DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-08-21 09:45:00;44;30;15;39;25;52;51;0;24
2019-08-21 10:00:00;36;39;9;50;27;63;41;0;20
2019-08-21 10:15:00;39;34;11;48;44;50;45;0;18
2019-08-21 10:30:00;47;35;14;40;28;49;43;0;21
2019-08-21 10:45:00;52;34;14;48;37;55;55;0;18
2019-08-21 11:00:00;58;44;14;36;28;50;46;0;26
2019-08-21 11:15:00;44;36;18;49;45;44;42;0;22
2019-08-21 11:30:00;45;39;17;57;43;45;46;0;14
2019-08-21 11:45:00;55;39;17;53;59;50;56;0;24
2019-08-21 12:00:00;49;43;19;51;47;62;49;0;19
2019-08-21 12:15:00;51;37;14;57;41;44;42;0;19
2019-08-21 12:30:00;43;43;6;50;38;46;44;0;23
2019-08-21 12:45:00;55;48;18;53;46;58;54;0;19
2019-08-21 13:00:00;48;41;16;54;49;51;46;0;22
2019-08-21 13:15:00;75;54;18;74;59;62;53;0;16
2019-08-21 13:30:00;66;47;17;49;60;53;60;0;24
2019-08-21 13:45:00;63;45;13;49;45;63;58;0;14
2019-08-21 14:00:00;54;49;10;60;62;70;62;0;17
2019-08-21 14:15:00;48;52;13;64;65;61;64;0;18
2019-08-21 14:30:00;54;52;15;84;74;51;53;0;19
2019-08-21 14:45:00;63;49;16;62;70;63;65;0;23
2019-08-21 15:00:00;71;58;13;71;62;69;71;0;21
2019-08-21 15:15:00;57;53;8;97;86;61;70;0;14
2019-08-21 15:30:00;86;62;12;91;84;67;63;0;25
2019-08-21 15:45:00;67;63;9;67;74;67;64;0;16
2019-08-21 16:00:00;78;86;13;84;78;75;75;0;26
2019-08-21 16:15:00;75;74;11;85;77;71;63;0;17
2019-08-21 16:30:00;91;68;14;78;80;78;68;0;23
2019-08-21 16:45:00;93;70;15;74;69;70;67;0;16
2019-08-21 17:00:00;81;80;11;79;93;74;79;0;23
2019-08-21 17:15:00;77;74;10;76;59;72;68;0;25
2019-08-21 17:30:00;82;71;18;77;68;81;70;0;17
2019-08-21 17:45:00;78;62;7;69;56;61;65;0;13
2019-08-21 18:00:00;76;56;15;58;58;64;67;0;23
2019-08-21 18:15:00;76;62;16;61;47;55;62;0;19
2019-08-21 18:30:00;56;44;9;54;46;57;53;0;17
2019-08-21 18:45:00;55;29;12;41;24;62;48;0;20
2019-08-21 19:00:00;46;35;14;37;30;46;47;0;7
2019-08-21 19:15:00;43;31;12;44;28;47;53;0;7
2019-08-21 19:30:00;34;28;6;37;22;44;37;0;11
2019-08-21 19:45:00;35;22;10;42;22;59;47;0;5
2019-08-21 20:00:00;43;25;8;42;32;52;51;0;9
2019-08-21 20:15:00;36;36;5;28;19;46;40;0;10
2019-08-21 20:30:00;24;29;4;27;21;44;31;0;8
2019-08-21 20:45:00;42;17;11;20;19;29;23;0;3
2019-08-21 21:00:00;35;18;1;26;21;30;22;0;4
2019-08-21 21:15:00;33;11;9;28;15;23;17;0;6
2019-08-21 21:30:00;27;16;6;17;14;17;20;0;6
2019-08-21 21:45:00;21;10;3;23;12;14;10;0;4
2019-08-21 22:00:00;28;18;4;48;31;31;29;0;5
2019-08-21 22:15:00;22;10;4;21;13;20;7;0;0
2019-08-21 22:30:00;17;13;6;19;7;16;11;0;5
2019-08-21 22:45:00;16;12;0;18;9;10;7;0;3
2019-08-21 23:00:00;19;3;2;17;4;18;9;0;9
2019-08-21 23:15:00;15;3;2;9;8;15;7;0;4
2019-08-21 23:30:00;12;1;2;9;5;16;7;0;1
2019-08-21 23:45:00;13;6;3;6;4;13;5;0;4
