DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-09-20 00:00:00;9;8;25;0;0;0;0;0
2019-09-20 00:15:00;11;9;23;0;0;0;0;0
2019-09-20 00:30:00;6;12;17;0;0;0;0;0
2019-09-20 00:45:00;9;10;24;0;0;0;0;0
2019-09-20 01:00:00;8;8;19;0;0;0;0;0
2019-09-20 01:15:00;8;12;14;0;0;0;0;0
2019-09-20 01:30:00;6;6;14;0;0;0;0;0
2019-09-20 01:45:00;6;8;7;0;0;0;0;0
2019-09-20 02:00:00;10;8;8;0;0;0;0;0
2019-09-20 02:15:00;9;6;13;0;0;0;0;0
2019-09-20 02:30:00;7;5;13;0;0;0;0;0
2019-09-20 02:45:00;5;5;6;0;0;0;0;0
2019-09-20 03:00:00;6;5;12;0;0;0;0;0
2019-09-20 03:15:00;6;5;11;0;0;0;0;0
2019-09-20 03:30:00;4;9;7;0;0;0;0;0
2019-09-20 03:45:00;2;8;13;0;0;0;0;0
2019-09-20 04:00:00;6;9;22;0;0;0;0;0
2019-09-20 04:15:00;16;11;25;0;0;0;0;0
2019-09-20 04:30:00;16;20;20;0;0;0;0;0
2019-09-20 04:45:00;20;24;49;0;0;0;0;0
2019-09-20 05:00:00;14;31;75;0;0;0;0;0
2019-09-20 05:15:00;23;52;150;0;0;0;0;0
2019-09-20 05:30:00;53;72;141;0;0;0;0;0
2019-09-20 05:45:00;95;126;147;0;0;0;0;0
2019-09-20 06:00:00;122;157;111;0;0;0;0;0
2019-09-20 06:15:00;71;140;127;0;0;0;0;0
2019-09-20 06:30:00;67;134;138;0;6;5;3;6
2019-09-20 06:45:00;53;149;131;0;2;7;14;2
2019-09-20 07:00:00;58;148;155;0;5;17;13;2
2019-09-20 07:15:00;67;163;128;0;7;0;22;2
2019-09-20 07:30:00;73;147;159;0;6;8;91;0
2019-09-20 07:45:00;81;192;173;0;4;2;11;5
2019-09-20 08:00:00;79;180;135;0;27;16;6;13
2019-09-20 08:15:00;70;140;157;0;68;7;8;22
2019-09-20 08:30:00;77;139;144;0;13;0;16;0
2019-09-20 08:45:00;75;111;157;0;18;7;14;19
2019-09-20 09:00:00;63;113;123;0;2;0;8;2
2019-09-20 09:15:00;69;106;122;0;9;16;6;15
2019-09-20 09:30:00;62;115;104;0;7;9;19;8
2019-09-20 09:45:00;65;136;136;0;10;3;5;11
2019-09-20 10:00:00;61;161;137;0;5;5;12;3
2019-09-20 10:15:00;74;148;147;0;4;15;16;1
2019-09-20 10:30:00;62;187;100;0;13;5;7;1
2019-09-20 10:45:00;62;133;121;0;6;1;2;8
2019-09-20 11:00:00;76;157;140;0;11;10;3;23
2019-09-20 11:15:00;89;144;118;0;25;5;7;25
2019-09-20 11:30:00;82;165;150;0;2;8;20;6
2019-09-20 11:45:00;77;175;149;0;23;10;12;6
2019-09-20 12:00:00;91;172;131;0;35;13;16;2
2019-09-20 12:15:00;115;218;143;0;73;6;26;49
2019-09-20 12:30:00;103;190;131;0;16;8;11;22
2019-09-20 12:45:00;116;218;165;0;32;2;1;35
2019-09-20 13:00:00;121;207;161;0;13;7;27;40
2019-09-20 13:15:00;123;219;164;0;19;37;18;48
2019-09-20 13:30:00;120;175;158;0;15;2;23;47
2019-09-20 13:45:00;116;155;188;0;43;21;14;15
2019-09-20 14:00:00;168;219;169;0;23;1;24;5
2019-09-20 14:15:00;178;260;164;0;53;20;36;84
2019-09-20 14:30:00;177;191;167;0;13;5;10;26
2019-09-20 14:45:00;168;220;178;0;40;30;38;19
2019-09-20 15:00:00;170;212;143;0;29;5;28;28
2019-09-20 15:15:00;145;231;168;0;48;7;11;30
2019-09-20 15:30:00;130;229;166;0;15;21;30;19
2019-09-20 15:45:00;113;210;164;0;5;8;22;16
2019-09-20 16:00:00;132;216;157;0;69;1;28;15
2019-09-20 16:15:00;108;195;158;0;12;5;17;49
2019-09-20 16:30:00;112;231;173;0;8;3;5;10
2019-09-20 16:45:00;105;194;179;0;20;3;7;30
2019-09-20 17:00:00;100;202;176;0;21;0;6;17
2019-09-20 17:15:00;77;186;168;0;14;4;14;17
2019-09-20 17:30:00;86;217;163;0;50;6;18;10
2019-09-20 17:45:00;79;205;168;0;64;8;43;57
2019-09-20 18:00:00;88;206;172;0;2;0;7;2
2019-09-20 18:15:00;94;197;150;0;13;6;5;0
2019-09-20 18:30:00;90;169;137;0;28;0;14;7
2019-09-20 18:45:00;78;136;162;0;6;4;21;4
2019-09-20 19:00:00;73;139;149;0;58;0;0;2
2019-09-20 19:15:00;63;145;140;0;38;2;3;9
2019-09-20 19:30:00;56;151;118;0;0;4;5;3
2019-09-20 19:45:00;61;148;100;0;32;0;2;18
2019-09-20 20:00:00;73;150;100;0;1;12;4;0
2019-09-20 20:15:00;47;113;126;0;8;11;0;12
2019-09-20 20:30:00;51;85;109;0;1;0;0;1
2019-09-20 20:45:00;41;82;109;0;1;0;0;0
2019-09-20 21:00:00;43;86;121;0;0;0;0;0
2019-09-20 21:15:00;41;88;160;0;0;0;3;0
2019-09-20 21:30:00;43;70;108;0;0;1;0;0
2019-09-20 21:45:00;91;84;68;0;0;0;0;0
2019-09-20 22:00:00;137;120;92;0;0;2;0;0
2019-09-20 22:15:00;76;90;90;0;0;2;0;0
2019-09-20 22:30:00;44;62;69;0;0;0;0;0
2019-09-20 22:45:00;25;54;57;0;0;0;0;0
2019-09-20 23:00:00;19;54;47;0;1;0;0;0
2019-09-20 23:15:00;21;34;53;0;0;0;0;0
2019-09-20 23:30:00;23;35;42;0;0;0;0;0
2019-09-20 23:45:00;17;41;47;0;0;0;0;1
