DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-03-27 00:00:00;
2020-03-27 00:15:00;
2020-03-27 00:30:00;
2020-03-27 00:45:00;
2020-03-27 01:00:00;1;7;3;0;0;5;7
2020-03-27 01:15:00;3;10;2;0;0;1;4
2020-03-27 01:30:00;2;8;1;3;1;2;6
2020-03-27 01:45:00;2;6;0;0;0;0;7
2020-03-27 02:00:00;1;4;0;1;1;4;0
2020-03-27 02:15:00;1;4;1;0;0;3;6
2020-03-27 02:30:00;2;3;0;0;0;6;4
2020-03-27 02:45:00;2;5;1;0;0;6;5
2020-03-27 03:00:00;0;1;0;2;0;4;5
2020-03-27 03:15:00;4;9;0;0;0;3;6
2020-03-27 03:30:00;3;7;2;1;0;5;6
2020-03-27 03:45:00;3;5;0;0;0;3;4
2020-03-27 04:00:00;2;4;1;0;0;7;3
2020-03-27 04:15:00;1;7;2;1;0;4;1
2020-03-27 04:30:00;3;4;2;1;0;3;4
2020-03-27 04:45:00;3;9;4;0;1;2;10
2020-03-27 05:00:00;2;7;1;4;1;6;2
2020-03-27 05:15:00;5;10;1;3;0;8;8
2020-03-27 05:30:00;2;12;2;4;0;6;13
2020-03-27 05:45:00;4;13;1;0;2;1;8
2020-03-27 06:00:00;10;16;2;7;2;14;23
2020-03-27 06:15:00;16;38;5;8;6;14;20
2020-03-27 06:30:00;42;85;19;9;9;20;27
2020-03-27 06:45:00;33;73;19;16;16;15;27
2020-03-27 07:00:00;19;63;10;14;11;20;33
2020-03-27 07:15:00;43;111;24;31;13;26;43
2020-03-27 07:30:00;52;121;32;33;19;37;56
2020-03-27 07:45:00;59;119;35;40;21;29;48
2020-03-27 08:00:00;70;134;38;35;20;46;46
2020-03-27 08:15:00;48;96;39;48;11;47;43
2020-03-27 08:30:00;61;124;42;51;27;53;56
2020-03-27 08:45:00;51;113;32;36;25;36;49
2020-03-27 09:00:00;41;101;25;34;17;45;55
2020-03-27 09:15:00;30;88;20;40;14;44;49
2020-03-27 09:30:00;45;98;21;31;14;46;57
2020-03-27 09:45:00;40;88;21;42;14;46;48
2020-03-27 10:00:00;41;95;23;29;13;44;53
2020-03-27 10:15:00;40;103;30;26;14;38;43
2020-03-27 10:30:00;35;109;37;39;15;51;56
2020-03-27 10:45:00;41;93;34;29;12;54;51
2020-03-27 11:00:00;34;103;33;24;13;69;75
2020-03-27 11:15:00;36;105;34;31;11;55;57
2020-03-27 11:30:00;28;107;27;33;12;64;61
2020-03-27 11:45:00;31;105;38;26;11;78;57
2020-03-27 12:00:00;47;115;38;29;13;64;65
2020-03-27 12:15:00;42;112;32;23;12;59;71
2020-03-27 12:30:00;38;104;41;30;12;72;78
2020-03-27 12:45:00;49;132;50;27;11;67;66
2020-03-27 13:00:00;44;118;33;36;9;92;75
2020-03-27 13:15:00;60;139;51;39;11;82;85
2020-03-27 13:30:00;46;130;61;27;17;81;86
2020-03-27 13:45:00;58;119;51;28;18;70;71
2020-03-27 14:00:00;47;142;56;38;8;79;83
2020-03-27 14:15:00;46;134;58;36;12;68;73
2020-03-27 14:30:00;53;132;46;37;11;86;88
2020-03-27 14:45:00;37;113;50;33;13;69;80
2020-03-27 15:00:00;42;139;54;37;7;83;74
2020-03-27 15:15:00;57;104;43;41;19;78;81
2020-03-27 15:30:00;53;123;45;36;14;74;71
2020-03-27 15:45:00;46;116;47;36;16;86;83
2020-03-27 16:00:00;47;109;46;34;10;88;68
2020-03-27 16:15:00;40;114;38;41;9;68;65
2020-03-27 16:30:00;38;107;35;31;18;67;65
2020-03-27 16:45:00;36;92;28;35;11;62;72
2020-03-27 17:00:00;40;104;40;40;12;66;68
2020-03-27 17:15:00;40;103;33;29;8;75;67
2020-03-27 17:30:00;44;110;43;25;15;75;57
2020-03-27 17:45:00;46;108;33;32;13;63;68
2020-03-27 18:00:00;47;110;37;31;14;55;57
2020-03-27 18:15:00;49;102;35;34;13;65;65
2020-03-27 18:30:00;43;93;33;29;7;60;68
2020-03-27 18:45:00;39;95;37;34;4;46;53
2020-03-27 19:00:00;50;91;22;23;10;54;59
2020-03-27 19:15:00;45;98;28;24;12;49;54
2020-03-27 19:30:00;36;83;26;19;6;38;59
2020-03-27 19:45:00;40;76;29;22;5;46;46
2020-03-27 20:00:00;26;58;23;17;5;39;45
2020-03-27 20:15:00;32;58;27;11;8;30;43
2020-03-27 20:30:00;18;58;19;17;5;20;36
2020-03-27 20:45:00;27;62;21;17;10;21;30
2020-03-27 21:00:00;21;63;23;15;5;32;30
2020-03-27 21:15:00;19;61;20;12;1;21;27
2020-03-27 21:30:00;10;27;9;13;3;18;20
2020-03-27 21:45:00;13;25;3;9;4;13;21
2020-03-27 22:00:00;16;36;11;2;2;21;23
2020-03-27 22:15:00;13;29;7;4;1;19;27
2020-03-27 22:30:00;10;23;5;4;2;7;17
2020-03-27 22:45:00;10;28;7;5;4;15;14
2020-03-27 23:00:00;9;23;4;6;2;12;16
2020-03-27 23:15:00;4;24;9;1;2;13;11
2020-03-27 23:30:00;7;24;5;2;3;6;10
2020-03-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
