DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-08-18 10:00:00;26;46;65;5;5;7;19;17;1;0
2020-08-18 10:15:00;39;59;58;3;3;0;19;20;0;0
2020-08-18 10:30:00;26;54;57;6;7;3;26;16;1;0
2020-08-18 10:45:00;26;55;69;6;2;6;24;11;1;0
2020-08-18 11:00:00;19;44;50;3;4;5;27;15;4;0
2020-08-18 11:15:00;37;50;67;5;5;5;30;27;0;0
2020-08-18 11:30:00;27;54;72;6;6;2;25;13;0;0
2020-08-18 11:45:00;30;52;70;5;7;4;25;9;4;2
2020-08-18 12:00:00;33;48;64;9;4;5;32;18;2;1
2020-08-18 12:15:00;26;46;50;5;11;3;24;17;3;0
2020-08-18 12:30:00;36;52;79;3;5;6;21;18;1;6
2020-08-18 12:45:00;43;49;56;4;6;3;29;9;1;2
2020-08-18 13:00:00;23;41;75;4;6;2;32;23;2;1
2020-08-18 13:15:00;27;44;57;6;8;3;26;14;2;0
2020-08-18 13:30:00;31;56;52;1;7;2;26;17;2;0
2020-08-18 13:45:00;28;41;65;23;4;3;34;19;2;0
2020-08-18 14:00:00;43;55;71;37;6;2;27;22;3;0
2020-08-18 14:15:00;27;43;58;5;16;1;46;35;1;0
2020-08-18 14:30:00;33;61;66;5;9;3;50;25;0;0
2020-08-18 14:45:00;38;45;56;9;7;2;36;24;0;0
2020-08-18 15:00:00;33;66;61;8;8;3;36;26;4;99
2020-08-18 15:15:00;35;59;58;8;12;2;51;24;1;0
2020-08-18 15:30:00;34;58;79;7;9;4;55;27;4;3
2020-08-18 15:45:00;26;54;69;6;12;5;45;29;2;5
2020-08-18 16:00:00;53;61;79;8;16;4;56;23;5;30
2020-08-18 16:15:00;35;58;56;4;13;9;47;28;0;0
2020-08-18 16:30:00;39;62;62;10;16;6;39;66;2;0
2020-08-18 16:45:00;35;63;54;9;8;1;41;23;2;13
2020-08-18 17:00:00;40;76;61;5;12;4;47;30;4;5
2020-08-18 17:15:00;22;45;51;7;4;3;31;14;3;4
2020-08-18 17:30:00;34;48;62;8;10;2;25;18;0;0
2020-08-18 17:45:00;23;37;60;5;10;4;36;21;3;3
2020-08-18 18:00:00;30;53;55;6;3;3;29;18;6;1
2020-08-18 18:15:00;20;50;47;4;7;0;23;15;0;0
2020-08-18 18:30:00;25;36;53;4;5;3;15;21;2;0
2020-08-18 18:45:00;22;28;56;6;8;2;19;16;0;0
2020-08-18 19:00:00;30;27;57;2;2;2;17;19;1;1
2020-08-18 19:15:00;31;31;46;4;4;1;15;13;1;0
2020-08-18 19:30:00;20;23;49;3;6;5;15;20;2;0
2020-08-18 19:45:00;18;27;41;4;0;0;4;15;0;0
2020-08-18 20:00:00;28;23;41;4;0;0;5;10;0;0
2020-08-18 20:15:00;31;28;26;4;3;0;12;15;1;0
2020-08-18 20:30:00;13;14;27;5;3;0;4;17;0;0
2020-08-18 20:45:00;23;22;23;2;1;1;9;15;0;0
2020-08-18 21:00:00;7;11;23;2;1;0;8;13;0;0
2020-08-18 21:15:00;20;13;31;3;3;1;4;12;0;0
2020-08-18 21:30:00;11;14;22;2;0;0;7;14;0;0
2020-08-18 21:45:00;13;14;14;1;0;0;14;8;0;0
2020-08-18 22:00:00;19;22;7;6;0;0;13;7;0;0
2020-08-18 22:15:00;10;10;11;2;0;0;3;7;0;0
2020-08-18 22:30:00;10;19;17;4;1;0;7;8;0;0
2020-08-18 22:45:00;5;5;10;1;0;0;4;2;0;0
2020-08-18 23:00:00;4;9;13;4;2;0;4;3;0;0
2020-08-18 23:15:00;7;11;8;2;2;0;4;3;0;0
2020-08-18 23:30:00;8;7;7;1;0;0;2;3;0;0
