DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-06-18 00:00:00;10;10;0;0;1;0;18;19;0;0;0;1;0;0;0
2020-06-18 00:15:00;8;6;0;1;0;0;13;13;0;0;0;1;0;0;0
2020-06-18 00:30:00;8;12;0;0;0;0;9;9;0;0;0;0;0;0;0
2020-06-18 00:45:00;5;6;0;0;0;0;6;7;0;0;0;0;0;0;0
2020-06-18 01:00:00;5;8;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-06-18 01:15:00;9;10;1;0;0;0;2;2;0;0;0;0;0;0;0
2020-06-18 01:30:00;4;6;1;0;1;0;8;10;0;0;0;1;0;0;0
2020-06-18 01:45:00;0;0;1;0;0;0;14;11;0;0;0;0;0;0;0
2020-06-18 02:00:00;5;4;4;0;0;0;13;13;0;0;0;0;0;0;0
2020-06-18 02:15:00;1;1;1;0;0;0;7;5;0;0;0;0;0;0;0
2020-06-18 02:30:00;4;5;0;0;0;0;4;4;0;0;0;0;0;0;0
2020-06-18 02:45:00;5;6;0;0;0;0;11;10;0;0;0;0;0;0;0
2020-06-18 03:00:00;5;4;1;0;0;0;10;9;0;0;0;0;0;0;0
2020-06-18 03:15:00;3;5;0;0;0;0;3;3;0;0;0;0;0;0;0
2020-06-18 03:30:00;5;3;0;0;0;0;12;11;0;0;0;0;0;0;0
2020-06-18 03:45:00;1;3;0;0;1;0;7;10;0;0;0;1;0;0;0
2020-06-18 04:00:00;6;7;0;0;0;0;9;9;0;0;0;0;0;0;0
2020-06-18 04:15:00;6;8;1;0;1;0;20;20;0;0;0;1;0;0;0
2020-06-18 04:30:00;10;4;0;0;0;0;30;29;0;0;0;0;0;0;0
2020-06-18 05:00:00;17;12;0;0;0;0;36;35;0;0;0;1;0;0;0
2020-06-18 05:15:00;38;14;3;0;1;0;46;50;0;0;0;0;0;0;0
2020-06-18 05:30:00;47;32;1;0;1;0;58;99;0;0;0;1;0;0;0
2020-06-18 05:45:00;38;32;0;1;0;1;56;101;0;0;0;0;0;0;0
2020-06-18 06:00:00;44;24;0;0;4;0;38;76;0;0;0;4;0;0;0
2020-06-18 06:15:00;51;47;1;0;0;0;96;144;0;0;0;0;0;0;3
2020-06-18 06:30:00;53;63;0;0;3;2;93;184;0;0;0;3;0;0;0
2020-06-18 06:45:00;55;60;5;1;1;2;70;135;0;0;0;4;0;0;2
2020-06-18 07:00:00;48;54;2;0;5;6;64;158;0;0;0;7;0;0;0
2020-06-18 07:15:00;54;43;5;0;8;3;57;172;0;0;0;9;0;0;0
2020-06-18 07:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 07:45:00;59;58;6;2;6;8;107;177;0;0;0;9;0;0;0
2020-06-18 08:00:00;51;46;5;2;12;2;82;158;0;0;0;13;0;0;0
2020-06-18 08:15:00;46;40;7;2;9;6;59;155;0;0;0;13;0;1;0
2020-06-18 08:30:00;51;41;4;2;6;4;77;141;0;0;0;6;0;0;0
2020-06-18 08:45:00;41;48;5;1;7;3;79;142;0;0;0;10;0;0;1
2020-06-18 09:00:00;44;44;4;1;10;3;84;118;0;0;0;10;0;0;0
2020-06-18 09:15:00;45;44;5;0;2;2;76;140;0;0;0;5;0;0;2
2020-06-18 09:30:00;43;41;5;3;2;1;92;144;0;0;0;1;0;0;5
2020-06-18 09:45:00;56;47;7;0;8;0;107;143;0;0;0;9;0;0;0
2020-06-18 10:00:00;66;40;4;0;8;3;126;156;0;0;0;9;0;0;0
2020-06-18 10:15:00;63;47;8;1;7;4;113;162;0;0;0;8;1;0;0
2020-06-18 10:30:00;40;31;2;3;13;3;82;141;0;0;0;12;4;0;0
2020-06-18 10:45:00;51;40;2;0;10;1;108;158;0;0;0;12;0;0;1
2020-06-18 11:00:00;44;54;6;1;10;2;94;152;0;0;0;14;0;1;0
2020-06-18 11:15:00;44;55;4;2;7;3;101;185;0;0;0;8;1;0;1
2020-06-18 11:30:00;48;43;7;0;4;2;105;166;0;0;0;6;0;0;0
2020-06-18 11:45:00;52;44;1;1;8;3;89;134;0;0;0;9;1;0;0
2020-06-18 12:00:00;48;49;9;1;7;2;61;156;0;0;0;9;0;0;2
2020-06-18 12:15:00;38;49;4;1;10;3;89;180;0;0;0;11;0;0;1
2020-06-18 12:30:00;53;59;11;1;18;1;82;152;0;0;0;21;0;0;0
2020-06-18 12:45:00;49;45;6;0;14;4;58;141;0;0;0;14;0;1;2
2020-06-18 13:00:00;57;60;7;1;7;1;96;177;0;0;0;10;0;0;1
2020-06-18 13:15:00;66;51;3;2;6;1;129;210;0;0;0;5;2;0;1
2020-06-18 13:30:00;74;52;6;3;10;1;100;179;0;0;0;12;0;0;0
2020-06-18 13:45:00;41;47;9;2;9;0;92;162;0;0;0;14;0;0;8
2020-06-18 14:00:00;60;58;6;0;12;2;102;156;0;0;0;13;0;0;0
2020-06-18 14:15:00;46;50;17;2;13;2;71;178;0;0;0;12;0;0;1
2020-06-18 14:30:00;54;64;5;3;10;3;112;193;0;0;0;13;0;5;0
2020-06-18 14:45:00;58;61;5;0;11;1;79;190;0;0;0;10;0;0;0
2020-06-18 15:00:00;57;48;11;0;12;0;53;153;0;0;0;16;0;0;0
2020-06-18 15:15:00;69;58;8;0;7;3;66;171;0;0;0;7;1;0;3
2020-06-18 15:30:00;67;56;5;2;11;3;70;192;0;0;0;11;0;0;0
2020-06-18 15:45:00;53;62;4;2;13;1;66;178;0;0;0;13;1;0;3
