DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-03-02 00:00:00;3;1;0;2;1;1;0;0;0;0
2020-03-02 00:15:00;5;5;0;0;0;0;0;0;0;0
2020-03-02 00:30:00;1;3;1;2;0;2;0;0;0;0
2020-03-02 00:45:00;2;3;0;1;0;2;0;0;0;0
2020-03-02 01:00:00;1;0;2;3;1;0;0;0;0;0
2020-03-02 01:15:00;0;0;1;3;0;1;0;0;0;0
2020-03-02 01:30:00;0;0;1;0;0;0;0;0;0;0
2020-03-02 01:45:00;1;2;0;0;0;0;0;0;0;0
2020-03-02 02:00:00;2;3;0;1;0;1;0;0;0;0
2020-03-02 02:15:00;0;0;0;1;0;0;0;0;0;0
2020-03-02 02:30:00;1;0;0;1;0;0;0;0;0;0
2020-03-02 02:45:00;0;0;1;1;1;0;0;0;0;0
2020-03-02 03:00:00;1;2;0;1;2;0;0;0;0;0
2020-03-02 03:15:00;0;0;0;0;1;0;0;0;0;0
2020-03-02 03:30:00;0;0;0;1;0;0;0;0;0;0
2020-03-02 03:45:00;0;0;0;1;1;0;0;0;0;0
2020-03-02 04:00:00;4;2;0;0;0;0;0;0;0;0
2020-03-02 04:15:00;0;0;3;1;1;2;0;0;0;0
2020-03-02 04:30:00;0;1;1;1;1;0;0;0;0;0
2020-03-02 04:45:00;1;1;0;1;1;1;0;0;0;0
2020-03-02 05:00:00;7;3;3;1;6;7;0;0;0;0
2020-03-02 05:15:00;5;6;4;4;3;6;0;0;0;0
2020-03-02 05:30:00;4;8;2;9;4;13;0;0;0;0
2020-03-02 05:45:00;4;10;11;9;13;11;0;0;0;0
2020-03-02 06:00:00;15;23;9;6;10;28;0;0;0;0
2020-03-02 06:15:00;12;32;17;11;21;33;0;0;0;0
2020-03-02 06:30:00;19;24;18;23;22;42;0;0;0;0
2020-03-02 06:45:00;11;25;38;15;35;50;0;0;0;0
2020-03-02 07:00:00;21;24;43;13;35;61;0;0;0;0
2020-03-02 07:15:00;28;56;97;25;37;113;0;0;0;0
2020-03-02 07:30:00;43;56;98;41;74;100;0;0;0;0
2020-03-02 07:45:00;44;73;93;28;64;111;0;0;0;0
2020-03-02 08:00:00;27;64;72;29;63;120;0;0;0;0
2020-03-02 08:15:00;29;53;50;33;50;70;0;0;0;0
2020-03-02 08:30:00;23;36;43;34;50;57;0;0;0;0
2020-03-02 08:45:00;21;29;44;44;49;58;0;0;0;0
2020-03-02 09:00:00;35;37;30;38;31;37;0;0;0;0
2020-03-02 09:15:00;24;35;31;41;24;33;0;0;0;0
2020-03-02 09:30:00;39;33;39;50;44;36;0;0;0;0
2020-03-02 09:45:00;41;53;46;60;32;47;0;0;0;0
2020-03-02 10:00:00;33;30;33;54;39;28;0;0;0;0
2020-03-02 10:15:00;23;36;34;51;19;31;0;0;0;0
2020-03-02 10:30:00;40;37;30;64;32;43;0;0;0;0
2020-03-02 10:45:00;44;42;39;58;30;37;0;0;0;0
2020-03-02 11:00:00;45;39;33;55;36;25;0;0;0;0
2020-03-02 11:15:00;45;49;44;60;23;21;0;0;0;0
2020-03-02 11:30:00;45;53;31;59;32;33;0;0;0;0
2020-03-02 11:45:00;35;31;21;59;20;36;0;0;0;0
2020-03-02 12:00:00;43;45;46;57;20;23;0;0;0;0
2020-03-02 12:15:00;47;41;39;52;30;19;0;0;0;0
2020-03-02 12:30:00;38;43;43;59;25;39;0;0;0;0
2020-03-02 12:45:00;34;45;53;49;27;36;0;0;0;0
2020-03-02 13:00:00;64;66;37;46;29;30;0;0;0;0
2020-03-02 13:15:00;66;59;41;55;28;24;0;0;0;0
2020-03-02 13:30:00;58;49;53;54;34;40;0;0;0;0
2020-03-02 13:45:00;63;58;42;55;24;39;0;0;0;0
2020-03-02 14:00:00;30;65;33;45;21;33;0;0;0;0
2020-03-02 14:15:00;37;68;41;47;23;41;0;0;0;0
2020-03-02 14:30:00;72;78;30;45;17;44;0;0;0;0
2020-03-02 14:45:00;62;83;40;53;28;46;0;0;0;0
2020-03-02 15:00:00;55;95;52;61;28;25;0;0;0;0
2020-03-02 15:15:00;72;98;64;68;28;34;0;0;0;0
2020-03-02 15:30:00;71;88;30;58;31;33;0;0;0;0
2020-03-02 15:45:00;76;88;47;54;30;36;0;0;0;0
2020-03-02 16:00:00;75;98;62;85;30;39;0;0;0;0
2020-03-02 16:15:00;76;139;39;58;24;30;0;0;0;0
2020-03-02 16:30:00;82;95;54;61;16;34;0;0;0;0
2020-03-02 16:45:00;65;101;61;55;16;52;0;0;0;0
2020-03-02 17:00:00;106;113;52;87;31;50;0;0;0;0
2020-03-02 17:15:00;65;87;71;75;25;46;0;0;0;0
2020-03-02 17:30:00;78;80;48;52;12;48;0;0;0;0
2020-03-02 17:45:00;68;87;44;66;27;37;0;0;0;0
2020-03-02 18:00:00;55;65;52;55;25;35;0;0;0;0
2020-03-02 18:15:00;52;39;57;42;27;52;0;0;0;0
2020-03-02 18:30:00;48;52;36;45;27;304;0;0;0;0
2020-03-02 18:45:00;37;30;39;34;25;61;0;0;0;0
2020-03-02 19:00:00;41;55;34;37;26;34;0;0;0;0
2020-03-02 19:15:00;50;50;27;28;40;45;0;0;0;0
2020-03-02 19:30:00;33;31;23;30;22;28;0;0;0;0
2020-03-02 19:45:00;40;34;23;29;10;19;0;0;0;0
2020-03-02 20:00:00;33;34;21;15;8;27;0;0;0;0
2020-03-02 20:15:00;36;43;21;28;10;19;0;0;0;0
2020-03-02 20:30:00;33;25;13;25;10;24;0;0;0;0
2020-03-02 20:45:00;22;23;9;25;4;13;0;0;0;0
2020-03-02 21:00:00;28;29;11;20;4;10;0;0;0;0
2020-03-02 21:15:00;41;23;3;16;2;14;0;0;0;0
2020-03-02 21:30:00;28;25;3;9;8;11;0;0;0;0
2020-03-02 21:45:00;33;34;7;16;2;7;0;0;0;0
2020-03-02 22:00:00;23;28;4;14;3;10;0;0;0;0
2020-03-02 22:15:00;20;25;5;15;5;9;0;0;0;0
2020-03-02 22:30:00;29;29;13;32;8;4;0;0;0;0
2020-03-02 22:45:00;9;19;14;94;5;5;0;0;0;0
2020-03-02 23:00:00;23;16;4;16;4;3;0;0;0;0
2020-03-02 23:15:00;9;6;2;3;1;1;0;0;0;0
2020-03-02 23:30:00;7;3;2;4;2;3;0;0;0;0
2020-03-02 23:45:00;7;7;4;2;0;6;0;0;0;0
