DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-03-30 13:00:00;34;33;16;22;19;13;0;0;0;0
2020-03-30 13:15:00;33;33;14;24;12;15;0;0;0;0
2020-03-30 13:30:00;18;31;22;30;13;23;0;0;0;0
2020-03-30 13:45:00;25;34;17;25;13;13;0;0;0;0
2020-03-30 14:00:00;36;32;14;31;19;20;0;0;0;0
2020-03-30 14:15:00;25;28;16;30;16;15;0;0;0;0
2020-03-30 14:30:00;25;28;17;29;19;22;0;0;0;0
2020-03-30 14:45:00;18;18;18;28;17;14;0;0;0;0
2020-03-30 15:00:00;34;39;19;37;11;22;0;0;0;0
2020-03-30 15:15:00;28;25;22;27;16;17;0;0;0;0
2020-03-30 15:30:00;36;32;18;38;9;7;0;0;0;0
2020-03-30 15:45:00;28;33;21;35;23;16;0;0;0;0
2020-03-30 16:00:00;37;28;17;41;14;12;0;0;0;0
2020-03-30 16:15:00;39;29;28;36;17;16;0;0;0;0
2020-03-30 16:30:00;44;33;26;38;11;21;0;0;0;0
2020-03-30 16:45:00;27;29;25;34;13;13;0;0;0;0
2020-03-30 17:00:00;46;36;29;39;8;12;0;0;0;0
2020-03-30 17:15:00;35;34;19;35;19;17;0;0;0;0
2020-03-30 17:30:00;35;24;16;38;12;16;0;0;0;0
2020-03-30 17:45:00;25;21;17;23;9;14;0;0;0;0
2020-03-30 18:00:00;22;25;15;25;10;18;0;0;0;0
2020-03-30 18:15:00;27;26;18;18;7;13;0;0;0;0
2020-03-30 18:30:00;25;16;7;12;6;10;0;0;0;0
2020-03-30 18:45:00;17;17;8;31;8;12;0;0;0;0
2020-03-30 19:00:00;13;14;11;17;6;8;0;0;0;0
2020-03-30 19:15:00;19;14;8;14;4;9;0;0;0;0
2020-03-30 19:30:00;14;13;13;19;6;9;0;0;0;0
2020-03-30 19:45:00;9;13;12;13;2;7;0;0;0;0
2020-03-30 20:00:00;13;17;7;16;8;12;0;0;0;0
2020-03-30 20:15:00;12;6;5;12;3;6;0;0;0;0
2020-03-30 20:30:00;10;15;6;2;1;4;0;0;0;0
2020-03-30 20:45:00;3;10;6;6;4;6;0;0;0;0
2020-03-30 21:00:00;11;5;1;2;1;4;0;0;0;0
2020-03-30 21:15:00;5;1;1;6;1;6;0;0;0;0
2020-03-30 21:30:00;3;0;2;6;2;4;0;0;0;0
2020-03-30 21:45:00;6;8;3;6;3;3;0;0;0;0
2020-03-30 22:00:00;11;5;3;4;0;6;0;0;0;0
2020-03-30 22:15:00;1;3;1;1;2;3;0;0;0;0
2020-03-30 22:30:00;5;4;0;0;1;3;0;0;0;0
2020-03-30 22:45:00;0;6;4;2;0;1;0;0;0;0
2020-03-30 23:00:00;2;2;0;0;1;2;0;0;0;0
2020-03-30 23:15:00;1;0;0;2;2;2;0;0;0;0
2020-03-30 23:30:00;1;1;0;0;0;0;0;0;0;0
2020-03-30 23:45:00;0;2;3;2;1;1;0;0;0;0
