DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-03-09 00:00:00;0;2;0;1;0;1;0;0;0;0
2020-03-09 00:15:00;2;4;0;2;0;2;0;0;0;0
2020-03-09 00:30:00;2;3;3;2;1;0;0;0;0;0
2020-03-09 00:45:00;0;0;1;4;0;1;0;0;0;0
2020-03-09 01:00:00;0;0;1;1;0;0;0;0;0;0
2020-03-09 01:15:00;1;1;0;0;0;2;0;0;0;0
2020-03-09 01:30:00;0;0;2;1;0;0;0;0;0;0
2020-03-09 01:45:00;1;1;0;0;0;0;0;0;0;0
2020-03-09 02:00:00;1;0;1;1;0;0;0;0;0;0
2020-03-09 02:15:00;0;1;0;0;1;0;0;0;0;0
2020-03-09 02:30:00;1;1;0;0;0;0;0;0;0;0
2020-03-09 02:45:00;1;0;0;0;1;0;0;0;0;0
2020-03-09 03:00:00;1;2;1;1;1;1;0;0;0;0
2020-03-09 03:15:00;0;0;0;0;1;1;0;0;0;0
2020-03-09 03:30:00;1;2;0;0;0;0;0;0;0;0
2020-03-09 03:45:00;0;1;0;1;1;2;0;0;0;0
2020-03-09 04:00:00;1;2;0;0;2;1;0;0;0;0
2020-03-09 04:15:00;0;1;2;0;2;0;0;0;0;0
2020-03-09 04:30:00;0;1;0;1;0;1;0;0;0;0
2020-03-09 04:45:00;0;0;0;0;4;3;0;0;0;0
2020-03-09 05:00:00;1;0;4;1;2;6;0;0;0;0
2020-03-09 05:15:00;2;3;2;6;4;6;0;0;0;0
2020-03-09 05:30:00;0;8;3;10;2;16;0;0;0;0
2020-03-09 05:45:00;13;21;13;9;14;16;0;0;0;0
2020-03-09 06:00:00;13;19;7;3;13;22;0;0;0;0
2020-03-09 06:15:00;11;21;16;11;19;28;0;0;0;0
2020-03-09 06:30:00;20;32;22;16;25;48;0;0;0;0
2020-03-09 06:45:00;17;31;35;14;38;54;0;0;0;0
2020-03-09 07:00:00;21;34;52;14;37;74;0;0;0;0
2020-03-09 07:15:00;23;44;111;27;39;82;0;0;0;0
2020-03-09 07:30:00;52;64;121;33;52;96;0;0;0;0
2020-03-09 07:45:00;37;82;105;24;81;124;0;0;0;0
2020-03-09 08:00:00;23;74;72;25;55;107;0;0;0;0
2020-03-09 08:15:00;26;45;45;36;51;81;0;0;0;0
2020-03-09 08:30:00;20;42;63;30;41;46;0;0;0;0
2020-03-09 08:45:00;18;38;37;34;42;53;0;0;0;0
2020-03-09 09:00:00;23;35;43;30;27;49;0;0;0;0
2020-03-09 09:15:00;27;43;42;31;24;44;0;0;0;0
2020-03-09 09:30:00;28;37;47;40;46;68;0;0;0;0
2020-03-09 09:45:00;26;31;39;61;33;33;0;0;0;0
2020-03-09 10:00:00;31;29;33;54;24;35;0;0;0;0
2020-03-09 10:15:00;36;44;38;42;32;39;0;0;0;0
2020-03-09 10:30:00;44;46;42;62;37;43;0;0;0;0
2020-03-09 10:45:00;32;38;45;50;35;36;0;0;0;0
2020-03-09 11:00:00;35;42;41;77;44;33;0;0;0;0
