DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-03-23 15:45:00;45;29;16;27;9;4;0;0;0;0
2020-03-23 16:00:00;45;37;24;38;10;14;0;0;0;0
2020-03-23 16:15:00;36;22;16;36;14;16;0;0;0;0
2020-03-23 16:30:00;33;26;17;36;12;8;0;0;0;0
2020-03-23 16:45:00;45;27;19;35;13;17;0;0;0;0
2020-03-23 17:00:00;34;31;26;28;11;15;0;0;0;0
2020-03-23 17:15:00;42;28;22;46;10;13;0;0;0;0
2020-03-23 17:30:00;16;28;21;31;6;11;0;0;0;0
2020-03-23 17:45:00;23;20;13;13;14;16;0;0;0;0
2020-03-23 18:00:00;22;19;12;23;11;13;0;0;0;0
2020-03-23 18:15:00;14;12;14;29;7;9;0;0;0;0
2020-03-23 18:30:00;20;16;11;20;5;9;0;0;0;0
2020-03-23 18:45:00;26;21;8;18;8;8;0;0;0;0
2020-03-23 19:00:00;12;15;7;17;6;8;0;0;0;0
2020-03-23 19:15:00;6;11;8;14;3;9;0;0;0;0
2020-03-23 19:30:00;6;12;5;19;1;6;0;0;0;0
2020-03-23 19:45:00;12;6;10;13;5;4;0;0;0;0
2020-03-23 20:00:00;116;12;6;18;6;3;0;0;0;0
2020-03-23 20:15:00;7;7;7;3;1;8;0;0;0;0
2020-03-23 20:30:00;12;9;5;7;4;4;0;0;0;0
2020-03-23 20:45:00;3;7;3;8;1;5;0;0;0;0
2020-03-23 21:00:00;7;6;3;3;1;3;0;0;0;0
2020-03-23 21:15:00;5;1;3;1;1;2;0;0;0;0
2020-03-23 21:30:00;0;3;0;2;0;2;0;0;0;0
2020-03-23 21:45:00;11;5;3;6;0;2;0;0;0;0
2020-03-23 22:00:00;5;8;2;3;2;2;0;0;0;0
2020-03-23 22:15:00;2;1;1;2;1;2;0;0;0;0
2020-03-23 22:30:00;1;2;0;0;0;1;0;0;0;0
2020-03-23 22:45:00;2;5;4;1;0;3;0;0;0;0
2020-03-23 23:00:00;2;5;0;1;0;2;0;0;0;0
2020-03-23 23:15:00;0;0;0;3;1;1;0;0;0;0
2020-03-23 23:30:00;0;0;0;1;0;0;0;0;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
