DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-10-18 00:00:00;8;2;0;2;3;14;9;0;0;0;0;0;0;0
2019-10-18 00:15:00;9;2;2;1;1;16;18;0;0;0;0;0;0;0
2019-10-18 00:30:00;13;1;1;0;6;17;23;0;0;0;0;0;0;0
2019-10-18 00:45:00;6;0;0;1;3;12;17;0;0;0;0;0;0;0
2019-10-18 01:00:00;6;0;2;2;4;8;14;0;0;0;0;0;0;0
2019-10-18 01:15:00;5;0;0;0;6;13;8;0;0;0;0;0;0;0
2019-10-18 01:30:00;5;0;0;1;0;10;10;0;0;0;0;0;0;0
2019-10-18 01:45:00;1;0;0;1;4;17;4;0;0;0;0;0;0;0
2019-10-18 02:00:00;6;1;1;0;5;14;10;0;0;0;0;0;0;0
2019-10-18 02:15:00;4;1;0;0;2;3;7;0;0;0;0;0;0;0
2019-10-18 02:30:00;3;0;1;0;3;6;2;0;0;0;0;0;0;0
2019-10-18 02:45:00;4;2;1;2;3;4;6;0;0;0;0;0;0;0
2019-10-18 03:00:00;2;3;0;1;6;7;8;0;0;0;0;0;0;0
2019-10-18 03:15:00;5;1;0;0;6;11;2;0;0;0;0;0;0;0
2019-10-18 03:30:00;12;0;1;0;2;8;7;0;0;0;0;0;0;0
2019-10-18 03:45:00;6;1;0;0;3;10;9;0;0;0;0;0;0;0
2019-10-18 04:00:00;17;0;2;1;7;31;10;0;0;0;0;0;0;0
2019-10-18 04:15:00;8;1;0;0;12;57;8;0;0;0;0;0;0;0
2019-10-18 04:30:00;7;2;2;1;12;42;15;0;0;0;0;0;0;0
2019-10-18 04:45:00;26;0;3;2;10;27;38;0;0;0;0;0;0;0
2019-10-18 05:00:00;52;2;0;1;15;52;63;0;0;0;0;0;0;0
2019-10-18 05:15:00;102;7;5;4;13;52;154;0;0;0;0;0;0;0
2019-10-18 05:30:00;109;9;24;5;28;82;124;1;0;1;0;0;0;0
2019-10-18 05:45:00;108;4;23;5;33;83;136;0;0;0;0;0;0;0
2019-10-18 06:00:00;85;10;26;11;49;106;102;3;0;0;0;0;0;0
2019-10-18 06:15:00;115;12;22;8;47;112;136;3;0;0;0;0;0;0
2019-10-18 06:30:00;155;25;38;12;66;112;177;0;0;0;0;0;0;0
2019-10-18 06:45:00;165;46;32;14;54;103;174;2;0;0;2;2;2;0
2019-10-18 07:00:00;176;25;41;9;67;106;175;1;0;2;0;0;0;0
2019-10-18 07:15:00;165;40;51;21;85;123;167;15;3;0;0;0;0;0
2019-10-18 07:30:00;149;49;53;25;105;127;140;63;0;1;0;0;0;0
2019-10-18 07:45:00;159;59;39;28;86;126;162;11;0;0;0;0;0;0
2019-10-18 08:00:00;147;45;38;29;47;92;155;4;0;0;0;0;0;0
2019-10-18 08:15:00;130;28;33;22;62;108;152;10;0;1;0;0;0;0
2019-10-18 08:30:00;134;32;30;31;73;119;153;0;0;3;0;0;0;0
2019-10-18 08:45:00;125;25;33;24;62;120;141;12;0;3;0;0;0;0
2019-10-18 09:00:00;102;17;24;16;51;92;129;7;0;0;0;0;0;0
2019-10-18 09:15:00;96;20;21;16;70;105;140;2;0;0;0;0;0;0
2019-10-18 09:30:00;112;24;26;23;58;119;143;1;0;0;0;0;0;0
2019-10-18 09:45:00;95;21;37;30;69;108;143;53;0;1;0;0;0;0
2019-10-18 10:00:00;92;18;21;14;73;138;145;1;0;0;0;0;0;0
2019-10-18 10:15:00;89;20;21;14;76;120;130;0;0;57;0;0;0;0
2019-10-18 10:30:00;90;27;32;16;74;117;133;0;0;0;0;0;0;1
2019-10-18 10:45:00;105;32;32;24;77;129;121;4;0;3;0;0;0;0
2019-10-18 11:00:00;101;32;25;22;73;135;151;10;0;0;0;0;0;0
2019-10-18 11:15:00;90;29;34;18;83;130;115;0;0;3;0;0;0;0
2019-10-18 11:30:00;130;32;30;21;68;145;160;0;0;4;0;0;0;0
2019-10-18 11:45:00;104;23;32;25;85;144;139;0;0;0;0;0;0;0
2019-10-18 12:00:00;110;31;38;23;106;145;157;0;0;10;0;0;0;0
2019-10-18 12:15:00;115;24;55;18;98;94;148;1;0;1;0;0;0;0
2019-10-18 12:30:00;127;41;42;14;107;100;162;17;0;1;3;3;3;0
2019-10-18 12:45:00;142;34;58;20;111;105;166;0;0;1;0;0;0;0
2019-10-18 13:00:00;139;39;44;15;117;128;146;9;0;20;0;0;0;0
2019-10-18 13:15:00;153;48;55;25;113;99;147;1;0;1;0;0;0;0
2019-10-18 13:30:00;168;36;50;25;116;103;184;0;0;5;0;0;0;0
2019-10-18 13:45:00;151;30;43;24;111;114;167;0;0;24;0;0;0;0
2019-10-18 14:00:00;134;32;49;23;114;103;153;3;0;7;0;0;0;0
2019-10-18 14:15:00;109;35;60;19;118;101;155;4;0;5;0;0;0;0
2019-10-18 14:30:00;104;28;74;25;90;79;140;4;0;5;0;0;0;0
2019-10-18 14:45:00;135;39;58;36;112;104;155;2;0;7;0;0;0;0
2019-10-18 15:00:00;111;36;54;31;110;100;162;18;3;2;0;0;0;0
2019-10-18 15:15:00;137;35;52;17;80;83;154;0;0;7;0;0;0;0
2019-10-18 15:30:00;114;35;61;26;113;103;151;0;0;6;0;0;0;0
2019-10-18 15:45:00;127;30;52;25;120;110;141;2;0;0;0;0;0;4
2019-10-18 16:00:00;141;56;67;28;108;107;158;0;0;0;0;0;0;3
2019-10-18 16:15:00;121;37;51;28;116;105;161;23;0;13;10;10;10;0
2019-10-18 16:30:00;124;43;34;22;98;88;139;14;1;7;0;0;0;0
2019-10-18 16:45:00;126;37;38;21;117;125;167;4;0;2;0;0;0;2
2019-10-18 17:00:00;113;26;41;24;97;142;152;14;0;0;0;0;0;0
2019-10-18 17:15:00;123;30;47;29;117;119;143;0;0;6;0;0;0;0
2019-10-18 17:30:00;134;26;55;26;93;129;178;2;0;0;0;0;0;0
2019-10-18 17:45:00;131;33;44;27;101;142;161;16;0;14;0;0;0;0
2019-10-18 18:00:00;118;23;55;30;97;144;167;0;0;3;0;0;0;0
2019-10-18 18:15:00;116;26;44;26;106;136;146;3;0;2;0;0;0;0
2019-10-18 18:30:00;110;18;42;14;122;117;158;0;0;0;0;0;0;0
2019-10-18 18:45:00;105;27;38;18;108;126;134;8;0;4;1;1;1;0
2019-10-18 19:00:00;116;29;23;11;111;137;154;2;0;10;0;0;0;0
2019-10-18 19:15:00;119;27;21;11;82;125;152;3;0;0;0;0;0;0
2019-10-18 19:30:00;84;6;24;12;62;110;111;6;0;10;0;0;0;0
2019-10-18 19:45:00;70;17;29;13;63;111;96;0;0;0;0;0;0;0
2019-10-18 20:00:00;75;13;18;14;61;113;102;0;0;9;0;0;0;0
2019-10-18 20:15:00;61;9;26;11;64;105;87;0;0;0;0;0;0;0
2019-10-18 20:30:00;49;10;14;9;42;72;80;0;0;0;0;0;0;0
2019-10-18 20:45:00;63;10;12;8;42;81;90;1;0;0;0;0;0;0
2019-10-18 21:00:00;75;6;12;7;52;81;99;2;0;1;0;0;0;0
2019-10-18 21:15:00;74;5;3;3;40;65;120;4;0;1;0;0;0;0
2019-10-18 21:30:00;58;5;9;7;36;58;104;0;0;1;0;0;0;0
2019-10-18 21:45:00;54;10;18;10;53;76;79;0;0;1;0;0;0;0
2019-10-18 22:00:00;45;5;15;3;100;132;72;0;0;0;0;0;0;0
2019-10-18 22:15:00;48;4;7;4;64;107;68;1;0;3;0;0;0;0
2019-10-18 22:30:00;46;6;5;4;50;79;74;0;0;0;0;0;0;0
2019-10-18 22:45:00;45;3;8;4;43;77;55;3;0;6;0;0;0;0
2019-10-18 23:00:00;29;5;7;7;31;46;44;0;0;0;0;0;0;0
2019-10-18 23:15:00;34;3;1;0;20;35;42;0;0;0;0;0;0;0
2019-10-18 23:30:00;29;0;4;3;17;44;44;0;0;0;0;0;0;0
2019-10-18 23:45:00;29;5;2;4;11;34;36;0;0;0;0;0;0;0
