DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-10-18 16:45:00;93;58;3;88;91;4;0;0;0;0
2019-10-18 17:00:00;121;62;3;122;92;9;0;0;0;0
2019-10-18 17:15:00;99;66;6;77;58;7;0;0;0;0
2019-10-18 17:30:00;82;39;1;93;79;4;0;0;0;0
2019-10-18 17:45:00;104;52;3;97;76;6;0;0;0;0
2019-10-18 18:00:00;81;50;1;61;56;260;12;0;0;0
2019-10-18 18:15:00;69;40;5;71;56;4;0;0;0;0
2019-10-18 18:30:00;72;47;0;52;55;4;0;0;0;0
2019-10-18 18:45:00;77;38;2;67;61;3;7;0;0;0
2019-10-18 19:00:00;61;32;1;76;50;3;0;0;0;0
2019-10-18 19:15:00;70;30;0;46;26;6;0;0;0;0
2019-10-18 19:30:00;59;26;0;35;34;5;0;0;0;0
2019-10-18 19:45:00;47;27;0;41;31;2;0;0;0;0
2019-10-18 20:00:00;47;17;2;33;20;255;0;0;0;0
2019-10-18 20:15:00;52;24;0;19;14;1;0;0;0;0
2019-10-18 20:30:00;49;22;2;26;23;0;0;0;0;0
2019-10-18 20:45:00;43;13;3;57;31;0;0;0;0;0
2019-10-18 21:00:00;34;19;1;34;21;0;0;0;0;0
2019-10-18 21:15:00;39;20;1;26;27;1;0;0;0;0
2019-10-18 21:30:00;29;21;1;30;14;0;0;0;0;0
2019-10-18 21:45:00;34;18;0;22;10;0;0;0;0;0
2019-10-18 22:00:00;36;23;5;35;20;0;0;0;0;0
2019-10-18 22:15:00;53;22;3;21;17;0;0;0;0;0
2019-10-18 22:30:00;37;18;1;31;14;0;0;0;0;0
2019-10-18 22:45:00;28;12;0;24;11;0;0;0;0;0
2019-10-18 23:00:00;22;15;2;19;16;0;0;0;0;0
2019-10-18 23:15:00;18;7;3;21;16;0;0;0;0;0
2019-10-18 23:30:00;21;15;4;11;8;0;0;0;0;0
2019-10-18 23:45:00;22;16;1;12;6;0;0;0;0;0
