DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-10-11 00:00:00;11;11;0;5;6;0;0;0;0;0
2019-10-11 00:15:00;10;8;0;7;3;1;0;0;0;0
2019-10-11 00:30:00;7;2;0;2;4;0;0;0;0;0
2019-10-11 00:45:00;11;8;0;5;11;0;0;0;0;0
2019-10-11 01:00:00;6;10;1;8;4;0;0;0;0;0
2019-10-11 01:15:00;8;5;0;5;8;0;0;0;0;0
2019-10-11 01:30:00;7;8;1;7;3;0;0;0;0;0
2019-10-11 01:45:00;7;3;1;7;4;1;0;0;0;0
2019-10-11 02:00:00;10;5;0;3;1;0;0;0;0;0
2019-10-11 02:15:00;2;1;0;1;1;0;0;0;0;0
2019-10-11 02:30:00;6;3;2;2;2;0;0;0;0;0
2019-10-11 02:45:00;12;8;0;6;2;0;0;0;0;0
2019-10-11 03:00:00;1;0;0;8;10;0;0;0;0;0
2019-10-11 03:15:00;6;5;1;4;3;0;0;0;0;0
2019-10-11 03:30:00;5;7;1;5;5;0;0;0;0;0
2019-10-11 03:45:00;4;2;1;6;2;0;0;0;0;0
2019-10-11 04:00:00;8;6;0;4;2;1;0;0;0;0
2019-10-11 04:15:00;10;13;0;13;4;0;0;0;0;0
2019-10-11 04:30:00;19;7;0;13;14;0;0;0;0;0
2019-10-11 04:45:00;21;17;2;23;11;0;0;0;0;0
2019-10-11 05:00:00;13;9;0;36;13;0;0;0;0;0
2019-10-11 05:15:00;27;17;0;31;15;0;0;0;0;0
2019-10-11 05:30:00;55;25;0;56;30;0;0;0;0;0
2019-10-11 05:45:00;50;26;0;61;43;0;0;0;0;0
2019-10-11 06:00:00;68;46;8;75;40;0;0;0;0;0
2019-10-11 06:15:00;51;33;1;86;45;3;0;0;0;0
2019-10-11 06:30:00;91;64;0;84;53;1;0;0;0;0
2019-10-11 06:45:00;134;100;0;124;68;5;0;0;0;0
2019-10-11 07:00:00;96;53;0;100;56;2;0;0;0;0
2019-10-11 07:15:00;118;89;3;142;85;3;1;0;0;0
2019-10-11 07:30:00;118;83;2;153;107;5;0;0;0;0
2019-10-11 07:45:00;129;84;0;130;80;6;0;0;0;0
2019-10-11 08:00:00;110;82;0;123;66;5;7;0;0;0
2019-10-11 08:15:00;91;88;0;92;55;5;0;0;0;0
2019-10-11 08:30:00;93;84;1;102;72;9;3;0;0;0
2019-10-11 08:45:00;92;94;0;92;41;3;2;0;0;0
2019-10-11 09:00:00;84;67;5;109;46;5;0;0;0;0
2019-10-11 09:15:00;92;76;2;105;49;258;4;0;0;0
2019-10-11 09:30:00;97;80;3;86;63;7;9;0;0;0
2019-10-11 09:45:00;82;60;5;112;60;7;0;0;0;0
2019-10-11 10:00:00;104;66;10;95;50;3;0;0;0;0
2019-10-11 10:15:00;102;71;9;100;61;8;0;0;0;0
2019-10-11 10:30:00;102;62;4;111;51;8;0;0;0;0
2019-10-11 10:45:00;88;67;5;99;55;260;0;0;0;0
2019-10-11 11:00:00;98;81;1;111;56;8;3;0;0;0
2019-10-11 11:15:00;98;61;8;99;58;10;3;0;0;0
2019-10-11 11:30:00;102;81;9;89;67;9;4;0;0;0
2019-10-11 11:45:00;114;85;11;118;75;8;1;0;0;0
2019-10-11 12:00:00;108;82;5;123;68;8;9;0;0;0
2019-10-11 12:15:00;115;85;5;121;77;7;5;0;0;0
2019-10-11 12:30:00;133;92;8;129;93;8;20;0;0;0
2019-10-11 12:45:00;120;75;6;105;70;7;0;0;0;0
2019-10-11 13:00:00;124;87;7;132;78;8;0;0;0;0
2019-10-11 13:15:00;118;69;3;120;76;9;2;0;0;0
2019-10-11 13:30:00;128;95;4;135;69;6;2;0;0;0
2019-10-11 13:45:00;122;84;3;103;71;10;0;0;0;0
2019-10-11 14:00:00;119;83;6;123;80;8;1;0;0;0
2019-10-11 14:15:00;127;96;6;142;92;10;3;0;0;0
2019-10-11 14:30:00;114;63;2;124;95;10;2;0;0;0
2019-10-11 14:45:00;126;88;5;127;82;8;1;0;0;0
2019-10-11 15:00:00;113;92;2;127;88;9;6;0;0;0
2019-10-11 15:15:00;129;93;3;149;108;10;1;0;0;0
2019-10-11 15:30:00;118;60;4;140;94;8;2;0;0;0
2019-10-11 15:45:00;108;76;3;118;78;9;4;0;0;0
2019-10-11 16:00:00;108;65;8;135;85;10;1;0;0;0
2019-10-11 16:15:00;109;84;6;132;74;8;2;0;0;0
2019-10-11 16:30:00;114;68;5;118;76;12;2;0;0;0
2019-10-11 16:45:00;103;64;1;122;76;13;1;0;0;0
2019-10-11 17:00:00;115;68;5;123;63;6;0;0;0;0
2019-10-11 17:15:00;100;67;4;113;64;4;14;0;0;0
2019-10-11 17:30:00;95;63;2;115;74;6;3;0;0;0
2019-10-11 17:45:00;84;71;2;102;67;5;0;0;0;0
2019-10-11 18:00:00;75;56;3;94;46;5;0;0;0;0
2019-10-11 18:15:00;79;57;2;76;47;7;0;0;0;0
2019-10-11 18:30:00;68;50;2;84;40;4;2;0;0;0
2019-10-11 18:45:00;84;55;0;62;33;0;0;0;0;0
2019-10-11 19:00:00;74;51;3;80;47;1;0;0;0;0
2019-10-11 19:15:00;66;52;3;50;26;4;0;0;0;0
2019-10-11 19:30:00;54;33;2;52;31;3;21;0;0;0
2019-10-11 19:45:00;51;28;2;41;29;0;0;0;0;0
2019-10-11 20:00:00;44;20;0;33;15;2;0;0;0;0
2019-10-11 20:15:00;53;36;1;38;32;4;0;0;0;0
2019-10-11 20:30:00;43;23;1;35;21;3;0;0;0;0
2019-10-11 20:45:00;40;22;0;48;24;0;0;0;0;0
2019-10-11 21:00:00;36;14;0;37;14;0;0;0;0;0
2019-10-11 21:15:00;47;18;0;40;13;1;0;0;0;0
2019-10-11 21:30:00;31;16;1;30;16;0;0;0;0;0
2019-10-11 21:45:00;38;11;0;30;12;1;0;0;0;0
2019-10-11 22:00:00;45;22;3;37;16;0;0;0;0;0
2019-10-11 22:15:00;35;18;1;35;7;1;0;0;0;0
2019-10-11 22:30:00;39;16;0;26;14;0;0;0;0;0
2019-10-11 22:45:00;29;11;0;31;11;0;0;0;0;0
2019-10-11 23:00:00;29;15;2;35;17;0;0;0;0;0
2019-10-11 23:15:00;27;13;1;42;24;0;0;0;0;0
2019-10-11 23:30:00;15;13;1;35;20;0;0;0;0;0
2019-10-11 23:45:00;17;9;2;22;20;0;0;0;0;0
