2020-03-25 00:00:00;1;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 00:15:00;0;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 00:30:00;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 00:45:00;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 01:00:00;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 01:15:00;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 01:30:00;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 01:45:00;1;0;0;2;7;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 02:00:00;1;1;0;0;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-25 02:15:00;0;2;0;2;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-25 02:30:00;0;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 02:45:00;0;3;0;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 03:00:00;0;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 03:15:00;0;5;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-25 03:30:00;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 03:45:00;0;7;1;0;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-25 04:00:00;0;3;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 04:15:00;0;4;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 04:30:00;1;6;1;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 04:45:00;0;9;0;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 05:00:00;3;11;1;15;6;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-25 05:15:00;4;21;3;18;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-25 05:30:00;5;43;7;19;15;3;0;1;1;2;0;0;2;0;0;0;0;0;0;0
2020-03-25 05:45:00;12;36;10;34;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 06:00:00;4;37;4;21;5;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-03-25 06:15:00;8;55;16;31;12;1;1;2;1;1;1;0;1;1;0;0;0;0;0;0
2020-03-25 06:30:00;15;76;31;39;15;1;2;2;1;2;2;0;1;2;0;0;2;3;0;0
2020-03-25 06:45:00;28;77;34;52;19;2;3;1;0;7;2;0;7;2;0;0;0;0;0;0
2020-03-25 07:00:00;17;71;43;24;12;2;4;3;4;5;0;2;4;0;0;0;0;0;0;0
2020-03-25 07:15:00;17;66;41;30;19;4;2;4;3;3;2;1;4;2;0;1;0;0;0;0
2020-03-25 07:30:00;22;74;35;32;24;5;0;4;9;1;0;2;1;0;0;0;0;0;0;0
2020-03-25 07:45:00;13;74;31;32;18;4;1;1;1;7;5;0;7;5;0;0;0;0;0;0
2020-03-25 08:00:00;13;52;22;31;18;5;5;3;3;8;3;0;8;3;0;0;0;0;0;0
2020-03-25 08:15:00;10;49;18;24;16;1;2;0;2;2;5;0;2;4;0;0;0;0;0;0
2020-03-25 08:30:00;13;54;13;22;16;3;0;0;1;5;3;1;5;4;0;1;0;2;0;0
2020-03-25 08:45:00;18;47;13;29;19;1;5;4;2;8;8;0;9;8;0;0;0;0;0;0
2020-03-25 09:00:00;8;46;15;33;25;5;2;0;3;5;2;2;5;2;0;0;0;4;0;0
2020-03-25 09:15:00;4;51;13;38;21;7;4;2;3;8;4;3;8;4;0;3;0;2;0;0
2020-03-25 09:30:00;7;47;20;24;17;1;2;3;3;6;3;1;6;3;0;0;0;0;0;0
2020-03-25 09:45:00;6;58;20;32;29;3;1;2;1;5;2;0;5;2;0;0;0;0;0;0
2020-03-25 10:00:00;12;34;9;35;20;11;1;4;1;6;3;2;5;2;0;0;0;0;0;0
2020-03-25 10:15:00;11;48;15;31;26;3;5;3;6;4;2;3;4;3;0;0;0;0;0;0
2020-03-25 10:30:00;10;47;15;38;22;3;0;5;3;7;6;2;5;6;1;0;4;0;0;0
2020-03-25 10:45:00;10;48;20;32;22;8;2;1;1;6;3;1;6;4;0;0;0;0;0;0
2020-03-25 11:00:00;13;54;10;35;20;3;3;5;3;5;2;2;3;4;0;0;0;0;0;0
2020-03-25 11:15:00;9;45;16;34;26;2;3;3;2;7;5;1;7;5;0;0;0;0;0;0
2020-03-25 11:30:00;9;54;22;44;27;4;4;2;2;4;6;0;6;4;0;0;0;0;0;0
2020-03-25 11:45:00;10;48;8;24;37;2;4;2;4;7;4;3;8;3;0;0;0;0;0;0
2020-03-25 12:00:00;11;42;4;41;26;4;6;4;4;6;2;1;6;2;0;0;0;0;0;0
2020-03-25 12:15:00;9;45;15;45;20;4;1;9;7;6;4;4;6;4;0;2;0;0;0;0
2020-03-25 12:30:00;6;63;10;29;22;5;1;7;5;3;0;3;3;0;0;1;0;6;0;0
2020-03-25 12:45:00;8;41;11;45;17;6;1;10;3;7;2;1;7;2;1;0;2;0;0;0
2020-03-25 13:00:00;7;52;17;42;31;10;4;3;3;7;4;2;6;2;0;0;0;0;0;0
2020-03-25 13:15:00;8;47;5;38;22;8;4;3;3;6;5;3;5;5;1;1;1;2;0;0
2020-03-25 13:30:00;10;50;12;38;23;2;2;4;1;8;3;1;8;3;0;0;4;0;0;0
2020-03-25 13:45:00;10;47;27;38;27;5;4;2;2;8;3;1;8;3;0;0;0;0;0;0
2020-03-25 14:00:00;9;53;18;51;27;0;3;2;2;7;2;2;7;2;0;2;0;0;0;0
2020-03-25 14:15:00;14;51;18;57;49;1;2;2;2;4;3;2;5;4;1;0;4;0;0;0
2020-03-25 14:30:00;7;49;17;46;28;3;2;2;2;11;6;0;11;5;2;0;0;0;0;2
2020-03-25 14:45:00;9;58;10;49;35;5;4;4;2;13;1;1;13;1;0;1;0;12;0;0
2020-03-25 15:00:00;9;59;11;34;15;5;4;2;3;10;5;4;9;5;0;0;0;0;0;0
