DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-08-20 09:30:00;58;35;20;32;25;55;75;0;24
2020-08-20 09:45:00;78;44;16;41;31;43;72;0;31
2020-08-20 10:00:00;68;31;19;32;28;37;44;0;21
2020-08-20 10:15:00;69;30;13;49;50;44;64;0;28
2020-08-20 10:30:00;83;37;23;44;33;65;68;0;25
2020-08-20 10:45:00;73;47;18;47;48;48;61;0;30
2020-08-20 11:00:00;75;45;21;55;44;57;68;0;26
2020-08-20 11:15:00;72;47;16;33;41;55;62;0;23
2020-08-20 11:30:00;94;54;23;50;35;52;75;0;25
2020-08-20 11:45:00;79;43;13;42;38;55;53;0;16
2020-08-20 12:00:00;74;53;16;50;45;61;90;0;24
2020-08-20 12:15:00;90;52;16;41;41;56;66;0;17
2020-08-20 12:30:00;70;59;13;50;36;49;47;0;20
2020-08-20 12:45:00;61;50;12;58;53;55;69;0;21
2020-08-20 13:00:00;71;52;19;46;40;53;59;0;17
2020-08-20 13:15:00;88;61;10;56;45;57;66;0;24
2020-08-20 13:30:00;89;64;17;64;63;65;88;0;47
2020-08-20 13:45:00;76;49;15;60;80;73;95;0;26
2020-08-20 14:00:00;81;56;14;56;63;76;76;0;30
2020-08-20 14:15:00;72;50;11;67;64;60;75;0;19
2020-08-20 14:30:00;76;50;20;78;70;75;87;0;22
2020-08-20 14:45:00;84;52;21;73;56;72;82;0;14
2020-08-20 15:00:00;76;59;22;70;63;60;68;0;34
2020-08-20 15:15:00;78;62;21;60;65;66;79;0;20
2020-08-20 15:30:00;84;70;21;70;65;71;96;0;22
2020-08-20 15:45:00;89;64;15;64;69;55;79;0;12
2020-08-20 16:00:00;102;74;12;71;73;71;74;0;27
2020-08-20 16:15:00;108;82;11;70;59;73;71;0;19
2020-08-20 16:30:00;102;68;13;74;59;83;91;0;11
2020-08-20 16:45:00;108;89;13;69;60;63;86;0;18
2020-08-20 17:00:00;118;78;8;64;48;71;94;0;25
2020-08-20 17:15:00;103;79;16;62;62;71;90;0;11
2020-08-20 17:30:00;93;60;20;60;43;57;81;0;15
2020-08-20 17:45:00;103;55;22;49;39;73;66;0;27
2020-08-20 18:00:00;100;80;13;48;39;63;89;0;20
2020-08-20 18:15:00;78;52;18;40;31;57;69;0;20
2020-08-20 18:30:00;85;60;12;37;30;68;80;0;20
2020-08-20 18:45:00;68;42;15;37;32;43;63;0;17
2020-08-20 19:00:00;73;31;18;33;31;54;54;0;11
2020-08-20 19:15:00;58;27;14;37;23;50;54;0;9
2020-08-20 19:30:00;54;33;17;26;24;52;52;0;16
2020-08-20 19:45:00;42;18;10;33;25;42;57;0;15
2020-08-20 20:00:00;59;26;17;34;30;48;62;0;7
2020-08-20 20:15:00;51;30;14;29;22;47;67;0;6
2020-08-20 20:30:00;39;21;12;20;17;36;36;0;9
2020-08-20 20:45:00;39;18;11;24;14;29;45;0;11
2020-08-20 21:00:00;44;25;7;15;14;26;37;0;7
2020-08-20 21:15:00;45;19;9;20;19;36;40;0;5
2020-08-20 21:30:00;44;24;7;18;13;29;22;0;6
2020-08-20 21:45:00;40;21;11;27;18;17;21;0;8
2020-08-20 22:00:00;25;13;16;31;20;22;33;0;3
2020-08-20 22:15:00;34;10;9;23;14;26;22;0;7
2020-08-20 22:30:00;30;15;8;16;7;24;22;0;6
2020-08-20 22:45:00;22;9;9;15;7;16;18;0;5
2020-08-20 23:00:00;30;7;4;11;5;12;12;0;6
2020-08-20 23:15:00;35;7;6;8;2;19;8;0;3
2020-08-20 23:30:00;29;9;5;7;4;5;5;0;0
2020-08-20 23:45:00;13;8;3;7;3;12;3;0;6
