DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-08-27 00:00:00;14;2;0;7;1;8;3;0;0
2020-08-27 00:15:00;6;10;4;2;2;3;4;0;2
2020-08-27 00:30:00;7;1;3;4;0;9;4;0;3
2020-08-27 00:45:00;2;2;1;5;1;5;1;0;1
2020-08-27 01:00:00;2;2;2;3;1;1;2;0;1
2020-08-27 01:15:00;4;2;2;3;2;3;3;0;3
2020-08-27 01:30:00;1;1;1;6;2;5;3;0;1
2020-08-27 01:45:00;2;1;2;4;2;7;2;0;0
2020-08-27 02:00:00;1;0;1;1;2;1;0;0;0
2020-08-27 02:15:00;1;1;1;2;1;4;2;0;4
2020-08-27 02:30:00;2;1;0;2;1;2;1;0;4
2020-08-27 02:45:00;5;2;1;3;1;1;0;0;5
2020-08-27 03:00:00;3;2;1;1;0;2;1;0;6
2020-08-27 03:15:00;1;0;1;2;1;2;2;0;3
2020-08-27 03:30:00;2;2;3;2;0;1;1;0;4
2020-08-27 03:45:00;1;3;2;5;2;2;2;0;3
2020-08-27 04:00:00;3;2;0;3;2;4;3;0;4
2020-08-27 04:15:00;4;2;2;4;2;11;4;0;4
2020-08-27 04:30:00;5;6;0;8;4;4;3;0;5
2020-08-27 04:45:00;16;12;3;16;5;5;7;0;3
2020-08-27 05:00:00;16;4;2;13;3;17;17;0;4
2020-08-27 05:15:00;31;11;5;26;10;27;23;0;6
2020-08-27 05:30:00;47;24;2;24;14;29;35;0;10
2020-08-27 05:45:00;32;20;5;38;29;42;42;0;7
2020-08-27 06:00:00;23;10;3;47;43;40;43;0;11
2020-08-27 06:15:00;40;22;4;42;47;52;64;0;14
2020-08-27 06:30:00;36;34;5;28;22;67;96;0;14
2020-08-27 06:45:00;49;28;7;37;32;77;107;0;21
2020-08-27 07:00:00;38;25;5;38;18;76;89;0;13
2020-08-27 07:15:00;53;26;8;27;24;90;95;0;12
2020-08-27 07:30:00;44;30;16;32;24;72;97;0;17
2020-08-27 07:45:00;68;41;21;24;28;90;82;0;22
2020-08-27 08:00:00;59;35;17;30;25;67;70;0;23
2020-08-27 08:15:00;48;28;14;28;23;53;78;0;16
2020-08-27 08:30:00;42;20;19;35;26;58;71;0;5
2020-08-27 08:45:00;52;38;16;40;32;57;65;0;19
2020-08-27 09:00:00;58;27;14;41;34;61;51;0;19
2020-08-27 09:15:00;84;48;24;36;22;47;61;0;15
2020-08-27 09:30:00;72;38;18;43;37;61;73;0;18
2020-08-27 09:45:00;71;35;17;45;34;52;78;0;30
2020-08-27 10:00:00;50;24;12;35;29;47;63;0;38
2020-08-27 10:15:00;83;55;23;43;34;53;72;0;32
2020-08-27 10:30:00;85;64;13;43;35;57;67;0;20
2020-08-27 10:45:00;68;33;14;42;43;63;65;0;23
2020-08-27 11:00:00;74;51;18;42;43;48;50;0;21
2020-08-27 11:15:00;61;46;14;61;50;54;67;0;23
2020-08-27 11:30:00;65;51;17;56;55;58;66;0;21
2020-08-27 11:45:00;69;54;16;55;51;57;64;0;21
2020-08-27 12:00:00;84;58;19;50;52;62;67;0;18
2020-08-27 12:15:00;73;49;16;41;45;47;55;0;24
2020-08-27 12:30:00;100;82;21;25;24;55;74;0;23
2020-08-27 12:45:00;101;85;26;25;16;55;58;0;24
2020-08-27 13:00:00;100;84;23;45;42;54;54;0;16
2020-08-27 13:15:00;111;72;21;48;50;56;63;0;24
2020-08-27 13:30:00;95;73;29;45;54;71;90;0;14
2020-08-27 13:45:00;85;70;17;48;49;62;81;0;31
2020-08-27 14:00:00;97;65;21;61;72;79;95;0;20
2020-08-27 14:15:00;87;59;21;85;77;68;78;0;23
2020-08-27 14:30:00;82;80;21;96;86;73;87;0;31
2020-08-27 14:45:00;102;52;11;77;80;75;90;0;18
2020-08-27 15:00:00;99;72;24;83;67;73;81;0;17
2020-08-27 15:15:00;95;78;20;82;80;89;68;0;17
2020-08-27 15:30:00;106;90;16;87;76;79;89;0;19
2020-08-27 15:45:00;98;78;13;79;84;81;81;0;22
2020-08-27 16:00:00;118;80;19;64;71;79;97;0;18
2020-08-27 16:15:00;120;90;22;83;71;89;99;0;25
2020-08-27 16:30:00;110;80;31;61;63;97;97;0;20
2020-08-27 16:45:00;131;103;19;86;74;81;91;0;22
2020-08-27 17:00:00;122;85;20;81;76;88;90;0;24
2020-08-27 17:15:00;108;71;22;65;53;88;94;0;18
2020-08-27 17:30:00;92;98;20;57;53;78;85;0;17
2020-08-27 17:45:00;101;83;18;67;59;66;78;0;8
2020-08-27 18:00:00;99;70;10;56;45;64;84;0;13
2020-08-27 18:15:00;106;82;18;61;43;63;67;0;17
2020-08-27 18:30:00;79;62;16;43;48;59;73;0;13
2020-08-27 18:45:00;78;57;22;45;53;51;63;0;12
2020-08-27 19:00:00;75;40;21;33;24;54;69;0;17
2020-08-27 19:15:00;57;44;19;48;33;46;56;0;12
2020-08-27 19:30:00;58;31;8;37;34;42;59;0;11
2020-08-27 19:45:00;51;31;9;45;39;55;54;0;9
2020-08-27 20:00:00;66;28;12;39;27;48;73;0;7
2020-08-27 20:15:00;55;29;16;39;36;54;74;0;6
2020-08-27 20:30:00;42;27;12;28;16;35;47;0;8
2020-08-27 20:45:00;40;19;11;19;18;32;40;0;7
2020-08-27 21:00:00;35;28;10;31;14;35;39;0;7
2020-08-27 21:15:00;60;20;10;13;10;29;31;0;4
2020-08-27 21:30:00;54;15;11;30;10;30;26;0;6
2020-08-27 21:45:00;38;14;8;40;29;20;24;0;9
2020-08-27 22:00:00;36;21;7;52;51;29;31;0;4
2020-08-27 22:15:00;43;17;13;39;23;26;19;0;2
2020-08-27 22:30:00;38;11;9;15;6;13;14;0;10
2020-08-27 22:45:00;27;12;4;15;9;18;19;0;7
2020-08-27 23:00:00;24;8;0;9;7;10;7;0;3
2020-08-27 23:15:00;26;10;10;10;5;14;5;0;4
2020-08-27 23:30:00;26;9;4;13;3;10;12;0;0
2020-08-27 23:45:00;15;5;5;6;1;10;6;0;3
