DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-01-11 00:00:00;17;10;6;2;24;12;13;14;7;21;14;7;21;0
2020-01-11 00:15:00;23;7;6;1;34;14;18;20;10;30;20;10;30;0
2020-01-11 00:30:00;25;6;10;1;28;5;21;20;10;30;20;10;30;0
2020-01-11 00:45:00;15;10;8;4;28;12;20;20;10;30;20;10;30;0
2020-01-11 01:00:00;16;10;9;3;19;6;12;22;11;32;22;11;32;0
2020-01-11 01:15:00;15;3;4;0;22;9;13;26;13;39;26;13;39;0
2020-01-11 01:30:00;4;5;3;0;23;6;7;26;13;39;26;13;39;0
2020-01-11 01:45:00;7;6;7;0;25;5;15;26;13;39;26;13;39;0
2020-01-11 02:00:00;10;2;6;0;20;7;7;24;12;36;24;12;36;0
2020-01-11 02:15:00;6;6;1;1;17;9;2;24;12;36;24;12;36;0
2020-01-11 02:30:00;5;2;1;0;14;6;5;26;13;39;26;13;39;0
2020-01-11 02:45:00;6;1;2;1;17;3;7;26;13;39;26;13;39;0
2020-01-11 03:00:00;1;2;3;0;11;5;1;24;12;36;24;12;36;0
2020-01-11 03:15:00;8;0;3;0;17;6;7;26;13;39;26;13;39;0
2020-01-11 03:30:00;0;4;1;1;11;2;3;26;13;39;26;13;39;0
2020-01-11 03:45:00;7;3;1;3;11;4;4;26;13;39;26;13;39;0
2020-01-11 04:00:00;4;4;4;0;8;1;3;22;11;33;22;11;33;0
2020-01-11 04:15:00;4;4;2;0;13;5;5;26;13;39;26;13;39;0
2020-01-11 04:30:00;3;1;1;0;9;2;5;26;13;39;26;13;39;0
2020-01-11 04:45:00;7;9;4;1;12;5;4;26;13;39;26;13;39;0
2020-01-11 05:00:00;4;10;6;1;18;10;2;20;10;30;20;10;30;0
2020-01-11 05:15:00;10;11;13;7;23;8;9;20;10;30;20;10;30;0
2020-01-11 05:30:00;22;12;10;6;29;12;2;20;10;30;20;10;30;0
2020-01-11 05:45:00;14;8;13;7;25;8;12;20;10;30;20;10;30;0
2020-01-11 06:00:00;19;12;7;5;19;8;7;18;9;28;18;9;28;0
2020-01-11 06:15:00;15;8;15;3;28;7;15;20;10;30;20;10;30;0
2020-01-11 06:30:00;17;11;10;7;28;7;9;20;10;30;20;10;30;0
2020-01-11 06:45:00;17;10;10;4;30;9;11;20;10;29;20;10;29;0
2020-01-11 07:00:00;16;16;13;5;29;6;9;20;10;30;20;10;30;0
2020-01-11 07:15:00;21;19;12;8;40;11;20;20;10;31;20;10;31;0
2020-01-11 07:30:00;29;34;15;7;41;17;12;20;10;30;20;10;30;0
2020-01-11 07:45:00;23;26;24;20;36;14;21;20;10;29;20;10;29;0
2020-01-11 08:00:00;23;26;19;8;50;17;16;20;10;31;20;10;31;0
2020-01-11 08:15:00;34;31;31;15;51;26;25;20;10;30;20;10;30;0
2020-01-11 08:30:00;33;32;34;20;69;26;25;20;10;30;20;10;30;0
2020-01-11 08:45:00;50;48;37;26;77;68;38;20;10;30;20;10;30;0
2020-01-11 09:00:00;47;50;30;27;62;36;24;18;9;27;18;9;27;0
2020-01-11 09:15:00;55;61;41;32;83;36;32;20;10;29;20;10;29;0
2020-01-11 09:30:00;79;60;48;41;87;34;44;20;10;30;20;10;30;0
2020-01-11 09:45:00;91;78;57;50;105;49;50;21;11;31;21;11;31;0
2020-01-11 10:00:00;79;84;57;45;84;50;59;20;10;29;20;10;29;0
2020-01-11 10:15:00;70;80;42;38;104;46;73;20;10;31;20;10;31;0
2020-01-11 10:30:00;87;71;58;41;106;46;73;20;10;30;20;10;30;0
2020-01-11 10:45:00;93;81;66;53;119;58;63;20;10;30;20;10;30;0
2020-01-11 11:00:00;97;82;58;49;124;59;77;20;10;30;20;10;30;0
2020-01-11 11:15:00;110;75;69;45;100;48;83;20;10;30;20;10;30;0
2020-01-11 11:30:00;107;84;52;52;132;66;77;18;9;26;18;9;26;0
2020-01-11 11:45:00;112;72;46;35;130;55;87;20;10;30;20;10;30;0
2020-01-11 12:00:00;102;64;46;44;146;70;91;20;10;30;20;10;30;0
2020-01-11 12:15:00;114;81;57;52;139;71;125;21;11;31;21;11;30;0
2020-01-11 12:30:00;98;63;38;35;132;65;110;20;10;30;20;10;30;0
2020-01-11 12:45:00;99;70;51;47;141;66;90;20;10;30;20;10;30;0
2020-01-11 13:00:00;121;63;49;43;126;57;115;20;10;30;20;10;30;0
2020-01-11 13:15:00;107;63;43;41;132;52;100;20;10;30;20;10;30;0
2020-01-11 13:30:00;118;79;48;31;146;75;82;20;10;30;20;10;30;0
2020-01-11 13:45:00;126;65;45;49;146;81;94;20;10;30;20;10;30;0
2020-01-11 14:00:00;107;71;55;44;143;77;115;20;10;30;20;10;30;0
2020-01-11 14:15:00;129;71;52;47;144;61;97;20;10;30;20;10;30;0
2020-01-11 14:30:00;129;62;46;41;146;66;113;20;10;30;20;10;30;0
2020-01-11 14:45:00;121;62;55;57;144;75;99;20;10;29;20;10;29;0
2020-01-11 15:00:00;112;50;56;42;122;71;99;20;10;30;20;10;30;0
2020-01-11 15:15:00;100;62;45;41;157;80;92;20;10;31;20;10;31;0
2020-01-11 15:30:00;112;49;34;27;143;69;95;20;10;29;20;10;29;0
2020-01-11 15:45:00;116;39;42;27;143;60;97;21;11;30;21;11;30;0
2020-01-11 16:00:00;101;60;45;36;123;62;74;20;10;30;20;10;30;0
2020-01-11 16:15:00;107;57;39;35;154;78;97;20;10;30;20;10;30;0
2020-01-11 16:30:00;92;45;47;24;147;61;90;20;10;30;20;10;30;0
2020-01-11 16:45:00;105;64;47;34;159;72;102;20;10;31;20;10;31;0
2020-01-11 17:00:00;110;65;28;20;146;83;78;20;10;30;20;10;30;0
2020-01-11 17:15:00;102;51;32;29;157;70;99;20;10;29;20;10;29;0
2020-01-11 17:30:00;91;67;44;35;134;61;89;20;10;31;20;10;31;0
2020-01-11 17:45:00;91;68;36;36;145;67;81;20;10;29;20;10;29;0
