DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-01-19 00:00:00;12;7;9;0;42;8;22;14;7;21;14;7;21;0
2020-01-19 00:15:00;20;12;10;4;41;16;24;20;10;30;20;10;30;0
2020-01-19 00:30:00;23;11;8;2;35;10;22;20;10;30;20;10;30;0
2020-01-19 00:45:00;16;14;8;4;39;11;24;20;10;30;20;10;30;0
2020-01-19 01:00:00;16;8;8;0;33;12;17;24;12;36;24;12;36;0
2020-01-19 01:15:00;24;7;2;0;36;11;20;26;13;39;26;13;39;0
2020-01-19 01:30:00;12;9;8;2;30;8;27;26;13;39;26;13;39;0
2020-01-19 01:45:00;10;4;6;3;35;13;12;26;13;39;26;13;39;0
2020-01-19 02:00:00;6;4;5;2;34;9;13;26;13;39;26;13;39;0
2020-01-19 02:15:00;10;4;6;2;24;5;17;26;13;39;26;13;39;0
2020-01-19 02:30:00;7;4;4;2;30;9;17;26;13;39;26;13;39;0
2020-01-19 02:45:00;7;4;2;1;27;6;7;24;12;36;24;12;36;0
2020-01-19 03:00:00;7;4;3;2;13;5;9;26;13;39;26;13;39;0
2020-01-19 03:15:00;9;1;4;0;11;4;11;26;13;39;26;13;39;0
2020-01-19 03:30:00;4;7;2;0;19;5;6;26;13;39;26;13;39;0
2020-01-19 03:45:00;8;6;5;2;16;3;7;26;13;39;26;13;39;0
2020-01-19 04:00:00;9;4;6;2;15;3;11;26;13;39;26;13;39;0
2020-01-19 04:15:00;8;1;3;0;18;4;5;26;13;39;26;13;39;0
2020-01-19 04:30:00;4;1;0;0;16;5;5;24;12;36;24;12;36;0
2020-01-19 04:45:00;4;1;7;3;13;5;6;26;13;39;26;13;39;0
2020-01-19 05:00:00;7;12;7;2;24;5;8;20;10;31;20;10;31;0
2020-01-19 05:15:00;5;7;9;3;13;2;11;20;10;30;20;10;30;0
2020-01-19 05:30:00;9;4;9;5;18;4;9;20;10;30;20;10;30;0
2020-01-19 05:45:00;10;8;8;5;17;3;4;20;10;30;20;10;30;0
2020-01-19 06:00:00;2;5;2;1;25;10;9;20;10;29;20;10;29;0
2020-01-19 06:15:00;3;7;4;1;16;5;8;20;10;30;20;10;30;0
2020-01-19 06:30:00;7;5;4;1;21;5;7;20;10;30;20;10;30;0
2020-01-19 06:45:00;9;2;7;3;18;7;7;20;10;30;20;10;30;0
2020-01-19 07:00:00;11;10;8;0;17;4;9;20;10;30;20;10;30;0
2020-01-19 07:15:00;3;5;4;0;25;6;8;20;10;30;20;10;30;0
2020-01-19 07:30:00;11;6;7;3;27;8;6;21;11;30;21;11;30;0
2020-01-19 07:45:00;17;10;10;2;28;11;9;20;10;30;20;10;30;0
2020-01-19 08:00:00;19;7;10;1;30;11;8;20;10;30;20;10;30;0
2020-01-19 08:15:00;16;15;8;6;37;7;12;20;10;30;20;10;30;0
2020-01-19 08:30:00;15;15;17;12;44;13;20;20;10;30;20;10;30;0
2020-01-19 08:45:00;20;26;16;11;47;28;27;20;10;30;20;10;30;0
2020-01-19 09:00:00;28;27;25;19;39;9;16;20;10;30;20;10;30;0
2020-01-19 09:15:00;33;32;28;20;49;19;25;20;10;30;20;10;30;0
2020-01-19 09:30:00;67;29;30;21;63;31;32;20;10;30;20;10;30;0
2020-01-19 09:45:00;52;45;35;19;73;26;36;20;10;30;20;10;30;0
2020-01-19 10:00:00;50;31;25;19;56;25;38;20;10;30;20;10;30;0
2020-01-19 10:15:00;61;53;40;20;75;18;34;20;10;30;20;10;30;0
2020-01-19 10:30:00;48;39;35;27;85;35;42;20;10;30;20;10;30;0
2020-01-19 10:45:00;66;38;40;34;82;28;53;20;10;30;20;10;30;0
2020-01-19 11:00:00;72;50;28;22;96;24;49;20;10;30;20;10;30;0
2020-01-19 11:15:00;70;44;35;23;87;35;36;20;10;30;20;10;30;0
2020-01-19 11:30:00;66;51;33;27;93;26;42;18;9;27;18;9;27;0
2020-01-19 11:45:00;68;52;43;37;111;40;64;20;10;30;20;10;30;0
2020-01-19 12:00:00;75;51;37;25;92;42;62;20;10;30;20;10;30;0
2020-01-19 12:15:00;80;40;35;32;111;38;65;20;10;30;20;10;30;0
2020-01-19 12:30:00;71;46;32;24;93;41;59;20;10;30;20;10;30;0
2020-01-19 12:45:00;86;40;37;26;121;38;57;20;10;30;20;10;30;0
2020-01-19 13:00:00;81;37;42;34;101;41;66;20;10;30;20;10;30;0
2020-01-19 13:15:00;76;49;39;35;106;34;61;20;10;30;20;10;30;0
2020-01-19 13:30:00;89;61;39;32;112;49;65;21;11;30;21;11;30;0
2020-01-19 13:45:00;77;51;48;31;107;30;76;20;10;30;20;10;30;0
2020-01-19 14:00:00;89;75;36;36;116;58;82;20;10;30;20;10;30;0
2020-01-19 14:15:00;95;68;41;44;127;79;83;20;10;30;20;10;30;0
2020-01-19 14:30:00;76;52;46;30;121;67;79;20;10;30;20;10;30;0
2020-01-19 14:45:00;112;86;48;42;124;72;78;20;10;30;20;10;30;0
2020-01-19 15:00:00;90;73;42;27;131;79;97;20;10;30;20;10;30;0
2020-01-19 15:15:00;83;78;45;37;129;65;83;20;10;30;20;10;30;0
2020-01-19 15:30:00;88;67;30;31;124;89;89;21;11;30;21;11;30;0
2020-01-19 15:45:00;79;75;33;27;139;83;78;20;10;30;20;10;30;0
2020-01-19 16:00:00;83;66;37;25;105;60;72;20;10;30;20;10;30;0
2020-01-19 16:15:00;86;34;36;25;119;50;82;18;9;27;18;9;27;0
2020-01-19 16:30:00;86;56;49;34;125;50;89;20;10;30;20;10;30;0
2020-01-19 16:45:00;81;50;36;28;125;47;88;20;10;30;20;10;30;0
2020-01-19 17:00:00;79;45;30;22;126;45;67;20;10;30;20;10;30;0
2020-01-19 17:15:00;91;49;44;31;110;48;109;20;10;30;20;10;30;0
2020-01-19 17:30:00;86;45;38;25;123;40;83;21;11;30;21;11;30;0
2020-01-19 17:45:00;99;56;49;42;126;54;66;20;10;30;20;10;30;0
2020-01-19 18:00:00;84;49;30;31;106;42;70;20;10;30;20;10;30;0
2020-01-19 18:15:00;71;61;38;25;80;42;68;20;10;30;20;10;30;0
2020-01-19 18:30:00;67;51;36;21;107;46;64;20;10;30;20;10;30;0
2020-01-19 18:45:00;121;44;43;24;102;49;53;20;10;30;20;10;30;0
2020-01-19 19:00:00;138;41;32;24;96;35;60;20;10;30;20;10;30;0
2020-01-19 19:15:00;80;36;25;26;98;42;61;20;10;30;20;10;30;0
