DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-01-25 00:00:00;15;2;4;1;26;9;8;14;7;21;14;7;21;0
2020-01-25 00:15:00;20;8;8;3;41;14;24;20;10;30;20;10;30;0
2020-01-25 00:30:00;15;6;9;1;24;3;17;20;10;30;20;10;30;0
2020-01-25 00:45:00;11;0;4;2;16;7;21;20;10;30;20;10;30;0
2020-01-25 01:00:00;16;8;4;0;21;5;17;24;12;35;24;12;35;0
2020-01-25 01:15:00;13;2;11;1;18;5;15;26;13;39;26;13;39;0
2020-01-25 01:30:00;7;5;5;3;19;9;10;26;13;39;26;13;39;0
2020-01-25 01:45:00;3;11;11;1;29;5;13;26;13;39;26;13;39;0
2020-01-25 02:00:00;5;3;4;1;26;8;3;26;13;39;26;13;39;0
2020-01-25 02:15:00;6;1;3;1;13;5;10;24;12;36;24;12;36;0
2020-01-25 02:30:00;0;2;3;0;11;4;5;26;13;39;26;13;39;0
2020-01-25 02:45:00;2;1;2;1;13;3;7;26;13;39;26;13;39;0
2020-01-25 03:00:00;4;4;3;0;16;0;6;26;13;39;26;13;39;0
2020-01-25 03:15:00;6;3;5;2;12;3;6;26;13;39;26;13;39;0
2020-01-25 03:30:00;6;2;2;2;14;3;5;26;13;39;26;13;39;0
2020-01-25 03:45:00;7;2;2;1;14;6;4;26;13;39;26;13;39;0
2020-01-25 04:00:00;2;7;6;0;10;3;4;24;12;36;24;12;36;0
2020-01-25 04:15:00;7;8;2;0;12;0;4;26;13;39;26;13;39;0
2020-01-25 04:30:00;5;4;4;1;9;3;5;26;13;39;26;13;39;0
2020-01-25 04:45:00;8;6;6;1;16;6;5;26;13;39;26;13;39;0
2020-01-25 05:00:00;8;12;8;6;19;7;7;20;10;31;20;10;31;0
2020-01-25 05:15:00;6;11;16;6;24;14;3;18;9;27;18;9;27;0
2020-01-25 05:30:00;24;18;11;12;27;5;5;20;10;30;20;10;30;0
2020-01-25 05:45:00;26;4;10;6;58;9;35;20;10;30;20;10;30;0
2020-01-25 06:00:00;16;12;6;4;64;17;31;20;10;30;20;10;30;0
2020-01-25 06:15:00;21;10;10;6;86;25;32;20;10;30;20;10;30;0
2020-01-25 06:30:00;15;15;13;7;44;12;19;20;10;30;20;10;30;0
2020-01-25 06:45:00;12;11;18;5;30;11;13;20;10;30;20;10;30;0
