DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-01-05 19:45:00;59;44;33;19;69;26;54;20;10;30;20;10;30;0
2020-01-05 20:00:00;40;35;17;16;74;34;49;18;9;27;18;9;27;0
2020-01-05 20:15:00;38;24;23;10;73;27;43;20;10;30;20;10;30;0
2020-01-05 20:30:00;39;13;10;6;62;21;39;20;10;30;20;10;30;0
2020-01-05 20:45:00;32;14;17;8;57;25;43;20;10;30;20;10;30;0
2020-01-05 21:00:00;47;20;10;3;51;20;17;20;10;30;20;10;30;0
2020-01-05 21:15:00;29;13;12;4;70;33;53;20;10;30;20;10;30;0
2020-01-05 21:30:00;38;9;18;8;57;23;33;20;10;30;20;10;30;0
2020-01-05 21:45:00;30;18;17;6;44;8;30;20;10;31;20;10;31;0
2020-01-05 22:00:00;29;11;13;9;52;21;30;20;10;29;20;10;29;0
2020-01-05 22:15:00;25;6;10;5;43;20;17;20;10;30;20;10;30;0
2020-01-05 22:30:00;30;9;11;4;94;34;56;20;10;31;20;10;31;0
2020-01-05 22:45:00;35;19;17;6;69;29;47;20;10;30;20;10;30;0
2020-01-05 23:00:00;26;19;9;2;56;16;26;20;10;29;20;10;29;0
2020-01-05 23:15:00;19;8;11;2;41;21;27;20;10;31;20;10;31;0
2020-01-05 23:30:00;23;6;7;2;32;13;11;20;10;30;20;10;30;0
2020-01-05 23:45:00;22;9;8;4;30;7;7;20;10;29;20;10;29;0
