DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-01-18 00:00:00;16;2;6;4;28;11;23;14;7;21;14;7;21;0
2020-01-18 00:15:00;29;5;8;2;46;12;31;20;10;30;20;10;30;0
2020-01-18 00:30:00;24;14;12;4;23;10;17;20;10;30;20;10;30;0
2020-01-18 00:45:00;12;7;10;1;27;6;18;20;10;30;20;10;30;0
2020-01-18 01:00:00;16;4;6;1;21;6;12;24;12;36;24;12;36;0
2020-01-18 01:15:00;9;6;1;2;15;8;14;26;13;39;26;13;39;0
2020-01-18 01:30:00;7;7;3;3;30;6;19;26;13;39;26;13;39;0
2020-01-18 01:45:00;9;7;6;3;39;9;14;26;13;39;26;13;39;0
2020-01-18 02:00:00;10;7;4;2;20;8;17;26;13;39;26;13;39;0
2020-01-18 02:15:00;7;2;3;0;9;3;7;24;12;36;24;12;36;0
2020-01-18 02:30:00;7;4;2;1;28;7;10;26;13;39;26;13;39;0
2020-01-18 02:45:00;6;3;2;2;14;5;5;26;13;39;26;13;39;0
2020-01-18 03:00:00;3;2;1;0;14;3;5;26;13;39;26;13;39;0
2020-01-18 03:15:00;5;3;3;0;11;4;5;26;13;39;26;13;39;0
2020-01-18 03:30:00;5;0;4;0;16;5;5;26;13;39;26;13;39;0
2020-01-18 03:45:00;5;5;3;1;7;1;5;26;13;39;26;13;39;0
2020-01-18 04:00:00;3;3;1;1;13;3;0;24;12;36;24;12;36;0
2020-01-18 04:15:00;3;5;0;2;14;9;3;26;13;39;26;13;39;0
2020-01-18 04:30:00;6;6;4;3;12;8;4;26;13;39;26;13;39;0
2020-01-18 04:45:00;2;14;3;2;24;14;3;26;13;39;26;13;39;0
2020-01-18 05:00:00;6;21;10;2;41;22;8;20;10;30;20;10;30;0
2020-01-18 05:15:00;14;11;8;4;31;26;5;20;10;30;20;10;30;0
2020-01-18 05:30:00;23;17;18;11;28;9;10;20;10;30;20;10;30;0
2020-01-18 05:45:00;24;18;13;9;55;9;32;20;10;30;20;10;30;0
2020-01-18 06:00:00;18;10;6;3;69;15;43;20;10;30;20;10;30;0
2020-01-18 06:15:00;11;15;10;2;52;13;28;20;10;30;20;10;30;0
2020-01-18 06:30:00;15;13;12;12;39;10;15;20;10;30;20;10;30;0
2020-01-18 06:45:00;13;14;12;5;29;8;9;21;11;30;21;11;30;0
2020-01-18 07:00:00;20;15;12;6;33;12;10;20;10;30;20;10;30;0
2020-01-18 07:15:00;21;26;13;7;29;9;22;20;10;30;20;10;30;0
2020-01-18 07:30:00;26;24;21;15;53;20;16;20;10;30;20;10;30;0
2020-01-18 07:45:00;42;21;16;19;48;17;21;20;10;30;20;10;30;0
2020-01-18 08:00:00;45;45;22;20;55;27;28;20;10;30;20;10;30;0
2020-01-18 08:15:00;25;29;20;14;53;16;16;20;10;30;20;10;30;0
2020-01-18 08:30:00;38;34;29;14;53;20;23;18;9;27;18;9;27;0
2020-01-18 08:45:00;45;59;31;23;70;28;28;20;10;30;20;10;30;0
2020-01-18 09:00:00;73;55;40;29;79;33;39;20;10;30;20;10;30;0
2020-01-18 09:15:00;59;81;39;29;84;31;31;20;10;30;20;10;30;0
2020-01-18 09:30:00;74;68;52;40;88;41;42;20;10;30;20;10;30;0
2020-01-18 09:45:00;90;88;58;41;99;51;54;20;10;30;20;10;30;0
2020-01-18 10:00:00;70;75;56;41;100;44;59;20;10;30;20;10;30;0
2020-01-18 10:15:00;84;62;46;39;107;38;72;20;10;30;20;10;30;0
2020-01-18 10:30:00;92;69;61;50;110;67;65;20;10;30;20;10;30;0
2020-01-18 10:45:00;91;79;61;48;107;60;65;20;10;30;20;10;30;0
2020-01-18 11:00:00;100;64;59;37;119;64;85;20;10;30;20;10;30;0
2020-01-18 11:15:00;98;75;56;46;121;60;82;20;10;30;20;10;30;0
2020-01-18 11:30:00;95;70;54;46;122;61;80;18;9;28;18;9;28;0
2020-01-18 11:45:00;106;76;42;37;139;80;90;20;10;29;20;10;29;0
2020-01-18 12:00:00;114;74;58;42;135;58;102;20;10;30;20;10;30;0
2020-01-18 12:15:00;95;80;59;52;136;68;115;20;10;30;20;10;30;0
2020-01-18 12:30:00;100;62;51;34;140;71;108;20;10;30;20;10;30;0
2020-01-18 12:45:00;101;67;51;41;158;67;118;20;10;30;20;10;30;0
2020-01-18 13:00:00;110;75;53;52;151;76;104;20;10;30;20;10;30;0
2020-01-18 13:15:00;113;59;54;42;136;74;118;21;11;30;21;11;30;0
2020-01-18 13:30:00;120;84;45;46;133;73;140;20;10;30;20;10;30;0
2020-01-18 13:45:00;109;85;60;59;154;66;125;20;10;30;20;10;30;0
2020-01-18 14:00:00;112;77;44;41;153;78;117;20;10;30;20;10;30;0
2020-01-18 14:15:00;119;76;45;40;157;78;115;20;10;30;20;10;30;0
2020-01-18 14:30:00;113;58;47;47;147;93;106;20;10;30;20;10;30;0
2020-01-18 14:45:00;120;77;52;43;160;73;95;20;10;30;20;10;30;0
2020-01-18 15:00:00;111;66;60;57;133;62;96;20;10;30;20;10;30;0
2020-01-18 15:15:00;115;69;71;69;126;54;100;20;10;29;20;10;29;0
2020-01-18 15:30:00;104;60;48;38;121;47;87;20;10;30;20;10;30;0
2020-01-18 15:45:00;107;65;47;32;146;62;109;20;10;30;20;10;30;0
2020-01-18 16:00:00;97;47;42;38;138;83;103;20;10;30;20;10;30;0
2020-01-18 16:15:00;101;57;43;34;151;63;107;20;10;30;20;10;30;0
2020-01-18 16:30:00;103;57;40;34;152;73;99;20;10;30;20;10;30;0
2020-01-18 16:45:00;92;63;49;34;145;76;90;21;11;30;21;11;30;0
2020-01-18 17:00:00;111;53;30;28;132;73;92;20;10;30;20;10;30;0
2020-01-18 17:15:00;102;56;43;40;149;81;82;20;10;30;20;10;30;0
2020-01-18 17:30:00;103;60;48;42;150;67;100;20;10;30;20;10;30;0
2020-01-18 17:45:00;88;71;40;33;135;73;119;20;10;30;20;10;30;0
2020-01-18 18:00:00;85;58;39;32;125;62;92;21;11;30;21;11;30;0
2020-01-18 18:15:00;86;51;45;28;128;59;74;20;10;30;20;10;30;0
2020-01-18 18:30:00;91;49;42;27;119;64;105;20;10;30;20;10;30;0
2020-01-18 18:45:00;89;45;57;42;131;68;72;20;10;30;20;10;30;0
