DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-01-12 00:00:00;14;5;6;3;24;9;19;14;7;21;14;7;21;0
2020-01-12 00:15:00;20;8;9;7;44;16;32;20;10;30;20;10;30;0
2020-01-12 00:30:00;18;10;9;6;36;19;25;20;10;30;20;10;30;0
2020-01-12 00:45:00;14;6;8;1;40;15;15;20;10;30;20;10;30;0
2020-01-12 01:00:00;23;8;9;2;31;12;17;24;12;35;24;12;35;0
2020-01-12 01:15:00;17;6;7;0;31;11;16;26;13;39;26;13;39;0
2020-01-12 01:30:00;16;4;4;2;25;12;20;26;13;39;26;13;39;0
2020-01-12 01:45:00;17;4;2;1;29;10;16;26;13;39;26;13;39;0
2020-01-12 02:00:00;15;12;10;1;23;6;10;26;13;39;26;13;39;0
2020-01-12 02:15:00;17;7;5;0;18;1;10;26;13;39;26;13;39;0
2020-01-12 02:30:00;11;5;4;0;19;5;12;26;13;39;26;13;39;0
2020-01-12 02:45:00;5;3;0;3;24;3;9;22;11;33;22;11;33;0
2020-01-12 03:00:00;8;4;5;0;13;4;7;26;13;39;26;13;39;0
2020-01-12 03:15:00;6;2;5;2;12;5;5;26;13;39;26;13;39;0
2020-01-12 03:30:00;3;3;2;0;19;5;9;26;13;39;26;13;39;0
2020-01-12 03:45:00;3;0;3;1;10;2;3;26;13;39;26;13;39;0
2020-01-12 04:00:00;5;4;3;1;9;4;9;26;13;39;26;13;39;0
2020-01-12 04:15:00;9;7;3;1;14;5;4;26;13;39;26;13;39;0
2020-01-12 04:30:00;6;2;3;1;13;3;4;24;12;37;24;12;37;0
2020-01-12 04:45:00;3;3;5;1;12;3;1;24;12;36;24;12;36;0
2020-01-12 05:00:00;2;3;6;1;17;6;7;20;10;30;20;10;30;0
2020-01-12 05:15:00;8;7;10;2;19;5;4;20;10;29;20;10;29;0
2020-01-12 05:30:00;7;10;10;4;10;6;7;20;10;30;20;10;30;0
2020-01-12 05:45:00;9;4;4;5;15;6;7;20;10;30;20;10;30;0
2020-01-12 06:00:00;9;6;4;1;12;0;4;20;10;31;20;10;31;0
2020-01-12 06:15:00;4;7;1;0;17;4;5;20;10;30;20;10;30;0
2020-01-12 06:30:00;6;7;6;1;24;6;9;20;10;30;20;10;30;0
2020-01-12 06:45:00;11;2;5;1;17;5;5;20;10;30;20;10;30;0
2020-01-12 07:00:00;7;6;4;4;14;3;10;20;10;30;20;10;30;0
2020-01-12 07:15:00;10;8;9;2;16;4;5;20;10;30;20;10;30;0
2020-01-12 07:30:00;12;8;6;1;15;5;5;20;10;30;20;10;30;0
2020-01-12 07:45:00;6;12;11;6;17;2;7;20;10;30;20;10;30;0
2020-01-12 08:00:00;9;12;8;6;17;6;8;20;10;30;20;10;30;0
2020-01-12 08:15:00;11;15;10;5;30;5;8;20;10;30;20;10;30;0
2020-01-12 08:30:00;16;17;17;7;38;8;14;20;10;30;20;10;30;0
2020-01-12 08:45:00;18;23;20;13;37;15;18;20;10;30;20;10;30;0
2020-01-12 09:00:00;22;34;17;12;35;16;16;20;10;30;20;10;30;0
2020-01-12 09:15:00;22;35;23;17;43;22;19;20;10;30;20;10;30;0
2020-01-12 09:30:00;48;37;31;27;67;23;32;21;11;30;21;11;30;0
2020-01-12 09:45:00;48;25;31;29;61;26;39;20;10;30;20;10;30;0
2020-01-12 10:00:00;50;40;21;13;66;20;28;20;10;30;20;10;30;0
2020-01-12 10:15:00;44;47;32;21;55;24;38;20;10;30;20;10;30;0
2020-01-12 10:30:00;48;42;34;18;72;18;41;20;10;30;20;10;30;0
2020-01-12 10:45:00;47;35;37;30;76;32;48;20;10;30;20;10;30;0
2020-01-12 11:00:00;57;43;32;17;73;32;39;20;10;30;20;10;30;0
2020-01-12 11:15:00;64;55;35;23;86;35;40;20;10;30;20;10;30;0
2020-01-12 11:30:00;59;45;29;26;82;36;38;18;9;26;18;9;26;0
2020-01-12 11:45:00;69;48;39;32;104;32;75;20;10;31;20;10;31;0
2020-01-12 12:00:00;74;43;25;17;88;35;47;20;10;29;20;10;29;0
2020-01-12 12:15:00;84;70;31;16;103;40;57;20;10;31;20;10;31;0
2020-01-12 12:30:00;73;55;31;25;92;58;72;20;10;29;20;10;29;0
2020-01-12 12:45:00;84;81;35;29;97;57;60;20;10;31;20;10;31;0
2020-01-12 13:00:00;62;59;33;26;98;67;61;20;10;29;20;10;29;0
2020-01-12 13:15:00;61;72;38;25;101;66;60;20;10;30;20;10;30;0
2020-01-12 13:30:00;72;67;31;31;100;52;49;20;10;31;20;10;31;0
2020-01-12 13:45:00;71;62;42;27;87;44;50;18;9;27;18;9;27;0
2020-01-12 14:00:00;90;49;39;32;93;47;67;20;10;30;20;10;30;0
2020-01-12 14:15:00;82;42;39;31;106;53;77;20;10;30;20;10;30;0
2020-01-12 14:30:00;75;58;43;31;119;58;78;20;10;30;20;10;30;0
2020-01-12 14:45:00;91;57;42;35;125;53;73;20;10;30;20;10;30;0
2020-01-12 15:00:00;72;41;30;28;111;48;66;20;10;30;20;10;30;0
2020-01-12 15:15:00;69;29;34;27;107;39;60;20;10;29;20;10;29;0
2020-01-12 15:30:00;79;50;33;18;105;47;76;20;10;31;20;10;31;0
2020-01-12 15:45:00;85;34;41;41;107;51;74;20;10;29;20;10;29;0
2020-01-12 16:00:00;87;49;33;24;120;52;71;20;10;31;20;10;31;0
2020-01-12 16:15:00;90;56;33;23;114;42;59;20;10;30;20;10;30;0
2020-01-12 16:30:00;115;53;37;29;105;53;89;20;10;29;20;10;29;0
2020-01-12 16:45:00;120;59;28;28;111;42;75;18;9;27;18;9;27;0
2020-01-12 17:00:00;91;67;42;29;115;54;85;20;10;30;20;10;30;0
2020-01-12 17:15:00;84;61;30;20;119;44;69;20;10;30;20;10;30;0
2020-01-12 17:30:00;84;43;38;34;113;46;72;21;11;30;21;11;30;0
2020-01-12 17:45:00;87;58;34;21;115;46;82;20;10;30;20;10;30;0
2020-01-12 18:00:00;81;33;34;24;90;36;66;20;10;30;20;10;30;0
2020-01-12 18:15:00;79;44;34;32;93;12;57;20;10;30;20;10;30;0
2020-01-12 18:30:00;73;50;33;25;103;45;62;21;11;30;21;11;30;0
2020-01-12 18:45:00;69;39;33;24;96;26;53;20;10;30;20;10;30;0
2020-01-12 19:00:00;53;30;22;13;86;23;40;18;9;27;18;9;27;0
2020-01-12 19:15:00;75;42;34;21;81;33;59;20;10;30;20;10;30;0
2020-01-12 19:30:00;62;28;25;17;82;32;46;20;10;30;20;10;30;0
2020-01-12 19:45:00;55;18;24;12;79;16;51;18;9;27;18;9;27;0
2020-01-12 20:00:00;54;26;19;15;84;24;52;20;10;30;20;10;30;0
2020-01-12 20:15:00;56;25;16;11;77;25;48;20;10;31;20;10;31;0
2020-01-12 20:30:00;43;33;17;7;74;24;47;20;10;30;20;10;30;0
2020-01-12 20:45:00;48;15;19;7;65;23;40;20;10;30;20;10;30;0
2020-01-12 21:00:00;31;20;11;5;60;17;40;20;10;30;20;10;30;0
2020-01-12 21:15:00;48;15;11;7;59;23;34;20;10;30;20;10;30;0
2020-01-12 21:30:00;27;20;15;8;42;11;31;20;10;30;20;10;30;0
2020-01-12 21:45:00;27;8;15;6;42;12;23;20;10;30;20;10;30;0
2020-01-12 22:00:00;26;8;7;2;61;16;19;20;10;30;20;10;30;0
2020-01-12 22:15:00;24;10;11;6;40;15;23;20;10;30;20;10;30;0
