2020-05-20 00:00:00;4;0;0;0;0;0;0;0;0;0;2
2020-05-20 00:15:00;3;3;0;0;0;0;0;0;0;0;3
2020-05-20 00:30:00;3;0;0;0;0;0;0;0;0;0;3
2020-05-20 00:45:00;2;2;0;0;0;0;0;0;0;0;1
2020-05-20 01:00:00;3;1;0;0;0;0;0;0;0;0;3
2020-05-20 01:15:00;11;2;0;0;0;0;0;0;0;1;2
2020-05-20 01:30:00;1;1;0;0;0;0;0;0;0;0;4
2020-05-20 01:45:00;3;1;0;0;0;1;1;0;0;0;1
2020-05-20 02:00:00;4;2;0;0;0;0;0;0;0;0;3
2020-05-20 02:15:00;3;0;0;0;0;0;0;0;0;0;0
2020-05-20 02:30:00;2;0;0;0;0;0;0;0;0;0;4
2020-05-20 02:45:00;1;1;0;0;0;0;0;0;0;0;4
2020-05-20 03:00:00;3;1;0;0;0;0;0;0;0;0;5
2020-05-20 03:15:00;2;2;0;0;0;0;0;0;0;0;5
2020-05-20 03:30:00;2;0;0;0;0;0;0;0;0;0;2
2020-05-20 03:45:00;6;1;0;0;0;0;0;0;0;0;4
2020-05-20 04:00:00;6;3;1;1;0;0;0;0;0;0;2
2020-05-20 04:15:00;3;1;1;1;0;0;0;0;0;1;2
2020-05-20 04:30:00;3;0;0;0;0;0;0;0;0;0;9
2020-05-20 04:45:00;6;0;4;4;0;1;0;0;0;3;17
2020-05-20 05:00:00;19;14;4;4;0;0;0;0;0;0;41
2020-05-20 05:15:00;45;22;16;18;3;0;4;2;1;22;78
2020-05-20 05:30:00;59;13;34;32;1;2;1;3;2;44;54
2020-05-20 05:45:00;74;23;81;83;8;5;9;3;7;59;51
2020-05-20 06:00:00;55;12;40;37;9;2;10;1;7;38;54
2020-05-20 06:15:00;42;12;26;27;4;4;5;2;1;25;37
2020-05-20 06:30:00;51;20;26;25;5;7;5;4;5;26;38
2020-05-20 06:45:00;49;15;20;19;10;2;9;1;5;21;33
2020-05-20 07:00:00;59;17;19;19;7;2;7;3;3;27;30
2020-05-20 07:15:00;60;13;20;21;8;2;8;2;2;21;29
2020-05-20 07:30:00;66;17;20;20;9;2;9;2;6;29;33
2020-05-20 07:45:00;53;19;25;22;7;2;8;2;5;21;32
2020-05-20 08:00:00;46;13;16;16;15;4;17;4;7;16;34
2020-05-20 08:15:00;45;7;6;7;5;5;5;4;4;21;30
2020-05-20 08:30:00;40;10;8;8;9;3;12;2;4;9;33
2020-05-20 08:45:00;41;8;9;9;7;1;7;1;1;9;35
2020-05-20 09:00:00;47;5;3;3;8;2;8;2;1;6;30
2020-05-20 09:15:00;49;8;6;6;7;0;7;0;4;5;35
2020-05-20 09:30:00;54;13;5;6;8;4;8;2;6;6;37
2020-05-20 09:45:00;54;14;2;2;5;3;5;3;7;7;33
2020-05-20 10:00:00;58;9;7;7;7;0;7;0;5;8;35
2020-05-20 10:15:00;48;7;4;4;13;3;13;3;5;6;40
2020-05-20 10:30:00;60;4;5;5;6;1;7;1;6;12;50
2020-05-20 10:45:00;57;7;2;4;9;3;10;3;5;3;42
2020-05-20 11:00:00;49;9;2;2;14;5;14;5;7;9;39
2020-05-20 11:15:00;47;5;3;3;9;2;10;2;7;6;51
2020-05-20 11:30:00;48;9;4;4;14;6;15;7;10;2;45
2020-05-20 11:45:00;52;12;6;7;18;6;19;7;11;7;39
2020-05-20 12:00:00;48;3;8;8;48;31;48;30;73;10;48
2020-05-20 12:15:00;55;11;8;9;23;16;25;15;19;3;55
2020-05-20 12:30:00;41;4;12;11;12;9;14;8;6;13;44
2020-05-20 12:45:00;48;12;11;11;17;7;18;7;14;13;51
2020-05-20 13:00:00;52;11;7;8;14;6;14;6;7;7;56
2020-05-20 13:15:00;64;11;6;6;22;9;22;9;23;10;54
2020-05-20 13:30:00;64;15;12;12;17;8;17;7;19;8;80
2020-05-20 13:45:00;98;23;3;4;33;28;32;27;36;12;87
2020-05-20 14:00:00;82;31;7;7;26;17;27;18;34;6;79
2020-05-20 14:15:00;135;28;10;10;39;37;42;35;32;8;80
2020-05-20 14:30:00;96;25;6;6;22;13;25;14;23;8;67
2020-05-20 14:45:00;62;12;1;2;16;10;17;10;28;6;47
2020-05-20 15:00:00;69;15;4;4;31;24;33;26;28;9;64
2020-05-20 15:15:00;67;17;2;2;32;21;36;18;15;8;68
2020-05-20 15:30:00;61;9;4;5;21;17;18;17;17;10;61
2020-05-20 15:45:00;55;10;1;1;24;11;27;11;15;8;62
2020-05-20 16:00:00;61;8;4;4;29;16;28;16;15;6;61
2020-05-20 16:15:00;59;13;4;4;23;11;23;11;24;4;63
2020-05-20 16:30:00;53;16;3;3;27;12;26;12;13;5;61
2020-05-20 16:45:00;51;8;1;1;27;15;27;14;12;5;61
2020-05-20 17:00:00;51;13;3;4;18;10;18;10;15;5;61
2020-05-20 17:15:00;43;10;1;1;18;4;20;4;12;5;59
2020-05-20 17:30:00;48;12;4;4;22;6;22;7;16;5;38
2020-05-20 17:45:00;52;7;2;2;28;13;28;12;11;2;60
2020-05-20 18:00:00;44;5;1;1;12;5;12;6;13;3;51
2020-05-20 18:15:00;54;3;2;2;16;6;19;7;12;4;41
2020-05-20 18:30:00;34;4;0;0;18;6;19;7;9;3;41
2020-05-20 18:45:00;36;3;0;0;19;5;21;6;15;4;41
2020-05-20 19:00:00;33;4;1;1;12;5;12;5;10;3;41
2020-05-20 19:15:00;26;2;0;0;9;4;11;4;4;2;32
2020-05-20 19:30:00;26;4;0;0;3;2;3;2;2;3;30
2020-05-20 19:45:00;19;0;1;1;2;1;2;1;0;2;23
2020-05-20 20:00:00;12;2;1;2;8;2;8;2;6;2;39
2020-05-20 20:15:00;25;1;2;1;7;1;7;1;2;1;33
2020-05-20 20:30:00;23;2;0;0;4;1;4;2;2;2;21
2020-05-20 20:45:00;22;4;2;2;1;0;1;0;2;1;24
2020-05-20 21:00:00;34;10;4;4;0;2;0;2;2;2;37
2020-05-20 21:15:00;41;21;4;5;1;0;1;0;2;6;57
2020-05-20 21:30:00;48;23;3;3;2;0;3;0;4;1;34
2020-05-20 21:45:00;62;23;0;0;10;2;10;3;8;5;48
