DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-10-02 08:45:00;0;38;36;11;45;55;28;78;64;8;56;55;47
2020-10-02 09:00:00;0;40;36;16;38;42;24;72;56;11;63;47;97
2020-10-02 09:15:00;0;50;48;10;46;58;28;71;69;14;55;55;44
2020-10-02 09:30:00;0;61;55;12;42;55;20;73;53;13;59;42;46
2020-10-02 09:45:00;0;52;42;10;57;67;25;84;48;17;57;46;42
2020-10-02 10:00:00;0;59;48;31;44;61;23;57;54;13;58;38;38
2020-10-02 10:15:00;0;46;47;12;51;63;33;75;56;18;64;57;45
2020-10-02 10:30:00;0;65;44;15;40;54;38;70;54;18;65;60;53
2020-10-02 10:45:00;0;59;52;8;48;80;26;75;53;16;61;53;45
2020-10-02 11:00:00;0;65;66;15;51;63;32;93;54;20;64;61;48
2020-10-02 11:15:00;0;71;65;12;54;73;33;70;49;15;71;60;53
2020-10-02 11:30:00;0;81;86;8;55;69;41;87;55;21;64;68;39
2020-10-02 11:45:00;0;75;65;12;53;70;30;64;40;14;73;65;33
2020-10-02 12:00:00;0;89;81;18;45;76;45;75;48;11;74;78;41
2020-10-02 12:15:00;0;79;84;18;95;97;50;76;61;18;66;66;43
2020-10-02 12:30:00;0;80;87;10;72;89;35;88;53;17;77;78;49
2020-10-02 12:45:00;0;97;98;7;60;88;48;90;62;13;72;80;52
2020-10-02 13:00:00;0;102;130;22;64;75;44;93;69;16;62;71;47
2020-10-02 13:15:00;0;109;127;20;65;92;41;74;56;14;96;118;47
2020-10-02 13:30:00;0;86;78;10;61;81;37;99;83;19;105;111;57
2020-10-02 13:45:00;0;97;232;11;67;85;35;101;91;19;89;98;47
2020-10-02 14:00:00;0;110;121;12;68;82;40;81;62;19;80;86;52
2020-10-02 14:15:00;0;91;119;17;63;93;36;87;53;18;72;82;38
2020-10-02 14:30:00;0;127;148;14;78;113;43;92;69;15;61;70;42
2020-10-02 14:45:00;0;107;119;22;67;99;48;82;71;15;72;71;60
2020-10-02 15:00:00;0;104;100;18;93;115;29;77;58;15;90;87;47
2020-10-02 15:15:00;0;110;108;11;81;104;47;97;73;16;82;74;55
2020-10-02 15:30:00;0;83;96;16;95;109;47;72;69;22;72;61;61
2020-10-02 15:45:00;0;101;92;13;61;79;36;71;43;24;209;77;52
2020-10-02 16:00:00;0;106;113;23;74;92;46;97;74;25;89;89;53
2020-10-02 16:15:00;0;86;91;11;73;84;45;91;75;13;82;80;64
2020-10-02 16:30:00;0;86;91;16;74;86;44;100;76;17;69;75;46
2020-10-02 16:45:00;0;75;76;7;77;84;43;83;69;16;72;71;40
2020-10-02 17:00:00;0;99;109;14;58;79;40;103;76;23;72;71;55
2020-10-02 17:15:00;0;81;81;9;76;90;47;86;60;15;81;88;51
2020-10-02 17:30:00;0;97;90;9;63;86;47;72;65;13;72;69;53
2020-10-02 17:45:00;0;80;71;12;63;88;41;76;80;16;66;78;52
2020-10-02 18:00:00;0;75;79;5;56;127;33;86;59;8;75;62;52
2020-10-02 18:15:00;0;75;71;8;50;78;32;78;56;12;64;64;47
2020-10-02 18:30:00;0;70;71;12;53;70;31;73;50;14;60;61;45
2020-10-02 18:45:00;0;72;69;8;43;59;32;72;59;12;61;61;41
2020-10-02 19:00:00;0;66;69;12;40;66;23;77;35;9;59;58;38
2020-10-02 19:15:00;0;62;57;3;38;54;26;59;50;9;51;45;44
2020-10-02 19:30:00;0;53;47;6;32;55;20;52;46;9;58;46;47
2020-10-02 19:45:00;0;57;48;2;39;58;19;69;42;9;40;43;31
2020-10-02 20:00:00;0;49;45;6;33;57;17;59;39;12;31;34;39
2020-10-02 20:15:00;0;42;33;5;30;42;10;50;37;12;39;33;28
2020-10-02 20:30:00;0;37;39;12;29;39;12;43;21;9;39;39;22
2020-10-02 20:45:00;0;38;31;6;27;31;25;51;27;12;49;45;101
2020-10-02 21:00:00;0;37;34;6;17;30;18;51;27;5;61;62;22
2020-10-02 21:15:00;0;34;27;4;17;38;11;47;26;5;67;67;17
2020-10-02 21:30:00;0;33;26;1;23;43;12;37;18;7;39;33;16
2020-10-02 21:45:00;0;37;27;3;41;82;17;35;22;1;28;28;19
2020-10-02 22:00:00;0;44;37;10;51;87;18;31;19;5;18;16;10
2020-10-02 22:15:00;0;39;34;3;27;45;18;38;9;7;22;32;13
2020-10-02 22:30:00;0;29;20;2;14;33;12;23;16;2;17;18;13
2020-10-02 22:45:00;0;25;22;4;13;16;11;26;6;4;17;19;9
2020-10-02 23:00:00;0;29;21;3;12;20;5;23;16;2;20;20;14
2020-10-02 23:15:00;0;29;19;3;10;17;8;19;4;1;19;21;14
2020-10-02 23:30:00;0;24;14;1;6;19;1;19;8;2;12;14;9
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
