DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-02-03 14:30:00;15;47;49;16;22;20;37;31;47;48;43
2020-02-03 14:45:00;10;38;44;17;28;24;42;26;43;47;33
2020-02-03 15:00:00;11;40;52;20;29;25;44;33;36;35;32
2020-02-03 15:15:00;16;43;35;13;24;25;39;30;39;37;35
2020-02-03 15:30:00;8;54;46;21;26;20;39;26;47;42;40
2020-02-03 15:45:00;6;47;58;32;37;24;62;60;49;55;39
2020-02-03 16:00:00;9;48;71;17;27;35;67;51;35;36;40
2020-02-03 16:15:00;17;64;64;14;27;25;54;27;36;34;55
2020-02-03 16:30:00;8;53;79;15;18;36;45;27;43;49;53
2020-02-03 16:45:00;7;63;63;16;25;28;39;16;38;44;43
2020-02-03 17:00:00;9;56;49;17;17;24;36;36;42;35;38
2020-02-03 17:15:00;11;58;58;14;22;17;39;24;40;48;42
2020-02-03 17:30:00;9;46;65;15;20;19;40;23;41;49;32
2020-02-03 17:45:00;12;41;48;13;20;18;37;17;36;42;30
2020-02-03 18:00:00;8;37;42;7;15;19;42;19;31;38;35
2020-02-03 18:15:00;8;39;33;13;19;23;43;22;22;33;26
2020-02-03 18:30:00;5;32;35;14;19;20;28;26;24;30;18
2020-02-03 18:45:00;8;27;30;9;15;10;34;13;16;26;15
2020-02-03 19:00:00;3;26;24;6;10;3;41;16;18;20;15
2020-02-03 19:15:00;6;32;23;4;4;1;22;28;13;23;16
2020-02-03 19:30:00;2;13;20;6;6;0;19;34;13;23;9
2020-02-03 19:45:00;6;16;19;4;9;0;21;34;16;22;10
2020-02-03 20:00:00;9;21;16;5;12;0;16;29;12;17;13
2020-02-03 20:15:00;3;12;12;10;12;10;15;5;14;16;11
2020-02-03 20:30:00;1;12;15;3;4;9;20;6;8;11;16
2020-02-03 20:45:00;1;15;18;3;4;12;18;8;6;12;8
2020-02-03 21:00:00;1;17;19;1;2;7;20;7;9;10;8
2020-02-03 21:15:00;3;26;24;6;8;7;13;9;3;5;7
2020-02-03 21:30:00;1;20;11;3;4;15;15;6;5;6;13
2020-02-03 21:45:00;2;8;8;1;2;8;9;5;4;8;10
2020-02-03 22:00:00;3;11;13;2;3;6;23;12;8;8;19
2020-02-03 22:15:00;1;10;11;5;6;7;10;8;8;9;10
2020-02-03 22:30:00;1;9;10;0;1;6;6;5;3;2;3
2020-02-03 22:45:00;1;4;5;0;1;10;8;5;6;11;4
2020-02-03 23:00:00;0;1;10;3;3;4;11;3;3;9;2
2020-02-03 23:15:00;1;4;8;1;1;5;6;4;2;5;2
2020-02-03 23:30:00;0;0;7;1;1;3;5;0;1;2;1
2020-02-03 23:45:00;0;3;5;1;1;0;1;3;1;4;2
