DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-11-20 09:45:00;5;26;56;14;13;16;22;31;24;35;17
2020-11-20 10:00:00;7;30;55;9;15;17;28;26;22;26;20
2020-11-20 10:15:00;11;29;54;10;17;15;27;22;17;34;15
2020-11-20 10:30:00;3;34;60;12;13;13;23;24;23;22;24
2020-11-20 10:45:00;7;37;59;15;19;10;27;30;28;22;23
2020-11-20 11:00:00;4;26;50;11;13;13;29;22;30;25;18
2020-11-20 11:15:00;12;24;55;16;24;25;36;37;21;19;19
2020-11-20 11:30:00;2;29;63;10;12;16;37;31;19;19;23
2020-11-20 11:45:00;9;31;56;8;11;17;39;38;26;26;26
2020-11-20 12:00:00;13;32;59;7;11;27;34;33;24;18;25
2020-11-20 12:15:00;5;30;72;13;16;26;34;26;26;33;38
2020-11-20 12:30:00;11;36;67;17;25;11;44;28;36;32;29
2020-11-20 12:45:00;11;41;75;31;40;16;46;42;37;33;17
2020-11-20 13:00:00;10;53;101;11;15;30;54;57;35;28;39
2020-11-20 13:15:00;3;54;70;9;11;37;56;54;24;34;31
2020-11-20 13:30:00;2;51;73;12;15;19;36;29;29;23;32
2020-11-20 13:45:00;14;40;73;17;26;10;33;30;26;21;35
2020-11-20 14:00:00;8;42;77;5;11;15;55;40;25;19;32
2020-11-20 14:15:00;10;38;54;13;21;7;28;25;33;38;42
2020-11-20 14:30:00;7;27;60;15;21;16;29;23;23;39;53
2020-11-20 14:45:00;6;38;58;9;13;14;42;23;28;25;45
2020-11-20 15:00:00;9;34;58;15;17;17;23;28;27;24;42
2020-11-20 15:15:00;10;39;50;8;14;10;27;25;33;25;29
2020-11-20 15:30:00;6;34;59;7;8;23;33;26;17;24;35
2020-11-20 15:45:00;9;32;71;10;16;16;33;26;29;32;28
2020-11-20 16:00:00;12;41;62;5;11;11;33;20;22;23;19
2020-11-20 16:15:00;8;35;48;10;11;9;26;34;19;18;29
2020-11-20 16:30:00;7;36;44;6;11;11;19;15;23;22;27
2020-11-20 16:45:00;6;32;44;9;14;9;27;24;24;25;29
2020-11-20 17:00:00;3;45;51;10;13;20;31;25;17;23;26
2020-11-20 17:15:00;6;39;39;7;10;24;30;30;22;25;27
2020-11-20 17:30:00;4;37;34;9;8;13;31;25;21;28;25
2020-11-20 17:45:00;3;28;28;8;11;14;23;13;8;21;30
2020-11-20 18:00:00;3;28;32;6;7;11;11;20;18;19;21
2020-11-20 18:15:00;5;20;30;6;10;9;25;28;21;16;20
2020-11-20 18:30:00;6;30;31;6;10;12;21;26;16;16;15
2020-11-20 18:45:00;2;25;21;5;5;17;24;19;18;20;20
2020-11-20 19:00:00;2;23;25;4;6;8;17;17;12;20;13
2020-11-20 19:15:00;4;17;16;5;5;11;12;9;9;18;13
2020-11-20 19:30:00;4;18;23;3;8;11;17;10;11;17;16
2020-11-20 19:45:00;3;26;18;4;6;10;14;10;17;21;15
2020-11-20 20:00:00;5;20;25;5;7;8;18;15;15;15;9
2020-11-20 20:15:00;1;19;24;0;2;6;11;12;9;7;7
2020-11-20 20:30:00;0;15;15;3;5;2;13;8;4;10;15
2020-11-20 20:45:00;3;16;15;3;4;3;7;12;4;13;12
2020-11-20 21:00:00;2;13;18;2;4;6;16;13;2;3;10
2020-11-20 21:15:00;1;22;15;5;5;5;9;11;7;9;8
2020-11-20 21:30:00;1;18;15;2;3;10;10;5;4;7;7
2020-11-20 21:45:00;2;15;12;3;5;4;5;5;4;10;14
2020-11-20 22:00:00;4;11;12;1;4;3;6;5;5;4;2
2020-11-20 22:15:00;1;13;9;1;2;4;1;6;10;6;6
2020-11-20 22:30:00;1;9;9;1;1;3;5;6;2;6;5
2020-11-20 22:45:00;0;8;5;0;0;4;7;4;5;10;5
2020-11-20 23:00:00;0;5;5;1;1;0;4;6;1;4;3
2020-11-20 23:15:00;3;7;9;1;3;3;6;6;1;2;4
2020-11-20 23:30:00;0;9;4;0;0;1;2;1;2;4;4
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
