DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-04-05 00:00:00;1;2;4;4;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 00:15:00;0;2;0;2;1;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 00:30:00;3;0;2;2;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 00:45:00;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 01:00:00;2;2;4;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 01:15:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 01:30:00;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 01:45:00;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 02:00:00;2;1;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 02:15:00;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 02:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 02:45:00;0;1;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:00:00;0;1;2;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:15:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:45:00;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 04:00:00;1;0;7;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 04:15:00;0;0;0;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 04:30:00;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 04:45:00;0;0;1;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 05:00:00;1;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 05:15:00;1;1;2;3;3;2;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 05:30:00;1;1;3;0;12;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 05:45:00;2;0;3;0;7;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 06:00:00;2;0;2;1;4;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 06:15:00;1;0;3;3;8;6;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 06:30:00;3;1;6;0;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 06:45:00;1;2;2;1;5;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 07:00:00;2;3;3;2;4;2;6;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 07:15:00;2;5;2;2;4;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 07:30:00;2;4;3;2;4;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 07:45:00;0;2;4;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 08:00:00;0;2;1;0;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 08:15:00;2;2;1;2;3;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 08:30:00;0;2;3;2;8;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 08:45:00;2;5;6;1;11;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 09:00:00;1;4;3;2;12;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 09:15:00;3;4;5;3;5;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 09:30:00;3;4;3;3;8;3;4;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0
2020-04-05 09:45:00;5;3;6;4;12;3;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 10:00:00;4;5;5;6;8;2;4;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 10:15:00;5;3;6;2;10;1;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 10:30:00;4;11;2;4;16;3;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 10:45:00;6;6;7;2;12;1;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 11:00:00;4;9;2;2;13;3;8;1;0;6;0;0;0;2;7;0;0;0;0;0;0;0
2020-04-05 11:15:00;9;12;10;6;10;5;3;1;0;2;0;1;1;0;0;0;0;0;0;0;0;0
2020-04-05 11:30:00;8;10;6;5;12;2;9;1;0;4;0;2;0;2;0;0;0;0;0;0;0;0
2020-04-05 11:45:00;9;11;10;8;19;2;4;2;0;8;0;0;0;0;0;0;0;0;0;2;0;0
2020-04-05 12:00:00;6;10;2;4;8;2;7;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 12:15:00;4;8;8;7;24;5;2;2;0;4;0;0;0;2;0;0;0;1;1;0;0;0
2020-04-05 12:30:00;9;14;6;6;12;10;8;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1
2020-04-05 12:45:00;10;10;7;2;19;5;7;2;0;5;0;0;0;2;0;0;0;0;0;0;0;0
2020-04-05 13:00:00;10;7;6;5;22;7;6;0;0;6;0;2;0;1;0;0;0;0;0;0;0;0
2020-04-05 13:15:00;12;8;6;4;26;7;11;0;0;4;0;0;0;3;0;0;0;0;0;0;0;0
2020-04-05 13:30:00;5;16;6;6;20;8;9;2;0;4;0;1;5;0;0;0;0;0;0;0;0;0
2020-04-05 13:45:00;8;10;10;6;30;2;6;4;0;4;0;4;0;1;0;0;0;0;0;0;0;0
2020-04-05 14:00:00;5;11;5;5;25;3;13;4;0;4;0;4;0;0;0;0;0;0;0;3;0;0
2020-04-05 14:15:00;7;11;9;5;16;2;8;2;0;3;0;2;7;1;17;0;0;0;0;1;0;0
2020-04-05 14:30:00;8;8;7;9;16;7;9;0;0;3;0;0;0;1;5;0;0;1;0;1;0;0
2020-04-05 14:45:00;8;13;14;9;32;3;7;7;0;7;0;1;0;3;2;0;0;2;0;1;0;0
2020-04-05 15:00:00;10;5;11;7;24;8;9;1;0;2;0;0;13;3;0;0;0;0;0;0;0;15
2020-04-05 15:15:00;9;11;6;4;37;5;8;3;0;5;0;0;0;2;0;0;0;1;0;2;8;0
2020-04-05 15:30:00;11;10;9;14;32;1;11;1;0;2;0;5;0;2;1;0;0;1;0;0;0;0
