DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-04-04 00:00:00;1;2;4;4;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 00:15:00;1;0;2;4;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 00:30:00;3;2;1;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 00:45:00;2;3;0;0;5;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 01:00:00;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 01:15:00;4;0;1;0;3;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 01:30:00;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 01:45:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 02:00:00;0;1;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 02:15:00;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 02:30:00;2;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 02:45:00;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 03:00:00;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 03:15:00;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 03:30:00;0;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 03:45:00;1;0;1;0;1;1;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 04:00:00;0;3;0;0;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 04:15:00;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 04:30:00;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 04:45:00;0;1;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 05:00:00;1;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 05:15:00;0;1;3;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 05:30:00;1;2;5;2;17;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 05:45:00;3;5;2;0;11;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 06:00:00;2;2;5;0;6;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 06:15:00;0;3;6;2;11;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 06:30:00;2;6;9;6;12;7;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 06:45:00;4;6;4;4;7;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 07:00:00;7;10;6;5;7;1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 07:15:00;3;5;5;5;9;1;6;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0
2020-04-04 07:30:00;2;10;9;6;9;2;8;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 07:45:00;4;11;8;8;11;1;10;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 08:00:00;4;6;5;4;9;3;6;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 08:15:00;5;8;13;10;11;6;5;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-04 08:30:00;7;7;12;5;15;6;7;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 08:45:00;3;5;10;13;16;9;11;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 09:00:00;5;7;15;7;19;5;11;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 09:15:00;3;17;17;9;25;8;11;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 09:30:00;5;14;11;13;20;5;10;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 09:45:00;14;18;19;13;21;3;9;1;0;4;0;2;1;0;0;0;0;0;0;0;0;0
2020-04-04 10:00:00;13;14;15;10;31;11;11;3;0;7;0;0;0;2;0;0;0;0;0;0;0;0
2020-04-04 10:15:00;13;15;14;9;32;14;5;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 10:30:00;12;15;18;10;30;9;17;3;0;7;0;2;1;1;0;0;0;0;0;0;0;0
2020-04-04 10:45:00;9;14;23;16;29;12;15;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 11:00:00;14;13;11;13;31;7;16;0;0;9;0;0;0;2;4;0;0;0;0;0;0;0
2020-04-04 11:15:00;12;11;15;14;43;11;10;0;0;6;0;0;0;4;0;0;0;0;0;1;7;0
2020-04-04 11:30:00;13;18;17;11;41;11;13;2;0;5;0;3;0;3;0;0;0;0;0;1;2;0
2020-04-04 11:45:00;11;21;29;21;42;9;13;1;0;11;0;2;0;1;0;0;0;0;0;0;0;0
2020-04-04 12:00:00;18;22;11;14;33;7;20;3;0;7;0;0;0;0;0;0;0;2;1;0;0;0
2020-04-04 12:15:00;11;19;19;22;33;11;10;1;0;9;0;1;4;0;0;0;0;0;0;1;1;0
2020-04-04 12:30:00;19;15;19;8;32;8;17;1;0;8;0;4;0;1;0;0;0;0;0;0;0;0
2020-04-04 12:45:00;14;18;23;17;33;11;10;1;0;7;0;0;0;0;0;4;0;0;0;0;0;0
2020-04-04 13:00:00;12;15;15;16;41;5;16;0;0;7;0;3;0;1;2;0;0;0;0;2;0;0
2020-04-04 13:15:00;11;15;24;16;42;10;13;0;0;7;0;1;7;0;0;0;0;0;0;0;0;0
2020-04-04 13:30:00;10;12;17;13;43;9;20;0;0;6;0;0;4;3;1;0;0;0;0;0;0;0
2020-04-04 13:45:00;13;16;21;14;39;7;10;5;0;8;0;1;1;0;0;0;0;0;0;1;0;0
2020-04-04 14:00:00;14;21;18;18;40;6;21;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0
2020-04-04 14:15:00;12;13;18;16;36;4;12;3;0;13;0;1;0;1;2;0;0;0;0;2;0;0
2020-04-04 14:30:00;9;14;24;21;32;4;10;1;0;10;0;1;0;1;0;0;0;0;0;0;0;0
2020-04-04 14:45:00;10;17;22;21;33;8;15;3;0;9;0;3;0;6;0;0;0;0;0;3;0;0
2020-04-04 15:00:00;12;18;24;15;22;4;12;0;0;7;0;2;0;4;7;0;0;2;10;1;0;0
2020-04-04 15:15:00;14;19;24;17;39;5;8;5;0;4;0;2;0;0;1;0;0;0;0;0;1;0
2020-04-04 15:30:00;13;20;23;19;36;7;11;1;0;7;0;3;0;1;0;0;0;1;0;3;1;0
2020-04-04 15:45:00;11;17;22;22;35;6;14;2;0;8;0;1;0;0;0;0;0;0;0;2;1;0
2020-04-04 16:00:00;8;20;30;20;34;5;14;2;0;7;0;3;8;0;0;0;0;0;0;0;0;0
2020-04-04 16:15:00;14;23;25;21;25;3;11;1;0;9;0;0;0;0;0;0;0;0;0;1;0;0
2020-04-04 16:30:00;14;14;23;16;34;4;9;2;0;5;0;1;0;0;0;1;0;0;0;1;0;0
2020-04-04 16:45:00;14;18;26;25;33;4;13;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 17:00:00;10;10;16;21;32;2;14;3;0;6;0;1;0;5;4;0;0;0;0;1;3;0
2020-04-04 17:15:00;10;19;20;20;36;11;14;1;0;12;0;0;0;1;3;0;0;2;9;1;0;0
2020-04-04 17:30:00;12;15;19;17;23;7;14;0;0;9;0;1;0;1;3;0;0;0;0;0;0;0
2020-04-04 17:45:00;9;16;24;20;38;5;11;0;0;7;0;0;8;0;0;0;0;0;0;0;0;0
2020-04-04 18:00:00;16;18;18;6;32;4;19;6;0;8;0;0;0;1;1;0;0;0;0;1;0;0
2020-04-04 18:15:00;11;16;18;19;30;6;12;2;0;10;0;1;0;1;0;0;0;0;0;0;0;0
