DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-09-17 10:30:00;99;107;7;25;15;115;172;0;1
2020-09-17 10:45:00;124;128;9;18;25;113;150;15;0
2020-09-17 11:00:00;116;114;14;30;17;114;137;9;1
2020-09-17 11:15:00;115;149;11;22;14;110;153;12;4
2020-09-17 11:30:00;123;120;10;25;12;92;133;31;0
2020-09-17 11:45:00;132;136;12;19;11;114;135;1;0
2020-09-17 12:00:00;121;138;9;24;19;110;129;2;0
2020-09-17 12:15:00;134;133;13;17;16;99;144;6;2
2020-09-17 12:30:00;139;142;15;25;15;110;122;4;1
2020-09-17 12:45:00;146;150;12;26;16;128;148;10;1
2020-09-17 13:00:00;137;153;18;16;10;144;153;12;1
2020-09-17 13:15:00;125;163;13;23;20;158;186;6;3
2020-09-17 13:30:00;141;156;10;23;15;175;192;22;2
2020-09-17 13:45:00;141;146;11;25;17;171;211;14;2
2020-09-17 14:00:00;197;211;13;21;11;148;173;62;1
2020-09-17 14:15:00;257;272;12;20;14;104;138;4;3
2020-09-17 14:30:00;236;247;7;23;11;117;142;14;1
2020-09-17 14:45:00;211;197;15;19;19;120;138;2;3
2020-09-17 15:00:00;217;219;15;24;19;111;142;3;4
2020-09-17 15:15:00;210;217;8;25;17;119;152;8;1
2020-09-17 15:30:00;223;226;12;24;7;114;138;0;6
2020-09-17 15:45:00;213;228;16;17;13;119;162;3;0
2020-09-17 16:00:00;216;225;16;38;20;113;148;4;3
2020-09-17 16:15:00;239;243;10;19;20;116;157;23;7
2020-09-17 16:30:00;221;234;21;24;17;130;170;28;5
2020-09-17 16:45:00;220;238;12;22;25;123;162;12;4
2020-09-17 17:00:00;194;214;12;38;15;117;159;2;0
2020-09-17 17:15:00;206;228;13;23;13;132;171;9;0
2020-09-17 17:30:00;197;203;12;16;14;124;153;7;4
2020-09-17 17:45:00;196;210;9;26;15;126;150;34;3
2020-09-17 18:00:00;186;182;13;14;6;116;115;1;4
2020-09-17 18:15:00;169;178;5;14;6;118;143;0;5
2020-09-17 18:30:00;137;142;4;13;7;103;118;19;3
2020-09-17 18:45:00;122;134;5;12;3;117;135;25;1
2020-09-17 19:00:00;106;120;2;16;4;98;96;16;3
2020-09-17 19:15:00;104;105;2;2;1;105;102;6;2
2020-09-17 19:30:00;77;87;3;3;2;75;86;0;0
2020-09-17 19:45:00;91;88;1;6;3;76;79;12;0
2020-09-17 20:00:00;86;92;1;5;3;75;77;3;5
2020-09-17 20:15:00;85;78;0;0;1;71;65;0;3
2020-09-17 20:30:00;49;70;0;3;2;64;56;0;4
2020-09-17 20:45:00;72;62;0;4;2;91;80;0;1
2020-09-17 21:00:00;67;71;0;1;0;146;100;0;2
2020-09-17 21:15:00;61;56;3;1;0;162;144;1;3
2020-09-17 21:30:00;75;87;0;0;1;126;99;0;1
2020-09-17 21:45:00;122;123;1;1;0;63;54;0;1
2020-09-17 22:00:00;223;197;1;1;1;58;51;0;0
2020-09-17 22:15:00;115;96;2;2;2;42;35;0;2
2020-09-17 22:30:00;52;47;2;1;2;33;36;0;0
2020-09-17 22:45:00;39;20;1;1;0;24;14;0;0
2020-09-17 23:00:00;35;30;1;1;0;24;22;0;0
2020-09-17 23:15:00;33;29;1;0;0;18;15;0;2
2020-09-17 23:30:00;18;13;0;0;0;26;16;0;0
2020-09-17 23:45:00;17;12;0;0;1;15;10;0;0
