DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-02 00:00:00;6;4;0;1;2;6;2
2020-11-02 00:15:00;4;2;0;2;4;11;5
2020-11-02 00:30:00;3;1;0;0;0;8;1
2020-11-02 00:45:00;4;3;2;2;3;6;3
2020-11-02 01:00:00;5;4;0;4;6;5;4
2020-11-02 01:15:00;0;1;0;2;2;4;4
2020-11-02 01:30:00;2;0;0;0;0;6;2
2020-11-02 01:45:00;1;2;0;0;2;1;1
2020-11-02 02:00:00;5;4;0;1;2;2;1
2020-11-02 02:15:00;6;3;0;3;3;2;2
2020-11-02 02:30:00;5;3;0;0;1;4;1
2020-11-02 02:45:00;3;2;1;0;0;2;0
2020-11-02 03:00:00;7;3;0;0;0;3;1
2020-11-02 03:15:00;5;1;0;0;0;1;1
2020-11-02 03:30:00;10;5;0;2;2;9;1
2020-11-02 03:45:00;6;3;0;1;1;7;0
2020-11-02 04:00:00;7;11;1;2;4;5;3
2020-11-02 04:15:00;7;7;0;2;3;8;3
2020-11-02 04:30:00;8;11;0;3;3;20;9
2020-11-02 04:45:00;23;10;0;7;8;40;16
2020-11-02 05:00:00;23;21;0;6;9;67;64
2020-11-02 05:15:00;46;31;0;15;15;138;133
2020-11-02 05:30:00;46;38;3;13;17;109;99
2020-11-02 05:45:00;47;47;7;6;28;99;96
2020-11-02 06:00:00;55;53;3;9;17;88;74
2020-11-02 06:15:00;60;54;3;8;19;102;121
2020-11-02 06:30:00;59;86;5;9;21;154;158
2020-11-02 06:45:00;75;69;4;8;24;112;113
2020-11-02 07:00:00;69;75;1;9;22;133;125
2020-11-02 07:15:00;60;77;6;21;30;108;140
2020-11-02 07:30:00;82;76;6;12;30;133;139
2020-11-02 07:45:00;90;77;2;14;30;121;135
2020-11-02 08:00:00;71;73;3;16;26;97;113
2020-11-02 08:15:00;79;68;2;15;28;99;86
2020-11-02 08:30:00;82;60;1;10;26;94;86
2020-11-02 08:45:00;81;66;6;4;13;95;100
2020-11-02 09:00:00;80;59;5;9;18;74;66
2020-11-02 09:15:00;69;54;3;12;19;70;78
2020-11-02 09:30:00;83;62;6;12;26;88;90
2020-11-02 09:45:00;96;45;0;14;20;84;81
2020-11-02 10:00:00;74;49;2;7;25;80;77
2020-11-02 10:15:00;95;56;7;15;22;78;69
2020-11-02 10:30:00;89;73;5;8;19;86;64
2020-11-02 10:45:00;67;62;5;8;15;77;76
2020-11-02 11:00:00;98;58;2;16;26;75;84
2020-11-02 11:15:00;102;63;10;15;32;84;76
2020-11-02 11:30:00;80;70;6;20;41;81;82
2020-11-02 11:45:00;103;71;12;20;46;70;69
2020-11-02 12:00:00;109;70;8;16;42;75;80
2020-11-02 12:15:00;101;91;15;24;35;68;63
2020-11-02 12:30:00;84;70;8;18;38;91;72
2020-11-02 12:45:00;99;61;5;12;27;66;67
2020-11-02 13:00:00;106;79;2;17;29;100;102
2020-11-02 13:15:00;94;71;4;9;23;121;131
2020-11-02 13:30:00;100;68;6;11;29;102;113
2020-11-02 13:45:00;115;73;5;17;28;107;103
2020-11-02 14:00:00;133;111;5;6;26;88;83
2020-11-02 14:15:00;154;125;8;19;35;84;86
2020-11-02 14:30:00;153;128;8;16;38;91;86
2020-11-02 14:45:00;211;115;4;11;34;75;70
2020-11-02 15:00:00;145;138;5;17;38;93;94
2020-11-02 15:15:00;170;104;7;31;52;81;77
2020-11-02 15:30:00;123;122;8;16;48;76;76
2020-11-02 15:45:00;138;118;4;20;53;77;80
2020-11-02 16:00:00;149;146;11;20;37;77;92
2020-11-02 16:15:00;135;111;3;22;31;93;106
2020-11-02 16:30:00;131;137;7;19;25;88;100
2020-11-02 16:45:00;138;121;7;24;38;88;99
2020-11-02 17:00:00;120;105;3;20;39;104;101
2020-11-02 17:15:00;95;88;3;14;67;91;83
2020-11-02 17:30:00;116;89;3;10;25;89;104
2020-11-02 17:45:00;97;77;7;20;39;73;102
2020-11-02 18:00:00;91;69;7;15;27;76;82
2020-11-02 18:15:00;82;74;5;9;24;58;60
2020-11-02 18:30:00;85;83;12;5;26;52;58
2020-11-02 18:45:00;88;65;5;14;23;56;44
2020-11-02 19:00:00;60;42;2;7;18;47;48
2020-11-02 19:15:00;68;45;6;8;22;42;34
2020-11-02 19:30:00;58;40;4;7;18;42;38
2020-11-02 19:45:00;48;23;4;5;18;39;22
2020-11-02 20:00:00;44;21;2;4;16;30;26
2020-11-02 20:15:00;44;29;6;9;14;44;25
2020-11-02 20:30:00;38;24;4;10;17;55;27
2020-11-02 20:45:00;43;18;3;6;14;57;38
2020-11-02 21:00:00;44;28;2;9;11;92;81
2020-11-02 21:15:00;38;20;4;9;11;79;72
2020-11-02 21:30:00;30;19;1;6;12;47;42
2020-11-02 21:45:00;91;65;1;1;6;31;18
2020-11-02 22:00:00;127;103;5;12;12;21;18
2020-11-02 22:15:00;73;53;0;6;9;25;16
2020-11-02 22:30:00;22;20;4;4;8;20;12
2020-11-02 22:45:00;15;5;0;3;2;15;8
2020-11-02 23:00:00;14;7;2;2;7;22;3
2020-11-02 23:15:00;8;5;2;0;1;15;3
2020-11-02 23:30:00;8;8;1;0;0;7;4
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
