DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-23 00:00:00;2;4;1;2;3;6;0
2020-11-23 00:15:00;6;5;2;0;2;6;2
2020-11-23 00:30:00;6;1;0;2;2;5;5
2020-11-23 00:45:00;1;1;0;0;0;8;6
2020-11-23 01:00:00;3;2;0;1;2;4;5
2020-11-23 01:15:00;2;0;0;0;0;2;3
2020-11-23 01:30:00;5;1;0;0;1;3;1
2020-11-23 01:45:00;2;3;0;1;2;2;1
2020-11-23 02:00:00;6;4;0;2;2;3;1
2020-11-23 02:15:00;1;2;0;1;1;1;3
2020-11-23 02:30:00;6;2;0;1;1;2;1
2020-11-23 02:45:00;10;7;1;0;1;5;0
2020-11-23 03:00:00;6;6;0;0;0;4;1
2020-11-23 03:15:00;3;1;0;2;2;3;1
2020-11-23 03:30:00;4;3;0;1;1;3;1
2020-11-23 03:45:00;4;2;0;1;1;6;0
2020-11-23 04:00:00;5;5;0;2;2;11;4
2020-11-23 04:15:00;12;11;0;0;0;14;5
2020-11-23 04:30:00;12;9;0;2;2;26;9
2020-11-23 04:45:00;22;10;0;3;2;33;23
2020-11-23 05:00:00;38;23;2;10;11;58;44
2020-11-23 05:15:00;38;31;2;12;16;129;98
2020-11-23 05:30:00;46;39;3;7;12;106;110
2020-11-23 05:45:00;45;52;7;8;26;114;103
2020-11-23 06:00:00;63;49;2;9;17;101;98
2020-11-23 06:15:00;62;67;4;9;17;118;126
2020-11-23 06:30:00;57;77;5;12;19;136;157
2020-11-23 06:45:00;79;76;4;14;25;125;127
2020-11-23 07:00:00;75;69;5;12;25;122;122
2020-11-23 07:15:00;72;71;1;11;21;135;144
2020-11-23 07:30:00;51;66;3;13;28;151;171
2020-11-23 07:45:00;96;91;5;13;31;139;175
2020-11-23 08:00:00;75;62;5;15;32;121;142
2020-11-23 08:15:00;83;65;4;11;22;99;106
2020-11-23 08:30:00;81;67;4;8;19;97;102
2020-11-23 08:45:00;79;53;4;18;26;92;97
2020-11-23 09:00:00;79;63;5;10;20;86;100
2020-11-23 09:15:00;80;53;7;17;22;90;87
2020-11-23 09:30:00;71;57;5;14;23;86;79
2020-11-23 09:45:00;111;70;3;12;18;82;73
2020-11-23 10:00:00;119;62;5;13;19;75;88
2020-11-23 10:15:00;94;73;7;13;20;71;81
2020-11-23 10:30:00;98;69;5;8;25;85;93
2020-11-23 10:45:00;111;71;3;17;24;87;82
2020-11-23 11:00:00;95;64;7;20;22;78;71
2020-11-23 11:15:00;110;79;9;12;23;85;74
2020-11-23 11:30:00;97;61;4;12;15;66;71
2020-11-23 11:45:00;104;75;5;12;28;76;67
2020-11-23 12:00:00;108;82;10;19;35;65;99
2020-11-23 12:15:00;119;85;7;15;32;70;79
2020-11-23 12:30:00;100;84;9;11;28;80;78
2020-11-23 12:45:00;99;87;6;20;26;82;81
2020-11-23 13:00:00;112;73;2;8;33;106;121
2020-11-23 13:15:00;113;76;2;13;28;113;122
2020-11-23 13:30:00;109;90;4;15;28;128;152
2020-11-23 13:45:00;135;87;11;10;28;99;110
2020-11-23 14:00:00;141;127;3;16;29;100;103
2020-11-23 14:15:00;190;161;7;12;27;83;90
2020-11-23 14:30:00;215;170;3;13;33;81;86
2020-11-23 14:45:00;157;136;4;31;33;74;100
2020-11-23 15:00:00;155;121;7;20;28;70;91
2020-11-23 15:15:00;168;142;4;17;23;87;98
2020-11-23 15:30:00;168;142;5;16;35;85;104
2020-11-23 15:45:00;180;144;6;19;34;64;77
2020-11-23 16:00:00;148;144;10;27;40;81;97
2020-11-23 16:15:00;155;142;10;15;48;94;115
2020-11-23 16:30:00;138;148;7;28;37;79;85
2020-11-23 16:45:00;166;161;6;18;41;94;94
2020-11-23 17:00:00;146;143;3;11;35;90;96
2020-11-23 17:15:00;168;139;7;9;28;86;96
2020-11-23 17:30:00;122;120;2;16;40;90;105
2020-11-23 17:45:00;128;109;10;12;33;96;96
2020-11-23 18:00:00;133;88;4;20;25;84;77
2020-11-23 18:15:00;109;89;5;13;23;54;64
2020-11-23 18:30:00;90;91;5;15;23;58;61
2020-11-23 18:45:00;82;64;4;8;21;62;43
2020-11-23 19:00:00;75;54;3;4;12;46;43
2020-11-23 19:15:00;70;44;3;8;19;50;39
2020-11-23 19:30:00;54;32;3;9;12;36;23
2020-11-23 19:45:00;42;22;1;6;10;49;35
2020-11-23 20:00:00;43;30;3;6;12;47;32
2020-11-23 20:15:00;40;26;0;7;13;46;20
2020-11-23 20:30:00;37;25;3;4;10;42;27
2020-11-23 20:45:00;36;12;2;13;14;46;44
2020-11-23 21:00:00;32;24;5;5;14;92;99
2020-11-23 21:15:00;39;28;3;10;15;73;79
2020-11-23 21:30:00;46;21;3;1;8;48;42
2020-11-23 21:45:00;112;73;2;3;2;24;14
2020-11-23 22:00:00;112;98;5;3;16;29;19
2020-11-23 22:15:00;89;71;4;3;10;29;10
2020-11-23 22:30:00;25;19;2;1;5;32;14
2020-11-23 22:45:00;20;12;5;2;7;14;5
2020-11-23 23:00:00;7;4;0;3;4;18;5
2020-11-23 23:15:00;11;9;0;1;3;12;8
2020-11-23 23:30:00;12;6;0;3;6;17;5
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
