DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-09 00:00:00;7;3;1;1;2;12;9
2020-11-09 00:15:00;7;2;0;2;2;9;6
2020-11-09 00:30:00;4;3;1;0;0;8;4
2020-11-09 00:45:00;6;0;0;1;3;4;1
2020-11-09 01:00:00;1;2;0;1;1;3;2
2020-11-09 01:15:00;4;0;0;1;1;5;0
2020-11-09 01:30:00;6;1;1;0;1;5;1
2020-11-09 01:45:00;6;3;0;0;0;3;1
2020-11-09 02:00:00;4;5;1;2;4;3;2
2020-11-09 02:15:00;6;1;0;0;0;2;4
2020-11-09 02:30:00;3;0;0;2;2;1;1
2020-11-09 02:45:00;2;3;0;0;0;2;1
2020-11-09 03:00:00;4;0;0;0;0;4;2
2020-11-09 03:15:00;2;2;1;0;1;1;1
2020-11-09 03:30:00;7;7;0;1;1;1;1
2020-11-09 03:45:00;5;2;0;2;2;7;3
2020-11-09 04:00:00;5;2;0;3;3;8;2
2020-11-09 04:15:00;3;8;0;2;3;10;8
2020-11-09 04:30:00;17;9;1;2;2;21;7
2020-11-09 04:45:00;18;11;0;6;10;37;23
2020-11-09 05:00:00;24;19;0;4;7;59;64
2020-11-09 05:15:00;37;38;1;6;14;128;107
2020-11-09 05:30:00;44;37;1;11;17;119;112
2020-11-09 05:45:00;47;48;5;5;18;102;96
2020-11-09 06:00:00;74;60;2;7;18;106;111
2020-11-09 06:15:00;57;59;4;9;17;117;126
2020-11-09 06:30:00;65;73;2;9;26;145;148
2020-11-09 06:45:00;73;71;3;8;25;129;123
2020-11-09 07:00:00;60;60;4;8;14;89;90
2020-11-09 07:15:00;67;67;2;10;25;128;150
2020-11-09 07:30:00;73;62;4;20;33;124;148
2020-11-09 07:45:00;83;80;1;16;26;125;143
2020-11-09 08:00:00;81;80;9;13;31;99;109
2020-11-09 08:15:00;70;51;7;17;39;123;125
2020-11-09 08:30:00;87;67;9;13;23;109;107
2020-11-09 08:45:00;98;59;4;20;27;100;119
2020-11-09 09:00:00;88;66;4;4;22;84;82
2020-11-09 09:15:00;73;58;6;10;19;88;76
2020-11-09 09:30:00;88;59;3;13;21;87;89
2020-11-09 09:45:00;101;72;7;10;25;85;76
2020-11-09 10:00:00;98;49;4;13;22;80;72
2020-11-09 10:15:00;97;53;3;16;18;76;71
2020-11-09 10:30:00;102;56;3;10;18;94;100
2020-11-09 10:45:00;108;65;8;16;29;70;63
2020-11-09 11:00:00;93;64;6;14;25;75;59
2020-11-09 11:15:00;114;68;5;13;24;83;81
2020-11-09 11:30:00;92;69;11;13;27;93;91
2020-11-09 11:45:00;111;79;4;15;27;72;72
2020-11-09 12:00:00;103;72;7;19;32;70;83
2020-11-09 12:15:00;100;63;5;21;33;72;69
2020-11-09 12:30:00;104;85;10;16;25;79;70
2020-11-09 12:45:00;98;65;6;13;34;82;69
2020-11-09 13:00:00;111;71;5;20;33;86;101
2020-11-09 13:15:00;107;76;8;7;24;120;117
2020-11-09 13:30:00;107;92;7;12;28;111;163
2020-11-09 13:45:00;130;89;8;9;29;104;132
2020-11-09 14:00:00;142;107;4;14;25;91;99
2020-11-09 14:15:00;185;154;4;16;29;70;92
2020-11-09 14:30:00;198;155;8;17;28;62;88
2020-11-09 14:45:00;149;127;3;20;38;77;89
2020-11-09 15:00:00;173;132;3;14;25;71;92
2020-11-09 15:15:00;165;137;8;15;32;77;103
2020-11-09 15:30:00;162;123;5;20;40;91;99
2020-11-09 15:45:00;183;148;4;9;27;78;96
2020-11-09 16:00:00;194;115;5;22;45;80;93
2020-11-09 16:15:00;178;145;6;16;42;94;108
2020-11-09 16:30:00;172;135;7;26;46;111;115
2020-11-09 16:45:00;173;172;6;13;33;88;103
2020-11-09 17:00:00;134;136;7;37;44;90;108
2020-11-09 17:15:00;160;131;7;22;37;103;97
2020-11-09 17:30:00;131;105;6;17;33;84;113
2020-11-09 17:45:00;111;126;8;15;25;89;105
2020-11-09 18:00:00;107;83;8;12;35;74;70
2020-11-09 18:15:00;118;81;6;17;29;60;70
2020-11-09 18:30:00;92;70;5;10;25;59;52
2020-11-09 18:45:00;81;69;9;6;27;64;53
2020-11-09 19:00:00;69;40;3;5;15;38;24
2020-11-09 19:15:00;83;50;8;8;12;41;35
2020-11-09 19:30:00;51;28;1;3;14;48;27
2020-11-09 19:45:00;45;31;7;5;17;38;23
2020-11-09 20:00:00;56;25;4;3;14;56;37
2020-11-09 20:15:00;44;23;3;6;13;41;26
2020-11-09 20:30:00;37;24;3;9;17;36;29
2020-11-09 20:45:00;25;14;1;5;8;55;40
2020-11-09 21:00:00;44;34;4;4;14;94;101
2020-11-09 21:15:00;53;19;1;11;12;82;82
2020-11-09 21:30:00;37;23;3;2;7;45;38
2020-11-09 21:45:00;108;76;3;4;19;19;13
2020-11-09 22:00:00;122;116;4;2;11;29;21
2020-11-09 22:15:00;91;70;1;8;13;29;12
2020-11-09 22:30:00;26;14;2;3;3;20;12
2020-11-09 22:45:00;17;8;1;0;1;20;2
2020-11-09 23:00:00;10;4;1;4;4;8;5
2020-11-09 23:15:00;13;7;1;3;3;20;5
2020-11-09 23:30:00;8;11;3;2;7;18;3
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
