DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-30 00:00:00;7;3;0;0;0;6;0
2020-11-30 00:15:00;6;4;1;1;2;6;6
2020-11-30 00:30:00;3;5;1;2;2;5;4
2020-11-30 00:45:00;3;3;2;2;3;5;3
2020-11-30 01:00:00;3;3;1;2;3;5;3
2020-11-30 01:15:00;3;1;0;1;1;6;3
2020-11-30 01:30:00;8;4;0;0;0;8;0
2020-11-30 01:45:00;2;0;0;0;0;2;0
2020-11-30 02:00:00;9;2;0;1;1;4;0
2020-11-30 02:15:00;10;6;0;1;2;5;5
2020-11-30 02:30:00;7;4;0;1;1;2;0
2020-11-30 02:45:00;7;1;0;0;0;4;1
2020-11-30 03:00:00;4;4;0;1;2;5;3
2020-11-30 03:15:00;6;5;0;0;1;4;1
2020-11-30 03:30:00;4;4;0;1;2;8;2
2020-11-30 03:45:00;5;1;0;1;1;6;1
2020-11-30 04:00:00;5;7;0;1;1;10;5
2020-11-30 04:15:00;8;10;0;5;6;9;1
2020-11-30 04:30:00;14;10;0;3;2;26;6
2020-11-30 04:45:00;24;13;1;8;4;29;17
2020-11-30 05:00:00;29;22;0;7;8;79;52
2020-11-30 05:15:00;35;38;1;10;13;142;134
2020-11-30 05:30:00;41;29;4;10;16;111;113
2020-11-30 05:45:00;50;40;5;9;16;90;85
2020-11-30 06:00:00;62;57;4;12;20;86;103
2020-11-30 06:15:00;63;63;3;6;14;116;129
2020-11-30 06:30:00;57;81;5;12;23;136;127
2020-11-30 06:45:00;79;76;2;17;28;132;149
2020-11-30 07:00:00;65;70;4;10;22;107;128
2020-11-30 07:15:00;72;55;2;10;23;136;149
2020-11-30 07:30:00;83;72;3;13;26;126;169
2020-11-30 07:45:00;99;86;6;16;33;148;141
2020-11-30 08:00:00;89;64;4;12;27;123;128
2020-11-30 08:15:00;93;68;5;8;25;107;133
2020-11-30 08:30:00;69;65;4;13;24;103;103
2020-11-30 08:45:00;95;73;3;10;18;94;89
2020-11-30 09:00:00;92;68;5;11;22;89;116
2020-11-30 09:15:00;81;45;6;10;24;75;85
2020-11-30 09:30:00;84;58;2;18;25;97;83
2020-11-30 09:45:00;107;63;4;10;26;81;70
2020-11-30 10:00:00;105;60;8;14;24;96;65
2020-11-30 10:15:00;104;63;6;14;25;82;96
2020-11-30 10:30:00;120;61;4;13;24;67;78
2020-11-30 10:45:00;150;82;11;8;31;93;101
2020-11-30 11:00:00;125;49;4;11;27;61;66
2020-11-30 11:15:00;141;66;5;14;30;83;66
2020-11-30 11:30:00;127;80;5;19;30;69;61
2020-11-30 11:45:00;136;89;8;13;34;78;84
2020-11-30 12:00:00;127;96;8;17;37;73;85
2020-11-30 12:15:00;125;69;3;12;26;64;68
2020-11-30 12:30:00;106;84;5;17;31;73;77
2020-11-30 12:45:00;105;79;5;14;35;83;77
2020-11-30 13:00:00;115;80;5;14;36;112;106
2020-11-30 13:15:00;124;99;5;13;34;121;127
2020-11-30 13:30:00;123;108;6;14;26;123;130
2020-11-30 13:45:00;140;95;4;8;22;113;133
2020-11-30 14:00:00;113;97;2;16;32;95;102
2020-11-30 14:15:00;184;163;6;12;35;86;85
2020-11-30 14:30:00;196;149;4;18;30;83;96
2020-11-30 14:45:00;199;136;5;19;38;99;86
2020-11-30 15:00:00;193;181;6;20;36;79;81
2020-11-30 15:15:00;191;162;7;14;42;89;105
2020-11-30 15:30:00;157;124;6;16;41;91;92
2020-11-30 15:45:00;189;170;7;17;30;83;91
2020-11-30 16:00:00;186;152;4;20;36;91;103
2020-11-30 16:15:00;144;151;10;16;41;96;132
2020-11-30 16:30:00;152;123;5;21;42;111;131
2020-11-30 16:45:00;186;194;6;17;63;92;97
2020-11-30 17:00:00;169;166;5;24;51;105;118
2020-11-30 17:15:00;174;176;8;21;37;95;110
2020-11-30 17:30:00;163;141;8;9;26;63;105
2020-11-30 17:45:00;133;139;8;12;39;82;93
2020-11-30 18:00:00;106;109;7;10;33;83;92
2020-11-30 18:15:00;114;112;8;15;28;79;70
2020-11-30 18:30:00;96;87;5;10;22;53;70
2020-11-30 18:45:00;94;87;8;11;26;57;52
2020-11-30 19:00:00;87;57;3;15;23;53;48
2020-11-30 19:15:00;73;60;3;4;9;45;39
2020-11-30 19:30:00;63;45;3;8;21;55;45
2020-11-30 19:45:00;61;36;3;9;9;33;29
2020-11-30 20:00:00;41;35;6;8;22;52;40
2020-11-30 20:15:00;58;28;4;12;17;40;34
2020-11-30 20:30:00;34;18;3;7;14;51;35
2020-11-30 20:45:00;30;19;1;8;11;59;53
2020-11-30 21:00:00;57;39;3;8;12;77;90
2020-11-30 21:15:00;26;16;1;11;12;79;68
2020-11-30 21:30:00;37;16;0;0;6;50;42
2020-11-30 21:45:00;88;67;0;5;5;30;18
2020-11-30 22:00:00;135;104;1;9;18;25;17
2020-11-30 22:15:00;62;53;5;7;12;21;15
2020-11-30 22:30:00;26;9;0;2;7;32;9
2020-11-30 22:45:00;15;7;2;1;4;14;9
2020-11-30 23:00:00;12;12;1;4;4;12;8
2020-11-30 23:15:00;10;4;0;0;3;11;4
2020-11-30 23:30:00;7;7;1;0;1;11;5
2020-11-30 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
