DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-01-04 00:00:00;0;11;2;2;1;2;1;5;0;0;0;0;0
2020-01-04 00:15:00;1;9;0;0;0;0;0;8;0;0;0;0;0
2020-01-04 00:30:00;0;4;0;0;2;0;2;7;0;0;0;0;0
2020-01-04 00:45:00;0;6;0;0;0;2;0;7;0;0;0;0;0
2020-01-04 01:00:00;1;8;1;2;0;0;0;8;0;0;0;0;0
2020-01-04 01:15:00;0;7;0;0;0;1;0;2;0;0;0;0;0
2020-01-04 01:30:00;0;6;1;2;1;0;1;3;0;0;0;0;0
2020-01-04 01:45:00;0;5;1;1;1;0;0;5;0;0;0;0;0
2020-01-04 02:00:00;0;5;0;0;0;3;0;2;0;0;0;0;0
2020-01-04 02:15:00;0;3;0;1;0;0;0;1;0;0;0;0;0
2020-01-04 02:30:00;0;2;0;0;0;0;0;4;0;0;0;0;0
2020-01-04 02:45:00;2;6;0;0;0;0;0;5;0;0;0;0;0
2020-01-04 03:00:00;0;3;0;0;0;0;0;6;0;0;0;0;0
2020-01-04 03:15:00;0;2;0;0;0;0;0;2;0;0;0;0;0
2020-01-04 03:30:00;0;3;1;1;0;2;0;5;0;0;0;0;0
2020-01-04 03:45:00;0;2;0;0;0;1;0;2;0;0;0;0;0
2020-01-04 04:00:00;1;1;0;0;1;0;1;5;0;0;0;0;0
2020-01-04 04:15:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-01-04 04:30:00;0;2;0;0;0;1;0;1;0;0;0;0;0
2020-01-04 04:45:00;0;2;0;0;0;1;0;2;0;0;0;0;0
2020-01-04 05:00:00;0;1;1;1;0;0;0;5;0;0;0;0;0
2020-01-04 05:15:00;0;2;2;2;3;1;3;7;0;0;0;0;0
2020-01-04 05:30:00;0;6;7;7;1;0;1;7;0;0;0;0;0
2020-01-04 05:45:00;0;5;3;3;1;0;1;3;0;0;0;0;0
2020-01-04 06:00:00;1;8;2;2;0;3;0;7;0;0;0;0;0
2020-01-04 06:15:00;0;6;1;1;3;1;3;7;0;0;0;0;0
2020-01-04 06:30:00;3;8;6;6;3;1;3;7;0;0;0;0;0
2020-01-04 06:45:00;0;5;5;6;1;1;2;8;0;0;0;0;0
2020-01-04 07:00:00;2;6;1;1;0;1;0;9;0;0;0;0;0
2020-01-04 07:15:00;1;4;1;1;3;1;2;9;0;0;0;0;0
2020-01-04 07:30:00;1;6;2;2;0;1;0;17;0;0;0;0;0
2020-01-04 07:45:00;2;3;4;4;1;4;0;14;0;0;0;0;0
2020-01-04 08:00:00;0;13;5;5;0;5;0;20;0;0;0;0;0
2020-01-04 08:15:00;2;4;1;1;0;4;0;23;0;0;0;0;0
2020-01-04 08:30:00;0;11;3;3;2;2;2;23;0;0;0;0;0
2020-01-04 08:45:00;1;13;6;7;3;1;3;21;0;0;0;0;0
2020-01-04 09:00:00;0;11;1;1;4;3;4;20;0;0;0;0;0
2020-01-04 09:15:00;1;9;1;1;2;3;2;30;0;0;0;0;0
2020-01-04 09:30:00;0;11;3;3;1;3;1;27;0;0;0;0;0
2020-01-04 09:45:00;1;17;2;2;2;6;2;31;0;0;0;0;0
2020-01-04 10:00:00;1;13;6;7;1;6;1;34;0;0;0;0;0
2020-01-04 10:15:00;0;21;2;2;3;6;4;33;0;0;0;0;0
2020-01-04 10:30:00;0;24;5;6;4;5;2;34;0;0;0;0;0
2020-01-04 10:45:00;2;25;3;5;3;9;3;37;0;0;0;0;0
2020-01-04 11:00:00;0;19;5;5;3;8;3;35;0;0;0;0;0
2020-01-04 11:15:00;0;27;4;4;5;6;4;35;0;0;0;0;0
2020-01-04 11:30:00;1;41;8;9;4;4;4;26;0;0;0;0;0
2020-01-04 11:45:00;0;29;7;7;1;9;1;32;0;0;0;0;0
2020-01-04 12:00:00;2;41;6;8;6;10;10;30;0;0;0;0;0
2020-01-04 12:15:00;0;38;3;5;5;7;4;30;0;0;0;0;0
2020-01-04 12:30:00;2;43;5;6;3;3;4;32;0;0;0;0;0
