DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-01-12 00:00:00;0;5;1;0;0;2;0;8;0;0;0;0;0
2020-01-12 00:15:00;0;12;0;1;0;1;0;7;0;0;0;0;0
2020-01-12 00:30:00;1;7;0;1;2;0;2;5;0;0;0;0;0
2020-01-12 00:45:00;1;13;1;1;2;1;2;9;0;0;0;0;0
2020-01-12 01:00:00;0;8;1;1;0;2;0;7;0;0;0;0;0
2020-01-12 01:15:00;0;5;0;0;0;2;0;4;0;0;0;0;0
2020-01-12 01:30:00;1;10;0;0;0;1;0;6;0;0;0;0;0
2020-01-12 01:45:00;0;2;1;1;1;0;1;5;0;0;0;0;0
2020-01-12 02:00:00;0;4;0;0;0;1;0;3;0;0;0;0;0
2020-01-12 02:15:00;0;6;1;1;1;1;1;0;0;0;0;0;0
2020-01-12 02:30:00;0;5;0;1;1;0;1;1;0;0;0;0;0
2020-01-12 02:45:00;0;5;0;1;0;1;0;4;0;0;0;0;0
2020-01-12 03:00:00;0;3;0;0;0;0;0;4;0;0;0;0;0
2020-01-12 03:15:00;0;4;0;0;0;1;0;1;0;0;0;0;0
2020-01-12 03:30:00;0;6;1;2;0;1;0;5;0;0;0;0;0
2020-01-12 03:45:00;0;2;0;0;0;0;0;6;0;0;0;0;0
2020-01-12 04:00:00;0;6;0;0;0;0;0;5;0;0;0;0;0
2020-01-12 04:15:00;0;2;0;1;0;0;0;4;0;0;0;0;0
2020-01-12 04:30:00;0;1;0;0;1;0;1;1;0;0;0;0;0
2020-01-12 04:45:00;0;2;1;0;0;0;0;6;0;0;0;0;0
2020-01-12 05:00:00;0;3;0;0;1;1;1;7;0;0;0;0;0
2020-01-12 05:15:00;0;6;0;1;0;0;0;6;0;0;0;0;0
2020-01-12 05:30:00;0;5;1;2;1;0;1;4;0;0;0;0;0
2020-01-12 05:45:00;0;1;0;0;1;1;1;7;0;0;0;0;0
2020-01-12 06:00:00;0;5;0;1;4;1;4;4;0;0;0;0;0
2020-01-12 06:15:00;1;3;2;2;1;0;1;1;0;0;0;0;0
2020-01-12 06:30:00;4;3;2;2;1;2;1;3;0;0;0;0;0
2020-01-12 06:45:00;1;3;1;1;1;2;1;4;0;0;0;0;0
2020-01-12 07:00:00;3;5;1;1;1;0;1;5;0;0;0;0;0
2020-01-12 07:15:00;1;2;1;1;1;2;1;3;0;0;0;0;0
2020-01-12 07:30:00;1;3;1;1;1;0;1;1;0;0;0;0;0
2020-01-12 07:45:00;0;4;4;4;0;2;0;9;0;0;0;0;0
2020-01-12 08:00:00;0;3;0;0;0;1;0;7;0;0;0;0;0
2020-01-12 08:15:00;2;6;1;1;1;0;1;7;0;0;0;0;0
2020-01-12 08:30:00;1;5;0;0;0;0;0;4;0;0;0;0;0
2020-01-12 08:45:00;0;7;1;1;0;1;0;11;0;0;0;0;0
2020-01-12 09:00:00;4;8;2;2;0;0;0;8;0;0;0;0;0
2020-01-12 09:15:00;1;4;5;5;1;1;1;15;0;0;0;0;0
2020-01-12 09:30:00;0;12;3;3;0;1;0;21;0;0;0;0;0
2020-01-12 09:45:00;0;12;1;1;1;8;1;33;0;0;0;0;0
2020-01-12 10:00:00;1;16;2;3;0;5;0;18;0;0;0;0;0
2020-01-12 10:15:00;1;7;2;2;1;1;1;14;0;0;0;0;0
2020-01-12 10:30:00;0;18;2;2;3;2;3;15;0;0;0;0;0
2020-01-12 10:45:00;0;12;1;1;1;5;1;25;0;0;0;0;0
2020-01-12 11:00:00;2;19;0;0;1;1;1;17;0;0;0;0;0
2020-01-12 11:15:00;0;19;4;5;3;1;2;30;0;0;0;0;0
2020-01-12 11:30:00;1;31;4;3;1;2;1;40;0;0;0;0;0
2020-01-12 11:45:00;0;23;0;1;1;4;1;27;0;0;0;0;0
2020-01-12 12:00:00;0;25;3;3;2;0;2;29;0;0;0;0;0
2020-01-12 12:15:00;0;25;5;5;6;4;6;20;0;0;0;0;0
2020-01-12 12:30:00;1;34;4;4;1;5;1;26;0;0;0;0;0
2020-01-12 12:45:00;0;30;2;3;4;4;4;28;0;0;0;0;0
2020-01-12 13:00:00;2;24;3;4;0;4;1;22;0;0;0;0;0
2020-01-12 13:15:00;0;28;5;7;3;2;3;34;0;0;0;0;0
2020-01-12 13:30:00;2;48;2;4;2;7;2;29;0;0;0;0;0
2020-01-12 13:45:00;1;34;2;3;3;5;3;30;0;0;0;0;0
2020-01-12 14:00:00;1;46;3;4;3;6;3;22;0;0;0;0;0
2020-01-12 14:15:00;1;45;5;6;2;4;2;48;0;0;0;0;0
2020-01-12 14:30:00;0;30;3;3;2;3;2;38;0;0;0;0;0
2020-01-12 14:45:00;0;38;4;5;2;3;3;48;0;0;0;0;0
2020-01-12 15:00:00;0;38;1;1;6;2;6;27;0;0;0;0;0
2020-01-12 15:15:00;1;24;3;4;3;3;3;28;0;0;0;0;0
2020-01-12 15:30:00;0;28;5;5;2;7;2;24;0;0;0;0;0
2020-01-12 15:45:00;0;38;5;6;5;0;4;39;0;0;0;0;0
2020-01-12 16:00:00;1;35;3;4;4;3;4;37;0;0;0;0;0
2020-01-12 16:15:00;0;20;4;4;1;8;1;27;0;0;0;0;0
2020-01-12 16:30:00;4;33;4;4;1;2;1;33;0;0;0;0;0
2020-01-12 16:45:00;1;34;3;3;3;3;3;35;0;0;0;0;0
2020-01-12 17:00:00;3;25;4;5;2;4;2;22;0;0;0;0;0
2020-01-12 17:15:00;0;23;4;3;3;9;3;31;0;0;0;0;0
2020-01-12 17:30:00;0;30;1;3;1;4;1;30;0;0;0;0;0
2020-01-12 17:45:00;0;19;3;5;1;2;1;35;0;0;0;0;0
2020-01-12 18:00:00;0;23;3;2;1;2;1;20;0;0;0;0;0
2020-01-12 18:15:00;1;19;3;3;2;2;2;22;0;0;0;0;0
2020-01-12 18:30:00;1;26;3;3;4;3;4;15;0;0;0;0;0
2020-01-12 18:45:00;0;22;2;1;0;0;0;25;0;0;0;0;0
2020-01-12 19:00:00;0;19;2;2;3;7;3;15;0;0;0;0;0
2020-01-12 19:15:00;0;26;4;5;0;6;1;11;0;0;0;0;0
2020-01-12 19:30:00;1;12;3;4;1;2;1;18;0;0;0;0;0
2020-01-12 19:45:00;1;21;4;4;1;5;1;13;0;0;0;0;0
2020-01-12 20:00:00;0;22;0;0;1;1;1;10;0;0;0;0;0
2020-01-12 20:15:00;0;12;3;3;3;4;3;9;0;0;0;0;0
2020-01-12 20:30:00;0;16;4;4;2;2;2;10;0;0;0;0;0
2020-01-12 20:45:00;1;14;3;2;0;2;1;16;0;0;0;0;0
2020-01-12 21:00:00;0;14;4;4;2;5;2;14;0;0;0;0;0
2020-01-12 21:15:00;0;9;7;7;3;1;2;14;0;0;0;0;0
2020-01-12 21:30:00;1;15;1;1;2;2;1;5;0;0;0;0;0
2020-01-12 21:45:00;1;12;1;3;2;5;1;9;0;0;0;0;0
2020-01-12 22:00:00;0;14;4;2;0;2;0;7;0;0;0;0;0
2020-01-12 22:15:00;0;3;0;0;0;1;0;6;0;0;0;0;0
2020-01-12 22:30:00;1;6;0;0;0;2;0;2;0;0;0;0;0
2020-01-12 22:45:00;0;6;1;1;0;2;0;7;0;0;0;0;0
2020-01-12 23:00:00;0;3;1;1;0;1;0;1;0;0;0;0;0
2020-01-12 23:15:00;0;4;1;0;0;0;0;3;0;0;0;0;0
2020-01-12 23:30:00;0;6;0;0;0;1;0;1;0;0;0;0;0
2020-01-12 23:45:00;0;4;1;1;0;0;0;1;0;0;0;0;0
