DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-01-05 00:00:00;0;5;0;0;0;0;0;5;0;0;0;0;0
2020-01-05 00:15:00;1;13;0;2;1;1;1;3;0;0;0;0;0
2020-01-05 00:30:00;0;7;0;0;0;1;0;3;0;0;0;0;0
2020-01-05 00:45:00;0;8;0;1;0;1;1;5;0;0;0;0;0
2020-01-05 01:00:00;0;6;0;0;1;0;1;7;0;0;0;0;0
2020-01-05 01:15:00;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 01:30:00;0;1;1;1;0;1;0;1;0;0;0;0;0
2020-01-05 01:45:00;0;3;0;1;1;1;1;2;0;0;0;0;0
2020-01-05 02:00:00;0;1;0;0;0;1;0;7;0;0;0;0;0
2020-01-05 02:15:00;0;6;0;0;1;0;1;1;0;0;0;0;0
2020-01-05 02:30:00;1;3;2;2;0;1;0;4;0;0;0;0;0
2020-01-05 02:45:00;0;2;0;1;1;0;1;1;0;0;0;0;0
2020-01-05 03:00:00;0;1;1;1;0;0;0;3;0;0;0;0;0
2020-01-05 03:15:00;0;4;0;0;0;0;0;2;0;0;0;0;0
2020-01-05 03:30:00;1;2;0;0;0;0;0;7;0;0;0;0;0
2020-01-05 03:45:00;0;4;0;0;0;0;0;1;0;0;0;0;0
2020-01-05 04:00:00;0;4;0;0;0;0;0;3;0;0;0;0;0
2020-01-05 04:15:00;0;3;0;0;0;0;0;4;0;0;0;0;0
2020-01-05 04:30:00;0;2;0;0;0;1;0;2;0;0;0;0;0
2020-01-05 04:45:00;1;2;0;1;0;0;0;4;0;0;0;0;0
2020-01-05 05:00:00;0;1;0;0;0;0;0;6;0;0;0;0;0
2020-01-05 05:15:00;0;3;1;0;0;1;0;5;0;0;0;0;0
2020-01-05 05:30:00;0;0;0;1;2;0;2;3;0;0;0;0;0
2020-01-05 05:45:00;0;2;0;0;0;2;0;0;0;0;0;0;0
2020-01-05 06:00:00;0;7;0;0;3;2;3;4;0;0;0;0;0
2020-01-05 06:15:00;0;1;2;2;1;1;1;4;0;0;0;0;0
2020-01-05 06:30:00;2;3;3;3;0;1;0;7;0;0;0;0;0
2020-01-05 06:45:00;1;1;5;5;2;0;1;2;0;0;0;0;0
2020-01-05 07:00:00;1;3;1;1;1;1;1;7;0;0;0;0;0
2020-01-05 07:15:00;1;6;1;1;0;1;0;4;0;0;0;0;0
2020-01-05 07:30:00;3;1;3;3;0;1;0;4;0;0;0;0;0
2020-01-05 07:45:00;0;1;1;1;0;1;0;4;0;0;0;0;0
2020-01-05 08:00:00;1;6;5;5;0;1;0;5;0;0;0;0;0
2020-01-05 08:15:00;0;5;1;1;1;0;1;3;0;0;0;0;0
2020-01-05 08:30:00;2;4;1;1;0;1;0;6;0;0;0;0;0
2020-01-05 08:45:00;1;5;1;1;1;2;1;19;0;0;0;0;0
2020-01-05 09:00:00;2;7;1;1;2;1;2;9;0;0;0;0;0
2020-01-05 09:15:00;0;9;1;1;0;0;0;23;0;0;0;0;0
2020-01-05 09:30:00;1;11;1;1;1;4;1;15;0;0;0;0;0
2020-01-05 09:45:00;2;12;3;3;1;6;1;23;0;0;0;0;0
2020-01-05 10:00:00;0;13;0;1;1;4;1;18;0;0;0;0;0
2020-01-05 10:15:00;0;11;3;3;2;1;2;15;0;0;0;0;0
2020-01-05 10:30:00;1;15;1;1;3;4;4;15;0;0;0;0;0
2020-01-05 10:45:00;0;17;4;4;3;3;3;23;0;0;0;0;0
2020-01-05 11:00:00;0;17;1;2;4;8;4;8;0;0;0;0;0
2020-01-05 11:15:00;0;21;4;7;1;7;1;27;0;0;0;0;0
2020-01-05 11:30:00;1;27;2;2;4;4;4;17;0;0;0;0;0
2020-01-05 11:45:00;1;15;3;3;3;7;3;16;0;0;0;0;0
2020-01-05 12:00:00;3;23;1;1;4;3;3;24;0;0;0;0;0
2020-01-05 12:15:00;0;15;6;6;2;4;3;23;0;0;0;0;0
2020-01-05 12:30:00;1;17;6;6;4;5;5;23;0;0;0;0;0
2020-01-05 12:45:00;0;15;3;3;0;4;0;26;0;0;0;0;0
2020-01-05 13:00:00;0;26;3;5;5;5;5;30;0;0;0;0;0
2020-01-05 13:15:00;0;19;1;1;0;1;0;22;0;0;0;0;0
2020-01-05 13:30:00;0;21;3;4;2;3;1;21;0;0;0;0;0
2020-01-05 13:45:00;0;16;2;2;1;2;1;29;0;0;0;0;0
2020-01-05 14:00:00;0;34;3;3;5;3;5;26;0;0;0;0;0
2020-01-05 14:15:00;1;31;2;4;1;2;1;22;0;0;0;0;0
2020-01-05 14:30:00;0;33;0;1;5;8;5;24;0;0;0;0;0
2020-01-05 14:45:00;1;31;4;5;2;6;2;29;0;0;0;0;0
2020-01-05 15:00:00;0;19;3;3;3;5;4;40;0;0;0;0;0
2020-01-05 15:15:00;0;21;2;1;1;4;1;24;0;0;0;0;0
2020-01-05 15:30:00;0;32;4;3;1;3;2;20;0;0;0;0;0
2020-01-05 15:45:00;0;28;1;1;2;5;2;25;0;0;0;0;0
2020-01-05 16:00:00;2;22;0;0;4;1;4;19;0;0;0;0;0
2020-01-05 16:15:00;0;27;6;5;2;3;2;19;0;0;0;0;0
2020-01-05 16:30:00;0;29;6;6;3;6;5;24;0;0;0;0;0
2020-01-05 16:45:00;3;20;0;0;3;4;3;19;0;0;0;0;0
2020-01-05 17:00:00;0;25;3;3;5;1;5;19;0;0;0;0;0
2020-01-05 17:15:00;1;22;5;4;1;2;1;14;0;0;0;0;0
2020-01-05 17:30:00;1;17;3;3;3;9;3;29;0;0;0;0;0
2020-01-05 17:45:00;0;13;0;2;1;7;2;34;0;0;0;0;0
2020-01-05 18:00:00;0;23;2;2;4;7;4;30;0;0;0;0;0
2020-01-05 18:15:00;2;24;1;2;1;1;1;26;0;0;0;0;0
2020-01-05 18:30:00;0;20;2;2;2;5;2;20;0;0;0;0;0
2020-01-05 18:45:00;0;15;0;1;2;3;2;23;0;0;0;0;0
2020-01-05 19:00:00;0;28;3;3;0;1;0;20;0;0;0;0;0
2020-01-05 19:15:00;0;24;4;6;3;2;4;18;0;0;0;0;0
2020-01-05 19:30:00;0;20;4;7;0;2;0;21;0;0;0;0;0
2020-01-05 19:45:00;0;19;6;6;2;2;1;19;0;0;0;0;0
2020-01-05 20:00:00;1;23;1;2;2;3;2;9;0;0;0;0;0
2020-01-05 20:15:00;0;8;4;4;0;1;0;15;0;0;0;0;0
2020-01-05 20:30:00;0;14;0;0;1;4;3;12;0;0;0;0;0
2020-01-05 20:45:00;2;12;0;1;1;0;1;15;0;0;0;0;0
2020-01-05 21:00:00;0;13;3;3;0;2;0;17;0;0;0;0;0
2020-01-05 21:15:00;0;10;3;3;0;0;0;13;0;0;0;0;0
2020-01-05 21:30:00;0;18;1;2;2;0;2;9;0;0;0;0;0
2020-01-05 21:45:00;0;9;0;0;0;2;0;6;0;0;0;0;0
2020-01-05 22:00:00;0;15;3;3;1;2;1;8;0;0;0;0;0
2020-01-05 22:15:00;1;8;0;0;1;2;1;6;0;0;0;0;0
2020-01-05 22:30:00;0;8;2;1;0;2;0;11;0;0;0;0;0
2020-01-05 22:45:00;1;17;3;3;3;1;2;8;0;0;0;0;0
2020-01-05 23:00:00;0;12;1;1;1;0;1;7;0;0;0;0;0
2020-01-05 23:15:00;0;6;2;2;1;3;0;4;0;0;0;0;0
2020-01-05 23:30:00;0;6;0;0;0;0;0;8;0;0;0;0;0
2020-01-05 23:45:00;0;7;1;1;0;0;0;4;0;0;0;0;0
