DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-05-14 18:00:00;20;26;41;22;20;80;93;46;45;29;53;55;101;89;62;9;0;0;30;0;0;0;0;0
2020-05-14 18:15:00;31;31;44;43;18;71;87;63;43;23;42;36;113;121;93;20;0;0;30;0;0;0;0;0
2020-05-14 18:30:00;18;23;39;52;15;75;84;41;36;23;51;42;95;100;82;10;0;0;30;0;0;0;0;0
2020-05-14 18:45:00;14;20;29;25;25;59;57;41;37;33;44;35;73;108;71;10;0;0;30;0;0;0;0;0
2020-05-14 19:00:00;13;9;21;23;9;55;60;32;34;13;44;34;66;89;69;7;0;0;30;0;0;0;0;0
2020-05-14 19:15:00;18;15;23;14;18;51;63;25;24;13;31;18;72;92;69;6;0;0;30;0;0;0;0;0
2020-05-14 19:30:00;12;14;33;22;11;40;49;27;33;19;37;28;70;92;59;10;0;0;30;0;0;0;0;0
2020-05-14 19:45:00;16;17;12;9;13;38;45;19;30;17;34;24;41;77;50;2;0;0;30;0;0;0;0;0
2020-05-14 20:00:00;12;14;21;9;11;36;43;26;30;11;28;16;50;75;59;12;0;0;30;0;0;0;0;0
2020-05-14 20:15:00;10;11;12;15;10;37;30;16;25;8;28;17;71;95;59;4;0;0;30;0;0;0;0;0
2020-05-14 20:30:00;10;13;11;9;7;39;29;21;18;10;23;20;33;53;49;6;0;0;30;0;0;0;0;0
2020-05-14 20:45:00;5;4;11;7;10;50;6;15;16;8;27;12;39;60;34;4;0;0;30;0;0;0;0;0
2020-05-14 21:00:00;9;15;14;10;3;22;24;13;11;14;35;26;38;58;36;2;0;0;30;0;0;0;0;0
2020-05-14 21:15:00;14;9;11;22;3;23;38;16;10;8;34;22;49;76;40;2;0;0;30;0;0;0;0;0
2020-05-14 21:30:00;5;7;7;9;4;20;11;6;12;7;33;14;28;55;37;2;0;0;30;0;0;0;0;0
2020-05-14 21:45:00;1;2;8;1;2;22;10;14;17;6;13;12;21;37;20;2;0;0;30;0;0;0;0;0
2020-05-14 22:00:00;4;8;6;2;6;16;17;9;17;6;19;7;40;53;33;1;0;0;30;0;0;0;0;0
2020-05-14 22:15:00;1;3;3;0;4;19;15;6;14;7;13;8;24;42;25;3;0;0;30;0;0;0;0;0
2020-05-14 22:30:00;2;1;5;2;4;11;7;1;10;5;13;8;18;34;13;0;0;0;30;0;0;0;0;0
2020-05-14 22:45:00;1;2;4;2;3;12;9;4;11;6;12;9;14;24;16;2;0;0;30;0;0;0;0;0
2020-05-14 23:00:00;1;5;5;2;3;14;5;6;9;6;12;10;11;19;19;1;0;0;30;0;0;0;0;0
2020-05-14 23:15:00;2;4;2;1;2;12;7;6;7;6;11;5;23;27;11;1;0;0;30;0;0;0;0;0
2020-05-14 23:30:00;2;4;5;1;2;15;9;2;5;5;9;4;10;14;7;1;0;0;30;0;0;0;0;0
2020-05-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
