DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-05-07 00:00:00;0;1;3;2;1;3;4;2;2;2;5;1;4;10;11;2;0;0;21;0;0;0;0;0
2020-05-07 00:15:00;3;4;7;3;3;11;8;5;2;1;2;2;2;9;8;2;0;0;30;0;0;0;0;0
2020-05-07 00:30:00;0;0;1;1;1;8;6;1;2;4;7;4;6;7;2;1;0;0;30;0;0;0;0;0
2020-05-07 00:45:00;0;0;1;0;0;2;3;2;3;1;2;1;3;6;5;1;0;0;30;0;0;0;0;0
2020-05-07 01:00:00;0;0;0;0;2;5;2;0;3;0;4;0;1;4;2;0;0;0;34;0;0;0;0;0
2020-05-07 01:15:00;0;0;3;0;0;5;1;1;4;1;7;1;3;9;5;0;0;0;39;0;0;0;0;0
2020-05-07 01:30:00;0;0;1;0;1;3;1;0;0;2;3;0;4;9;4;0;0;0;39;0;0;0;0;0
2020-05-07 01:45:00;0;0;0;0;2;5;3;1;3;1;5;1;2;9;8;0;0;0;39;0;0;0;0;0
2020-05-07 02:00:00;0;0;0;0;1;5;2;1;4;4;4;0;2;10;8;1;0;0;39;0;0;0;0;0
2020-05-07 02:15:00;0;0;0;0;0;3;3;0;2;0;4;0;5;11;6;0;0;0;36;0;0;0;0;0
2020-05-07 02:30:00;0;0;1;1;0;2;0;0;2;1;1;0;1;6;4;0;0;0;36;0;0;0;0;0
2020-05-07 02:45:00;0;0;0;1;1;6;6;3;3;0;2;1;0;3;3;0;0;0;39;0;0;0;0;0
2020-05-07 03:00:00;0;0;0;0;0;3;4;6;5;0;1;1;2;6;4;0;0;0;39;0;0;0;0;0
2020-05-07 03:15:00;0;0;0;1;0;7;1;1;4;0;0;2;4;12;7;0;0;0;39;0;0;0;0;0
2020-05-07 03:30:00;0;0;0;1;1;5;2;0;2;1;4;0;3;8;8;0;0;0;39;0;0;0;0;0
2020-05-07 03:45:00;0;0;0;1;1;4;4;2;3;1;4;0;5;11;6;0;0;0;39;0;0;0;0;0
2020-05-07 04:00:00;0;1;0;1;0;5;4;2;4;1;5;0;7;14;10;1;0;0;36;0;0;0;0;0
2020-05-07 04:15:00;0;0;0;1;0;3;4;0;2;1;4;1;11;17;12;1;0;0;39;0;0;0;0;0
2020-05-07 04:30:00;0;1;2;1;0;8;6;1;7;1;7;2;11;23;13;2;0;0;39;0;0;0;0;0
2020-05-07 04:45:00;0;0;1;0;2;12;7;2;6;2;12;5;7;26;22;2;0;0;39;0;0;0;0;0
2020-05-07 05:00:00;0;1;3;1;1;14;6;11;13;6;19;14;25;49;33;0;0;0;30;0;0;0;0;0
2020-05-07 05:15:00;3;5;1;4;0;22;15;6;11;10;30;24;26;55;49;3;0;0;30;0;0;0;0;0
2020-05-07 05:30:00;2;6;10;10;0;33;21;8;8;4;32;34;36;83;63;1;0;0;30;0;0;0;0;0
2020-05-07 05:45:00;1;2;8;7;8;23;15;15;10;12;30;28;23;68;55;3;0;0;30;0;0;0;0;0
2020-05-07 06:00:00;2;6;14;6;5;26;22;5;12;15;32;30;38;71;58;7;0;0;30;0;0;0;0;0
2020-05-07 06:15:00;10;10;10;11;13;39;25;11;14;28;41;39;34;81;70;11;0;0;30;0;0;0;0;0
2020-05-07 06:30:00;10;10;12;15;13;39;37;16;19;32;59;56;47;86;90;8;0;0;30;0;0;0;0;0
2020-05-07 06:45:00;3;8;9;14;22;63;52;20;23;26;55;62;40;94;83;4;0;0;30;0;0;0;0;0
2020-05-07 07:00:00;12;12;19;10;25;56;53;23;25;50;55;51;43;80;74;21;0;0;30;0;0;0;0;0
2020-05-07 07:15:00;13;13;19;8;37;74;64;28;28;72;69;67;62;79;88;31;0;0;30;0;0;0;0;0
2020-05-07 07:30:00;9;18;32;27;41;61;61;30;31;58;74;76;54;86;110;32;0;0;30;0;0;0;0;0
2020-05-07 07:45:00;10;11;19;24;26;60;55;41;40;56;59;51;58;86;73;29;0;0;30;0;0;0;0;0
2020-05-07 08:00:00;10;13;20;16;21;49;60;23;26;44;49;45;46;81;80;18;0;0;30;0;0;0;0;0
2020-05-07 08:15:00;12;13;24;7;35;53;52;39;27;42;44;34;71;88;75;18;0;0;30;0;0;0;0;0
2020-05-07 08:30:00;13;21;28;16;13;49;44;45;28;39;49;39;62;94;91;21;0;0;30;0;0;0;0;0
