DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-08-31 00:00:00;5;4;1;0;13;21;8;4;10;2;0;2;0
2019-08-31 00:15:00;10;5;1;0;10;14;8;7;15;3;0;0;0
2019-08-31 00:30:00;5;11;2;0;10;10;13;4;15;4;2;0;0
2019-08-31 00:45:00;3;3;0;0;3;5;8;4;4;0;0;0;0
2019-08-31 01:00:00;8;3;0;0;6;4;6;6;10;4;1;0;0
2019-08-31 01:15:00;3;5;1;0;8;9;5;6;3;2;0;0;0
2019-08-31 01:30:00;7;6;0;0;7;8;7;4;2;0;0;0;0
2019-08-31 01:45:00;3;2;0;0;4;6;3;4;8;2;1;0;1
2019-08-31 02:00:00;2;2;0;0;7;9;3;2;1;0;0;0;0
2019-08-31 02:15:00;2;5;0;0;5;5;2;1;2;0;0;0;0
2019-08-31 02:30:00;2;6;2;1;3;2;2;0;6;1;0;0;0
2019-08-31 02:45:00;2;4;1;0;2;2;5;2;6;2;0;0;0
2019-08-31 03:00:00;4;2;0;0;5;7;2;0;5;2;1;0;0
2019-08-31 03:15:00;2;5;0;0;6;6;3;3;3;3;0;0;0
2019-08-31 03:30:00;1;3;0;0;2;2;0;2;1;0;0;0;0
2019-08-31 03:45:00;1;0;0;0;4;3;2;2;1;0;0;0;0
2019-08-31 04:00:00;3;2;0;0;4;5;5;3;1;1;0;0;0
2019-08-31 04:15:00;2;1;0;0;3;1;2;2;6;3;0;0;0
2019-08-31 04:30:00;5;5;0;0;4;4;6;3;2;1;0;0;0
2019-08-31 04:45:00;2;2;0;1;4;6;6;2;3;1;0;0;0
2019-08-31 05:00:00;1;2;0;0;9;10;4;2;4;1;0;0;0
2019-08-31 05:15:00;5;4;0;0;9;7;5;3;2;4;2;0;0
2019-08-31 05:30:00;2;1;0;0;10;8;15;6;6;3;3;0;0
2019-08-31 05:45:00;6;4;0;0;13;12;8;4;6;9;3;0;0
2019-08-31 06:00:00;3;6;2;2;27;25;8;1;5;4;4;0;0
2019-08-31 06:15:00;9;4;0;0;13;13;16;5;11;2;2;0;2
2019-08-31 06:30:00;4;5;2;0;7;9;13;5;15;6;2;0;0
2019-08-31 06:45:00;8;1;0;1;10;16;10;7;9;2;0;0;2
2019-08-31 07:00:00;4;2;0;1;8;10;12;11;4;2;0;0;0
2019-08-31 07:15:00;11;8;2;1;18;13;10;7;8;3;3;0;0
2019-08-31 07:30:00;11;3;1;1;21;20;19;10;13;4;1;2;1
2019-08-31 07:45:00;11;5;0;1;18;18;18;11;16;4;2;0;1
2019-08-31 08:00:00;14;9;1;3;27;27;18;8;14;7;1;1;1
2019-08-31 08:15:00;14;4;0;2;27;29;18;9;20;9;0;0;1
2019-08-31 08:30:00;11;7;0;2;24;28;25;10;23;5;0;0;0
2019-08-31 08:45:00;14;5;0;2;33;45;30;12;34;5;1;0;1
2019-08-31 09:00:00;13;8;1;2;22;32;37;20;20;11;0;0;2
2019-08-31 09:15:00;13;10;0;1;35;42;28;11;23;10;6;0;0
2019-08-31 09:30:00;10;11;0;2;26;26;36;16;34;12;1;0;2
2019-08-31 09:45:00;19;7;0;1;54;60;46;13;52;20;4;0;1
2019-08-31 10:00:00;12;9;0;0;44;49;41;18;45;15;4;0;1
2019-08-31 10:15:00;14;9;0;2;42;49;39;16;46;12;3;0;3
2019-08-31 10:30:00;20;16;0;2;42;46;39;14;43;11;4;0;0
2019-08-31 10:45:00;30;10;0;1;34;52;51;19;38;13;3;0;1
2019-08-31 11:00:00;31;17;1;4;50;49;41;17;44;14;3;0;0
2019-08-31 11:15:00;22;20;0;4;45;55;49;22;37;4;2;0;2
2019-08-31 11:30:00;26;9;0;2;38;55;50;14;46;15;4;0;0
2019-08-31 11:45:00;22;22;1;2;48;50;59;25;48;12;3;0;0
2019-08-31 12:00:00;36;31;4;0;43;65;38;17;37;13;2;0;1
2019-08-31 12:15:00;22;22;1;3;42;53;48;18;44;13;1;0;3
2019-08-31 12:30:00;20;13;2;1;40;59;35;31;33;14;2;0;1
2019-08-31 12:45:00;22;22;1;1;41;48;49;20;44;11;1;0;0
2019-08-31 13:00:00;31;24;0;6;53;62;55;29;40;11;5;2;0
2019-08-31 13:15:00;25;24;3;5;64;69;46;31;39;11;3;1;0
2019-08-31 13:30:00;25;26;4;3;44;56;43;22;34;13;5;0;0
2019-08-31 13:45:00;29;23;4;2;49;69;48;25;35;16;4;0;0
2019-08-31 14:00:00;31;24;1;2;55;69;41;19;35;12;4;0;0
2019-08-31 14:15:00;26;16;3;1;57;74;37;12;28;14;4;0;0
2019-08-31 14:30:00;19;11;0;0;49;52;45;22;36;19;9;1;0
2019-08-31 14:45:00;20;20;2;2;55;47;50;23;44;19;5;1;1
2019-08-31 15:00:00;31;24;0;2;44;53;51;19;41;16;4;3;1
2019-08-31 15:15:00;27;20;0;2;45;50;62;29;37;12;5;0;1
2019-08-31 15:30:00;24;11;0;1;44;43;46;18;34;16;2;2;1
2019-08-31 15:45:00;23;15;2;3;37;38;39;24;33;18;3;0;1
2019-08-31 16:00:00;18;16;0;3;54;51;46;14;35;16;6;1;2
2019-08-31 16:15:00;21;14;0;2;56;45;39;17;28;17;3;24;1
2019-08-31 16:30:00;19;23;5;3;34;37;33;15;27;17;2;1;0
2019-08-31 16:45:00;23;19;0;2;47;56;47;13;34;8;5;1;0
2019-08-31 17:00:00;18;16;0;3;38;40;46;33;36;11;5;0;1
2019-08-31 17:15:00;18;18;0;4;49;51;40;30;26;12;2;0;1
2019-08-31 17:30:00;18;15;1;2;43;49;50;27;45;20;3;2;1
2019-08-31 17:45:00;22;17;2;1;48;53;55;28;40;20;4;1;1
2019-08-31 18:00:00;20;19;0;2;39;49;42;18;27;12;0;1;0
2019-08-31 18:15:00;22;23;1;1;47;50;45;21;36;23;4;0;2
2019-08-31 18:30:00;21;14;1;1;50;40;37;23;33;15;3;3;2
2019-08-31 18:45:00;17;12;0;2;30;36;42;21;27;10;4;1;1
2019-08-31 19:00:00;23;10;0;1;29;40;39;19;29;9;0;2;0
2019-08-31 19:15:00;22;10;1;0;47;47;39;14;26;14;5;0;2
2019-08-31 19:30:00;17;15;1;2;30;35;44;17;35;13;2;0;1
2019-08-31 19:45:00;17;17;1;3;43;48;36;15;29;14;6;1;1
2019-08-31 20:00:00;19;16;0;2;38;35;44;16;43;16;3;0;0
2019-08-31 20:15:00;22;16;1;4;35;39;40;19;33;13;2;0;1
2019-08-31 20:30:00;17;17;1;0;30;29;33;10;28;6;0;2;0
2019-08-31 20:45:00;16;12;1;0;32;32;39;20;30;7;0;3;0
2019-08-31 21:00:00;19;9;1;0;22;38;25;9;24;8;6;0;0
2019-08-31 21:15:00;15;7;0;0;20;18;37;12;26;5;4;2;1
2019-08-31 21:30:00;14;7;0;0;22;24;33;11;24;6;0;1;0
2019-08-31 21:45:00;14;13;1;1;22;28;17;10;17;10;1;0;0
2019-08-31 22:00:00;12;12;1;1;26;18;21;9;25;4;2;0;2
2019-08-31 22:15:00;17;16;2;0;15;18;31;16;22;9;0;1;1
2019-08-31 22:30:00;14;8;1;0;23;22;23;5;23;3;1;0;1
2019-08-31 22:45:00;15;13;1;0;17;16;15;6;21;6;0;1;0
2019-08-31 23:00:00;11;9;1;0;18;31;18;9;20;4;1;1;0
2019-08-31 23:15:00;11;6;0;1;19;24;21;10;17;5;1;0;0
2019-08-31 23:30:00;8;9;1;0;11;19;21;11;10;1;0;1;0
2019-08-31 23:45:00;3;10;1;0;11;12;14;6;12;4;1;0;0
