DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-08-25 00:00:00;6;7;1;0;7;7;7;6;11;1;0;0;1
2019-08-25 00:15:00;8;11;1;2;16;16;15;9;17;5;0;0;1
2019-08-25 00:30:00;12;7;0;0;9;6;10;6;13;5;1;0;0
2019-08-25 00:45:00;3;4;0;0;5;5;5;3;14;0;0;0;0
2019-08-25 01:00:00;11;7;0;2;12;13;10;4;9;8;1;1;2
2019-08-25 01:15:00;2;7;2;0;8;17;8;4;8;5;1;4;0
2019-08-25 01:30:00;2;2;0;1;5;7;6;3;4;3;0;0;0
2019-08-25 01:45:00;5;7;1;0;4;8;11;6;8;3;0;0;0
2019-08-25 02:00:00;3;12;1;0;9;10;11;4;4;0;0;0;0
2019-08-25 02:15:00;0;3;0;0;8;6;6;5;8;2;0;0;0
2019-08-25 02:30:00;5;6;3;0;5;7;5;5;4;1;0;0;0
2019-08-25 02:45:00;9;7;0;0;5;6;2;3;5;1;0;0;2
2019-08-25 03:00:00;4;5;1;0;3;4;9;4;1;1;0;0;0
2019-08-25 03:15:00;5;7;1;0;5;6;6;3;3;4;0;1;0
2019-08-25 03:30:00;4;2;0;0;4;2;4;5;3;0;0;0;0
2019-08-25 03:45:00;4;3;1;0;1;2;6;2;2;1;0;0;0
2019-08-25 04:00:00;5;7;0;0;4;7;2;3;3;1;1;0;0
2019-08-25 04:15:00;2;5;2;0;5;4;3;3;3;2;1;0;0
2019-08-25 04:30:00;1;2;0;0;3;5;5;3;2;0;0;0;0
2019-08-25 04:45:00;2;1;0;0;3;4;4;0;3;0;1;0;0
2019-08-25 05:00:00;0;2;0;0;2;4;5;3;3;1;0;0;0
2019-08-25 05:15:00;5;3;0;0;2;5;5;3;6;3;3;0;0
2019-08-25 05:30:00;2;2;1;0;2;3;11;7;5;0;1;1;0
2019-08-25 05:45:00;3;2;0;1;4;6;10;7;4;8;8;0;0
2019-08-25 06:00:00;5;5;0;0;7;8;6;4;6;4;3;0;0
2019-08-25 06:15:00;7;1;0;1;10;12;12;3;10;2;0;0;2
2019-08-25 06:30:00;3;5;1;1;7;5;12;2;3;1;1;1;1
2019-08-25 06:45:00;2;0;0;0;3;6;8;5;2;1;0;1;0
2019-08-25 07:00:00;10;1;0;2;10;15;8;2;5;1;1;0;1
2019-08-25 07:15:00;5;4;1;0;8;11;2;3;9;2;0;1;1
2019-08-25 07:30:00;2;1;0;0;12;11;8;3;5;0;0;0;1
