DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-08-24 00:00:00;7;11;1;1;11;5;11;8;10;2;1;0;0
2019-08-24 00:15:00;4;7;1;1;18;26;15;5;7;4;0;0;2
2019-08-24 00:30:00;7;12;1;1;9;7;16;1;10;7;0;2;0
2019-08-24 00:45:00;1;5;1;0;7;12;12;4;11;4;0;0;0
2019-08-24 01:00:00;10;11;0;1;7;7;9;11;7;4;0;0;0
2019-08-24 01:15:00;5;6;1;0;12;10;12;6;5;1;0;0;0
2019-08-24 01:30:00;4;3;0;0;10;10;8;5;5;1;0;0;0
2019-08-24 01:45:00;7;5;1;3;8;7;5;2;7;1;0;0;0
2019-08-24 02:00:00;7;7;0;0;5;8;4;3;8;0;0;0;0
2019-08-24 02:15:00;2;2;1;0;3;8;3;7;4;0;0;0;0
2019-08-24 02:30:00;2;2;1;0;3;6;1;2;2;0;0;0;0
2019-08-24 02:45:00;2;4;0;0;3;4;7;4;4;1;0;0;0
2019-08-24 03:00:00;6;4;1;0;5;5;1;1;3;2;1;0;0
2019-08-24 03:15:00;1;0;0;0;4;4;3;0;3;0;0;0;0
2019-08-24 03:30:00;2;1;0;0;0;3;6;3;2;0;0;0;0
2019-08-24 03:45:00;2;5;0;0;3;1;1;0;2;0;0;0;1
2019-08-24 04:00:00;2;3;1;1;4;7;1;2;3;1;0;0;0
2019-08-24 04:15:00;1;2;0;0;4;4;1;0;4;2;0;0;0
2019-08-24 04:30:00;3;3;1;0;2;3;3;2;0;0;0;0;0
2019-08-24 04:45:00;1;2;0;0;8;9;1;1;2;2;0;0;0
2019-08-24 05:00:00;4;5;0;0;5;5;7;5;3;1;0;0;0
2019-08-24 05:15:00;1;4;0;0;6;7;5;8;6;1;1;0;1
2019-08-24 05:30:00;1;3;0;0;6;8;15;9;8;2;2;0;0
2019-08-24 05:45:00;5;5;2;0;8;8;12;8;6;7;8;0;0
2019-08-24 06:00:00;2;3;0;0;9;11;9;6;8;3;4;0;0
2019-08-24 06:15:00;4;4;0;1;11;13;10;5;6;0;0;0;2
2019-08-24 06:30:00;5;0;0;0;11;5;14;7;9;3;2;0;0
