DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-11-04 00:00:00;18;4;2;3;5;10;23;0;0;0;0;0;0;0
2019-11-04 00:15:00;19;2;0;0;5;12;23;0;0;0;0;0;0;0
2019-11-04 00:30:00;12;1;1;0;3;9;16;0;0;0;0;0;0;0
2019-11-04 00:45:00;12;1;1;1;6;8;17;0;0;0;0;0;0;0
2019-11-04 01:00:00;7;0;0;0;1;9;10;0;0;0;0;0;0;0
2019-11-04 01:15:00;2;2;0;0;4;7;8;0;0;0;0;0;0;0
2019-11-04 01:30:00;3;0;0;0;4;8;4;0;0;0;0;0;0;0
2019-11-04 01:45:00;6;0;1;0;2;9;6;0;0;0;0;0;0;0
2019-11-04 02:00:00;3;0;0;0;2;8;1;0;0;0;0;0;0;0
2019-11-04 02:15:00;8;1;0;0;3;14;7;0;0;0;0;0;0;0
2019-11-04 02:30:00;1;1;0;0;3;5;12;0;0;0;0;0;0;0
2019-11-04 02:45:00;2;1;0;0;4;7;4;0;0;0;0;0;0;0
2019-11-04 03:00:00;2;0;1;0;3;4;4;0;0;0;0;0;0;0
2019-11-04 03:15:00;3;2;0;0;1;5;3;0;0;0;0;0;0;0
2019-11-04 03:30:00;8;1;0;0;1;9;6;0;0;0;0;0;0;0
2019-11-04 03:45:00;3;1;1;0;3;9;7;0;0;0;0;0;0;0
2019-11-04 04:00:00;6;1;1;2;7;18;6;0;0;0;0;0;0;0
2019-11-04 04:15:00;7;0;3;3;8;13;10;0;0;0;0;0;0;0
2019-11-04 04:30:00;5;1;2;2;5;22;8;0;0;0;0;0;0;0
2019-11-04 04:45:00;13;0;1;0;5;32;12;0;0;0;0;0;0;0
2019-11-04 05:00:00;22;1;4;2;12;38;34;0;0;0;0;0;0;0
2019-11-04 05:15:00;55;1;5;2;10;69;65;0;0;0;0;0;0;0
2019-11-04 05:30:00;74;10;21;10;28;59;107;0;0;0;0;0;0;0
2019-11-04 05:45:00;92;5;22;7;30;50;119;2;0;0;0;0;0;0
2019-11-04 06:00:00;65;9;26;8;37;76;89;0;0;0;0;0;0;0
2019-11-04 06:15:00;111;13;24;10;37;89;143;0;0;0;0;0;0;0
