DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-12-20 00:00:00;0;2;2;4;3;1;0;0;0;0;0;0;0
2020-12-20 00:15:00;1;0;1;2;1;2;0;0;0;0;0;0;0
2020-12-20 00:30:00;1;1;0;4;3;0;0;0;0;0;0;0;0
2020-12-20 00:45:00;2;2;1;5;3;0;0;0;0;0;0;0;0
2020-12-20 01:00:00;0;0;2;0;1;0;0;0;0;0;0;0;0
2020-12-20 01:15:00;1;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-20 01:30:00;0;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-20 01:45:00;0;0;3;1;0;0;0;0;0;0;0;0;0
2020-12-20 02:00:00;1;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-20 02:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-20 02:30:00;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-20 02:45:00;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:00:00;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-20 03:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-20 03:45:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:15:00;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-20 04:30:00;1;1;1;2;0;0;0;0;0;0;0;0;0
2020-12-20 04:45:00;1;2;1;2;2;1;0;0;0;0;0;0;0
2020-12-20 05:00:00;1;2;2;6;2;0;0;0;0;0;0;0;0
2020-12-20 05:15:00;0;2;2;5;6;0;0;0;0;0;0;0;0
2020-12-20 05:30:00;0;5;1;9;6;0;0;0;0;0;0;0;0
2020-12-20 05:45:00;2;6;3;9;6;0;0;0;0;0;0;0;0
2020-12-20 06:00:00;7;11;3;5;4;0;0;0;0;0;0;0;0
2020-12-20 06:15:00;0;6;4;5;6;0;0;0;0;0;0;0;0
2020-12-20 06:30:00;2;4;4;15;7;0;0;0;0;0;0;0;0
2020-12-20 06:45:00;7;5;4;11;3;0;0;0;0;0;0;0;0
2020-12-20 07:00:00;0;7;3;11;7;0;0;0;0;0;0;0;0
2020-12-20 07:15:00;3;2;4;6;4;3;0;0;0;0;0;0;0
2020-12-20 07:30:00;2;1;3;10;0;1;0;0;0;0;0;0;0
2020-12-20 07:45:00;1;4;6;15;7;1;0;0;0;0;0;0;0
2020-12-20 08:00:00;2;5;3;17;9;0;0;0;0;0;0;0;0
2020-12-20 08:15:00;5;8;12;15;10;0;0;1;0;0;0;0;0
2020-12-20 08:30:00;1;7;9;16;2;1;0;0;0;0;0;0;0
2020-12-20 08:45:00;3;6;6;20;6;0;0;0;0;0;0;0;0
2020-12-20 09:00:00;6;13;13;16;7;5;0;0;0;0;0;0;0
2020-12-20 09:15:00;9;13;10;25;14;3;0;0;2;0;0;0;0
2020-12-20 09:30:00;3;16;11;21;20;6;0;0;0;0;0;0;0
2020-12-20 09:45:00;5;27;12;16;22;0;0;0;0;0;0;0;0
2020-12-20 10:00:00;9;19;18;30;19;1;0;1;8;0;1;0;0
2020-12-20 10:15:00;11;13;14;35;22;10;0;0;2;0;0;0;0
2020-12-20 10:30:00;14;19;15;37;18;1;0;1;6;0;0;0;0
2020-12-20 10:45:00;13;30;18;40;22;5;0;1;0;0;0;0;0
2020-12-20 11:00:00;18;18;16;44;29;4;0;0;17;0;0;0;0
2020-12-20 11:15:00;12;34;21;55;21;3;0;1;6;0;0;0;0
2020-12-20 11:30:00;12;25;19;46;30;2;0;0;13;0;0;0;0
2020-12-20 11:45:00;14;28;24;53;37;7;0;1;5;0;0;0;0
2020-12-20 12:00:00;17;38;28;60;32;16;0;1;3;0;0;11;0
