DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-12-13 00:00:00;5;4;4;10;7;0;0;0;0;0;0;0;0
2020-12-13 00:15:00;6;10;10;20;8;0;0;1;0;0;0;0;0
2020-12-13 00:30:00;4;10;7;15;12;2;0;1;0;0;0;0;0
2020-12-13 00:45:00;0;9;5;14;5;0;0;0;0;0;0;0;0
2020-12-13 01:00:00;4;6;8;9;6;1;0;1;0;0;0;0;0
2020-12-13 01:15:00;1;4;4;7;6;0;0;0;0;0;0;0;0
2020-12-13 01:30:00;4;4;0;7;2;0;0;0;0;0;0;0;0
2020-12-13 01:45:00;3;5;7;8;3;1;0;0;0;0;0;0;0
2020-12-13 02:00:00;2;1;5;5;3;0;0;0;0;0;0;0;0
2020-12-13 02:15:00;1;2;2;11;7;0;0;0;0;0;0;0;0
2020-12-13 02:30:00;2;1;3;2;2;0;0;0;0;0;0;0;0
2020-12-13 02:45:00;0;6;3;7;3;0;0;0;0;0;0;0;0
2020-12-13 03:00:00;0;3;3;1;2;0;0;0;0;0;0;0;0
2020-12-13 03:15:00;2;0;1;6;2;1;0;0;0;0;0;0;0
2020-12-13 03:30:00;1;1;2;4;2;0;0;0;0;0;0;0;0
2020-12-13 03:45:00;1;1;1;5;4;0;0;0;0;0;0;0;0
2020-12-13 04:00:00;1;3;5;4;1;0;0;0;0;0;0;0;0
2020-12-13 04:15:00;1;1;0;2;1;0;0;0;0;0;0;0;0
2020-12-13 04:30:00;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-12-13 04:45:00;0;1;1;3;2;0;0;0;0;0;0;0;0
2020-12-13 05:00:00;1;3;2;3;3;0;0;0;0;0;0;0;0
2020-12-13 05:15:00;1;7;0;9;5;1;0;0;0;0;0;0;0
2020-12-13 05:30:00;0;4;4;11;8;0;0;0;0;0;0;0;0
2020-12-13 05:45:00;2;3;5;12;8;1;0;0;0;0;0;0;0
2020-12-13 06:00:00;0;5;1;5;4;0;0;0;0;0;0;0;0
2020-12-13 06:15:00;1;7;4;4;3;0;0;0;0;0;0;0;0
2020-12-13 06:30:00;2;4;3;5;5;0;0;0;0;0;0;0;0
2020-12-13 06:45:00;1;3;3;9;5;0;0;0;0;0;0;0;0
2020-12-13 07:00:00;2;5;9;7;4;0;0;0;0;0;0;0;0
2020-12-13 07:15:00;4;4;2;17;9;1;0;0;0;0;0;0;0
2020-12-13 07:30:00;2;7;3;13;3;0;0;0;0;0;0;0;0
