DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-12-19 00:00:00;0;5;3;1;3;0;0;0;0;0;0;0;0
2020-12-19 00:15:00;1;0;1;3;1;1;0;0;0;0;0;0;0
2020-12-19 00:30:00;1;4;1;7;5;0;0;0;0;0;0;0;0
2020-12-19 00:45:00;3;2;1;4;2;0;0;0;0;0;0;0;0
2020-12-19 01:00:00;2;4;4;3;1;1;0;0;0;0;0;0;0
2020-12-19 01:15:00;0;2;2;1;1;0;0;0;0;0;0;0;0
2020-12-19 01:30:00;0;0;0;3;3;0;0;0;0;0;0;0;0
2020-12-19 01:45:00;0;1;3;4;2;0;0;0;0;0;0;0;0
2020-12-19 02:00:00;2;0;5;2;2;0;0;0;0;0;0;0;0
2020-12-19 02:15:00;2;4;3;8;5;0;0;0;0;0;0;0;0
2020-12-19 02:30:00;0;0;2;2;2;0;0;0;0;0;0;0;0
2020-12-19 02:45:00;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-12-19 03:00:00;1;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-19 03:15:00;1;2;0;4;3;0;0;0;0;0;0;0;0
2020-12-19 03:30:00;0;1;1;2;3;1;0;0;0;0;0;0;0
2020-12-19 03:45:00;1;1;3;1;0;0;0;0;0;0;0;0;0
2020-12-19 04:00:00;1;4;1;4;1;0;0;0;0;0;0;0;0
2020-12-19 04:15:00;2;5;1;4;2;0;0;0;0;0;0;0;0
2020-12-19 04:30:00;0;3;2;8;2;0;0;0;0;0;0;0;0
2020-12-19 04:45:00;1;9;2;13;4;0;0;0;0;0;0;0;0
2020-12-19 05:00:00;2;13;2;12;15;1;0;0;0;0;0;0;0
2020-12-19 05:15:00;4;10;9;29;16;0;0;0;0;0;0;0;0
2020-12-19 05:30:00;4;24;8;30;12;1;0;0;0;0;0;0;0
2020-12-19 05:45:00;14;46;12;24;17;1;0;1;0;0;0;0;0
2020-12-19 06:00:00;12;30;6;15;10;0;0;0;0;0;0;0;0
2020-12-19 06:15:00;6;23;9;20;8;0;0;1;0;0;0;0;0
2020-12-19 06:30:00;8;18;10;24;10;1;0;0;0;0;0;0;0
2020-12-19 06:45:00;3;20;12;23;8;1;0;0;0;0;0;0;0
2020-12-19 07:00:00;14;13;14;14;10;6;0;0;0;0;0;0;0
2020-12-19 07:15:00;8;10;16;30;13;3;0;1;0;0;0;0;0
2020-12-19 07:30:00;10;20;20;19;20;7;0;0;0;0;0;0;0
2020-12-19 07:45:00;10;10;16;37;16;9;0;0;0;0;0;0;0
2020-12-19 08:00:00;13;20;26;27;21;12;0;0;0;0;0;0;0
2020-12-19 08:15:00;11;12;19;24;17;9;0;3;0;0;0;0;0
2020-12-19 08:30:00;21;24;23;42;27;12;0;0;0;0;0;0;0
2020-12-19 08:45:00;16;22;25;34;22;14;0;0;0;0;0;0;0
2020-12-19 09:00:00;22;29;27;48;26;19;0;0;0;0;0;0;0
2020-12-19 09:15:00;24;31;20;46;22;16;0;0;0;0;0;0;0
2020-12-19 09:30:00;17;28;42;55;37;14;0;2;1;0;6;6;0
2020-12-19 09:45:00;27;42;35;54;40;26;0;0;5;0;0;0;0
2020-12-19 10:00:00;32;30;40;57;36;24;0;2;0;2;0;1;0
2020-12-19 10:15:00;29;35;36;66;38;19;0;0;8;0;0;0;0
2020-12-19 10:30:00;23;32;44;59;51;20;0;0;5;0;0;0;0
2020-12-19 10:45:00;32;33;35;83;52;22;0;1;8;0;0;0;0
2020-12-19 11:00:00;35;54;56;77;57;16;0;1;0;0;0;0;1
2020-12-19 11:15:00;37;32;33;78;47;22;0;0;23;0;0;0;0
2020-12-19 11:30:00;31;51;51;88;49;16;0;1;2;0;0;3;0
2020-12-19 11:45:00;32;49;42;79;45;20;0;0;4;0;0;0;0
2020-12-19 12:00:00;39;61;47;89;73;28;0;4;0;0;0;0;0
2020-12-19 12:15:00;26;41;51;83;53;20;0;0;10;0;0;1;0
2020-12-19 12:30:00;31;47;31;90;59;19;0;1;0;0;0;0;0
2020-12-19 12:45:00;32;41;53;88;58;16;0;0;40;0;0;2;3
2020-12-19 13:00:00;33;52;38;76;68;17;0;1;3;0;0;0;0
2020-12-19 13:15:00;30;58;43;96;60;18;0;2;0;0;0;0;0
2020-12-19 13:30:00;30;41;40;93;73;10;0;1;45;0;0;6;0
2020-12-19 13:45:00;39;62;47;88;65;18;0;1;3;0;0;0;0
2020-12-19 14:00:00;29;64;38;80;59;18;0;1;3;0;0;0;0
2020-12-19 14:15:00;28;54;42;83;73;17;0;0;8;7;0;0;0
2020-12-19 14:30:00;35;64;36;90;74;18;0;1;3;0;0;0;0
2020-12-19 14:45:00;30;49;42;86;76;8;0;1;2;0;0;0;0
2020-12-19 15:00:00;38;49;46;85;68;14;0;1;3;0;0;0;0
2020-12-19 15:15:00;30;46;37;87;59;23;0;1;5;0;0;0;0
2020-12-19 15:30:00;42;64;34;74;61;21;0;2;4;0;0;2;0
2020-12-19 15:45:00;37;61;44;93;74;12;0;2;0;2;0;0;0
2020-12-19 16:00:00;33;62;43;81;67;15;0;0;9;0;6;0;0
2020-12-19 16:15:00;38;52;52;81;62;14;0;1;6;1;0;0;5
2020-12-19 16:30:00;32;53;41;73;59;16;0;0;0;0;0;7;0
2020-12-19 16:45:00;21;50;33;83;66;17;0;0;5;0;0;0;0
2020-12-19 17:00:00;24;57;38;79;69;16;0;0;6;0;0;0;0
2020-12-19 17:15:00;23;41;38;69;54;10;0;1;2;0;0;0;0
2020-12-19 17:30:00;19;37;36;65;57;13;0;2;12;0;0;2;0
2020-12-19 17:45:00;24;48;33;70;56;15;0;1;1;0;0;0;1
2020-12-19 18:00:00;22;30;26;62;54;16;0;0;11;0;0;4;0
2020-12-19 18:15:00;17;34;32;65;45;10;0;0;2;0;0;0;0
2020-12-19 18:30:00;24;40;40;53;36;12;0;1;54;0;0;0;0
