DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-12-05 00:00:00;4;13;6;6;8;2;0;0;0;0;0;0;0
2020-12-05 00:15:00;7;10;6;14;14;0;0;0;0;0;0;0;0
2020-12-05 00:30:00;4;8;7;10;10;0;0;1;0;0;0;0;0
2020-12-05 00:45:00;5;9;5;18;12;0;0;0;0;0;0;0;0
2020-12-05 01:00:00;4;7;3;18;7;0;0;0;0;0;0;0;0
2020-12-05 01:15:00;6;7;3;12;7;3;0;1;0;0;0;0;0
2020-12-05 01:30:00;4;6;5;8;9;0;0;0;0;0;0;0;0
2020-12-05 01:45:00;1;3;8;7;2;0;0;0;0;0;0;0;0
2020-12-05 02:00:00;4;6;2;10;6;0;0;0;0;0;0;0;0
2020-12-05 02:15:00;1;4;2;9;5;0;0;0;0;0;0;0;0
2020-12-05 02:30:00;1;2;4;4;1;0;0;0;0;0;0;0;0
2020-12-05 02:45:00;4;4;4;3;3;0;0;0;0;0;0;0;0
2020-12-05 03:00:00;0;2;5;7;8;0;0;0;0;0;0;0;0
2020-12-05 03:15:00;0;2;3;6;8;0;0;0;0;0;0;0;0
2020-12-05 03:30:00;2;0;0;8;2;0;0;0;0;0;0;0;0
2020-12-05 03:45:00;3;4;4;10;4;0;0;0;0;0;0;0;0
2020-12-05 04:00:00;0;0;1;3;2;0;0;0;0;0;0;0;0
2020-12-05 04:15:00;0;8;2;6;1;0;0;0;0;0;0;0;0
2020-12-05 04:30:00;0;1;3;4;4;0;0;0;0;0;0;0;0
2020-12-05 04:45:00;5;7;0;8;4;0;0;0;0;0;0;0;0
2020-12-05 05:00:00;4;5;5;21;11;0;0;0;0;0;0;0;0
2020-12-05 05:15:00;4;12;7;16;13;0;0;0;0;0;0;0;0
2020-12-05 05:30:00;11;23;9;33;22;0;0;0;0;0;0;0;0
2020-12-05 05:45:00;20;71;7;20;16;0;0;0;0;0;0;0;0
2020-12-05 06:00:00;21;60;8;11;7;0;0;0;0;0;0;0;0
2020-12-05 06:15:00;11;34;5;19;11;1;0;0;0;0;0;0;0
2020-12-05 06:30:00;8;16;9;18;11;0;0;0;0;0;0;0;0
2020-12-05 06:45:00;11;19;14;35;21;2;0;0;0;0;0;0;0
2020-12-05 07:00:00;7;10;16;17;9;4;0;0;0;0;0;0;0
2020-12-05 07:15:00;9;20;14;23;15;3;0;0;0;0;0;0;0
2020-12-05 07:30:00;11;21;17;18;12;3;0;0;0;0;0;0;0
2020-12-05 07:45:00;7;18;23;51;20;8;0;0;0;0;0;0;0
2020-12-05 08:00:00;11;19;23;23;11;4;0;0;0;0;0;0;0
2020-12-05 08:15:00;15;26;23;29;22;9;0;1;0;0;0;0;0
2020-12-05 08:30:00;23;30;26;47;34;7;0;0;0;0;0;0;0
2020-12-05 08:45:00;24;29;31;60;41;21;0;0;1;0;0;2;0
2020-12-05 09:00:00;21;34;43;43;34;22;0;1;0;0;0;0;0
2020-12-05 09:15:00;20;36;36;53;41;16;0;4;5;4;0;0;1
2020-12-05 09:30:00;31;40;37;71;48;24;0;1;0;0;0;0;0
2020-12-05 09:45:00;38;50;47;76;56;18;0;0;0;0;0;7;0
2020-12-05 10:00:00;40;56;42;89;75;15;0;0;1;0;0;0;0
2020-12-05 10:15:00;45;60;54;97;56;15;0;0;1;0;0;0;0
2020-12-05 10:30:00;48;59;59;110;73;20;0;0;0;0;0;0;0
2020-12-05 10:45:00;37;76;52;97;63;19;0;0;3;0;0;4;0
2020-12-05 11:00:00;53;68;50;111;85;23;0;2;5;0;0;0;0
2020-12-05 11:15:00;40;71;57;105;84;21;0;0;2;0;0;0;0
2020-12-05 11:30:00;47;64;59;111;96;19;0;1;0;0;0;2;0
2020-12-05 11:45:00;51;64;63;100;93;27;0;1;0;0;0;0;0
2020-12-05 12:00:00;47;60;53;124;94;38;0;0;10;0;0;0;0
2020-12-05 12:15:00;51;85;56;132;93;31;0;0;5;0;0;0;0
2020-12-05 12:30:00;39;68;48;118;90;27;0;2;8;0;0;1;0
2020-12-05 12:45:00;49;77;49;116;90;27;0;3;0;4;0;0;0
2020-12-05 13:00:00;56;79;56;110;94;26;0;1;0;0;0;2;0
2020-12-05 13:15:00;39;71;46;104;85;25;0;0;1;0;0;1;0
2020-12-05 13:30:00;42;77;56;100;82;22;0;1;0;0;0;0;1
2020-12-05 13:45:00;48;67;53;108;82;15;0;0;2;0;0;0;0
2020-12-05 14:00:00;54;68;50;103;92;24;0;2;0;0;0;1;0
2020-12-05 14:15:00;52;68;46;115;105;27;0;2;12;0;0;0;0
2020-12-05 14:30:00;56;79;48;107;84;15;0;0;2;0;0;2;0
2020-12-05 14:45:00;48;66;57;108;122;18;0;0;13;0;0;0;0
2020-12-05 15:00:00;55;71;46;115;103;23;0;1;1;0;0;0;0
2020-12-05 15:15:00;46;82;40;114;98;20;0;0;6;0;0;12;0
2020-12-05 15:30:00;49;72;48;88;84;14;0;2;7;0;0;1;0
