DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-01-26 00:00:00;16;12;23;28;0;0;0;0;0;0;0;0
2020-01-26 00:15:00;19;19;16;15;0;0;0;0;0;0;0;0
2020-01-26 00:30:00;22;12;16;14;0;0;0;0;0;0;0;0
2020-01-26 00:45:00;11;8;30;27;0;0;0;0;0;0;0;0
2020-01-26 01:00:00;18;14;21;18;0;0;0;0;0;0;0;0
2020-01-26 01:15:00;18;18;17;24;0;0;0;0;0;0;0;0
2020-01-26 01:30:00;10;8;10;17;0;0;0;0;0;0;0;0
2020-01-26 01:45:00;12;3;15;23;0;0;0;0;0;0;0;0
2020-01-26 02:00:00;7;7;8;20;0;0;0;0;0;0;0;0
2020-01-26 02:15:00;12;5;6;9;0;0;0;0;0;0;0;0
2020-01-26 02:30:00;6;2;9;15;0;0;0;0;0;0;0;0
2020-01-26 02:45:00;6;4;7;12;0;0;0;0;1;0;0;0
2020-01-26 03:00:00;17;5;4;10;0;0;0;0;0;0;0;0
2020-01-26 03:15:00;12;5;12;5;0;0;0;0;0;0;0;0
2020-01-26 03:30:00;7;2;11;7;0;0;0;0;0;0;0;0
2020-01-26 03:45:00;6;4;5;6;0;0;0;0;0;0;0;0
2020-01-26 04:00:00;3;3;9;9;1;0;0;0;0;0;0;0
2020-01-26 04:15:00;7;5;8;3;0;0;0;0;0;0;0;0
2020-01-26 04:30:00;7;3;5;5;0;0;0;0;0;0;0;0
2020-01-26 04:45:00;7;4;4;6;0;0;0;0;0;0;0;0
2020-01-26 05:00:00;5;2;5;9;0;0;0;0;0;0;0;0
2020-01-26 05:15:00;12;3;9;12;0;0;0;0;0;0;0;0
2020-01-26 05:30:00;10;6;13;9;0;0;0;0;0;0;0;0
2020-01-26 05:45:00;20;11;4;16;0;0;0;0;0;0;0;0
2020-01-26 06:00:00;10;6;7;8;0;0;0;0;0;0;0;0
2020-01-26 06:15:00;11;5;8;7;0;0;0;0;0;0;0;0
2020-01-26 06:30:00;14;6;10;12;0;0;0;0;0;0;0;0
2020-01-26 06:45:00;7;4;8;10;0;0;0;0;0;0;0;0
2020-01-26 07:00:00;10;5;18;17;0;0;0;0;0;0;0;0
2020-01-26 07:15:00;6;4;8;7;0;0;0;0;0;0;0;0
2020-01-26 07:30:00;13;4;11;8;0;0;0;0;0;0;0;0
2020-01-26 07:45:00;13;6;6;9;0;0;0;0;0;0;0;0
2020-01-26 08:00:00;27;12;15;12;0;0;0;0;0;0;0;0
2020-01-26 08:15:00;17;15;9;20;0;0;0;0;0;0;0;0
2020-01-26 08:30:00;23;12;26;20;0;0;0;0;0;0;0;0
2020-01-26 08:45:00;21;13;21;19;0;0;0;0;0;0;0;0
2020-01-26 09:00:00;23;20;26;23;0;0;0;0;0;0;0;0
2020-01-26 09:15:00;18;14;20;28;0;1;0;0;2;0;0;0
2020-01-26 09:30:00;41;24;32;29;0;0;0;0;0;0;0;0
2020-01-26 09:45:00;47;25;41;46;0;3;0;0;0;0;0;0
2020-01-26 10:00:00;44;30;41;41;1;0;0;0;0;6;0;0
2020-01-26 10:15:00;44;27;30;36;0;0;0;0;0;2;0;1
2020-01-26 10:30:00;47;23;34;40;0;0;0;0;0;4;0;0
2020-01-26 10:45:00;44;38;46;50;0;1;0;0;6;0;0;0
2020-01-26 11:00:00;55;32;50;50;0;0;0;0;0;0;0;0
2020-01-26 11:15:00;56;35;52;48;19;5;0;0;6;0;0;0
2020-01-26 11:30:00;56;28;55;44;1;0;0;0;5;1;0;0
2020-01-26 11:45:00;61;48;52;63;0;0;0;0;0;0;0;0
2020-01-26 12:00:00;61;31;55;66;6;0;7;0;0;0;0;0
2020-01-26 12:15:00;56;42;53;50;0;0;0;0;0;0;0;0
2020-01-26 12:30:00;59;34;61;66;0;2;0;0;0;0;0;0
2020-01-26 12:45:00;70;41;55;49;0;2;0;0;2;1;0;0
2020-01-26 13:00:00;65;43;48;65;0;0;0;0;0;0;0;0
2020-01-26 13:15:00;70;40;69;78;1;5;0;0;18;3;1;0
2020-01-26 13:30:00;67;53;62;69;1;6;0;0;1;3;0;0
2020-01-26 13:45:00;80;75;66;72;1;0;0;0;0;1;0;0
2020-01-26 14:00:00;82;54;69;78;1;0;0;0;0;0;0;0
2020-01-26 14:15:00;77;56;62;77;5;1;0;0;0;6;0;0
2020-01-26 14:30:00;67;31;53;68;0;2;0;0;4;0;0;0
2020-01-26 14:45:00;70;54;59;90;45;12;10;0;10;1;2;1
2020-01-26 15:00:00;73;58;66;69;0;5;0;0;1;6;0;0
2020-01-26 15:15:00;72;44;61;48;0;0;0;0;0;0;0;0
2020-01-26 15:30:00;73;32;54;43;0;3;0;0;1;0;3;0
2020-01-26 15:45:00;77;55;65;71;3;0;0;0;2;1;0;0
2020-01-26 16:00:00;67;62;58;85;6;0;0;0;1;6;0;0
2020-01-26 16:15:00;60;55;57;72;1;5;0;4;5;1;3;0
2020-01-26 16:30:00;70;43;67;79;0;0;0;0;0;5;0;0
2020-01-26 16:45:00;77;55;71;83;1;10;0;0;5;1;0;0
2020-01-26 17:00:00;68;54;62;81;0;0;0;0;0;0;0;0
2020-01-26 17:15:00;79;58;64;71;0;8;0;0;11;0;0;0
2020-01-26 17:30:00;87;62;64;102;2;0;0;0;0;5;0;0
2020-01-26 17:45:00;64;46;56;76;0;1;0;0;3;0;0;0
2020-01-26 18:00:00;67;53;53;81;0;0;0;0;6;1;2;0
2020-01-26 18:15:00;61;42;67;86;1;1;0;0;1;2;0;0
2020-01-26 18:30:00;51;38;51;64;0;2;0;0;0;0;0;0
2020-01-26 18:45:00;61;42;40;62;0;0;0;0;0;0;0;0
2020-01-26 19:00:00;65;45;48;72;0;0;0;0;2;0;0;0
2020-01-26 19:15:00;51;36;52;69;0;0;0;0;0;0;0;0
2020-01-26 19:30:00;54;37;57;53;0;0;0;0;0;0;0;0
2020-01-26 19:45:00;62;43;47;82;1;0;0;0;0;2;0;0
2020-01-26 20:00:00;51;52;43;60;0;0;0;0;0;0;0;0
2020-01-26 20:15:00;51;40;47;56;0;0;0;0;0;2;0;0
