DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-01-19 00:00:00;17;12;23;20;0;0;0;0;0;0;0;0
2020-01-19 00:15:00;13;13;21;25;0;0;0;0;0;0;0;0
2020-01-19 00:30:00;24;17;20;32;0;0;0;0;0;0;0;0
2020-01-19 00:45:00;18;10;18;17;0;0;0;0;0;0;0;0
2020-01-19 01:00:00;18;8;15;19;0;0;0;0;0;0;0;0
2020-01-19 01:15:00;19;16;27;22;0;0;0;0;0;0;0;0
2020-01-19 01:30:00;12;7;8;5;0;0;0;0;0;0;0;0
2020-01-19 01:45:00;15;4;23;30;0;0;0;0;0;0;0;0
2020-01-19 02:00:00;14;7;13;15;0;0;0;0;0;0;0;0
2020-01-19 02:15:00;12;7;9;13;0;0;0;0;0;0;0;0
2020-01-19 02:30:00;21;7;9;12;0;0;0;0;0;0;0;0
2020-01-19 02:45:00;7;3;7;11;0;0;0;0;0;0;0;0
2020-01-19 03:00:00;6;6;4;7;0;0;0;0;0;0;0;0
2020-01-19 03:15:00;7;5;6;6;0;0;0;0;0;0;0;0
2020-01-19 03:30:00;4;2;5;4;0;0;0;0;0;0;0;0
2020-01-19 03:45:00;7;5;7;3;0;0;0;0;0;0;0;0
2020-01-19 04:00:00;5;4;6;8;0;0;0;0;0;0;0;0
2020-01-19 04:15:00;7;5;5;6;0;0;0;0;0;0;0;0
2020-01-19 04:30:00;4;2;4;2;0;0;0;0;0;0;0;0
2020-01-19 04:45:00;5;3;5;5;0;0;0;0;0;0;0;0
2020-01-19 05:00:00;7;2;7;6;0;0;0;0;0;0;0;0
2020-01-19 05:15:00;11;2;6;7;0;0;0;0;0;0;0;0
2020-01-19 05:30:00;13;7;21;7;0;0;0;0;0;0;0;0
2020-01-19 05:45:00;20;11;6;13;0;0;0;0;0;0;0;0
2020-01-19 06:00:00;20;4;12;7;0;0;0;0;0;0;0;0
2020-01-19 06:15:00;11;4;6;5;0;0;0;0;0;0;0;0
2020-01-19 06:30:00;18;2;6;10;0;0;0;0;0;0;0;0
2020-01-19 06:45:00;8;5;5;12;0;0;0;0;0;0;0;0
2020-01-19 07:00:00;7;4;12;12;0;0;0;0;0;0;0;0
