DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-01-25 00:00:00;11;7;17;15;0;0;0;0;0;0;0;0
2020-01-25 00:15:00;17;12;14;17;0;0;0;0;0;0;0;0
2020-01-25 00:30:00;18;12;6;12;0;0;0;0;0;0;0;0
2020-01-25 00:45:00;14;9;9;11;0;0;0;0;0;0;0;0
2020-01-25 01:00:00;12;3;8;9;0;0;0;0;0;0;0;0
2020-01-25 01:15:00;11;5;9;17;0;0;0;0;0;0;0;0
2020-01-25 01:30:00;13;8;13;8;0;0;0;0;0;0;0;0
2020-01-25 01:45:00;7;7;15;15;0;0;0;0;0;0;0;0
2020-01-25 02:00:00;4;2;15;9;0;0;0;0;0;0;0;0
2020-01-25 02:15:00;9;3;7;13;0;0;0;0;0;0;0;0
2020-01-25 02:30:00;10;4;5;6;0;0;0;0;0;0;0;0
2020-01-25 02:45:00;4;4;10;7;0;0;0;0;0;0;0;0
2020-01-25 03:00:00;6;2;5;4;0;0;0;0;0;0;0;0
2020-01-25 03:15:00;12;4;7;3;0;0;0;0;0;0;0;0
2020-01-25 03:30:00;2;3;3;2;0;0;0;0;0;0;0;0
2020-01-25 03:45:00;6;4;4;10;0;0;0;0;0;0;0;0
2020-01-25 04:00:00;5;2;5;6;0;0;0;0;0;0;0;0
2020-01-25 04:15:00;1;0;3;4;0;0;0;0;0;0;0;0
2020-01-25 04:30:00;7;6;2;6;0;0;0;0;0;0;0;0
2020-01-25 04:45:00;8;2;1;3;0;0;0;0;0;0;0;0
2020-01-25 05:00:00;19;5;11;14;0;0;0;0;0;0;0;0
2020-01-25 05:15:00;17;4;10;7;0;0;0;0;0;0;0;0
2020-01-25 05:30:00;17;14;16;22;0;0;0;0;0;0;0;0
2020-01-25 05:45:00;31;20;18;20;0;0;0;0;0;0;0;0
2020-01-25 06:00:00;24;10;20;23;0;0;0;0;0;0;0;0
2020-01-25 06:15:00;30;20;19;29;0;0;0;0;0;0;0;0
2020-01-25 06:30:00;26;8;16;20;0;0;0;0;0;0;0;0
2020-01-25 06:45:00;28;17;17;36;0;0;0;0;0;0;0;0
2020-01-25 07:00:00;22;9;22;28;0;0;0;0;0;0;0;0
2020-01-25 07:15:00;30;10;22;27;0;0;0;0;0;0;0;0
2020-01-25 07:30:00;40;19;32;35;0;0;0;0;0;0;0;0
