DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-01-04 00:00:00;14;6;16;22;0;0;0;0;0;0;0;0
2020-01-04 00:15:00;22;10;20;20;0;0;0;0;0;0;0;0
2020-01-04 00:30:00;12;12;3;14;0;0;0;0;0;0;0;0
2020-01-04 00:45:00;9;4;13;11;0;0;0;0;0;0;0;0
2020-01-04 01:00:00;12;7;6;11;0;0;0;0;0;0;0;0
2020-01-04 01:15:00;14;10;11;13;0;0;0;0;0;0;0;0
2020-01-04 01:30:00;6;10;8;11;0;0;0;0;0;0;0;0
2020-01-04 01:45:00;5;3;13;10;0;0;0;0;0;0;0;0
2020-01-04 02:00:00;3;8;7;17;0;0;0;0;0;0;0;0
2020-01-04 02:15:00;9;4;3;8;0;0;0;0;0;0;0;0
2020-01-04 02:30:00;6;5;5;4;0;0;0;0;0;0;0;0
2020-01-04 02:45:00;4;4;2;3;0;0;0;0;0;0;0;0
2020-01-04 03:00:00;10;3;7;8;0;0;0;0;0;0;0;0
2020-01-04 03:15:00;6;3;4;3;0;0;0;0;0;0;0;0
2020-01-04 03:30:00;5;3;3;2;0;0;0;0;0;0;0;0
2020-01-04 03:45:00;2;2;2;4;0;0;0;0;0;0;0;0
2020-01-04 04:00:00;2;4;6;6;0;0;0;0;0;0;0;0
2020-01-04 04:15:00;4;5;5;10;0;0;0;0;0;0;0;0
2020-01-04 04:30:00;5;3;4;2;0;0;0;0;0;0;0;0
2020-01-04 04:45:00;8;1;5;12;0;0;0;0;0;0;0;0
2020-01-04 05:00:00;12;4;3;6;0;1;0;0;0;0;0;0
2020-01-04 05:15:00;15;3;10;9;0;0;0;0;0;0;0;0
2020-01-04 05:30:00;20;3;17;15;0;0;0;0;0;0;0;0
2020-01-04 05:45:00;23;5;10;7;0;0;0;0;0;0;0;0
2020-01-04 06:00:00;21;11;11;20;0;0;0;0;0;0;0;0
2020-01-04 06:15:00;15;7;10;4;0;0;0;0;0;0;0;0
2020-01-04 06:30:00;27;5;20;20;0;0;0;0;0;0;0;0
2020-01-04 06:45:00;13;9;15;22;0;0;0;0;0;0;0;0
2020-01-04 07:00:00;16;11;16;20;0;0;0;0;0;0;0;0
2020-01-04 07:15:00;21;10;20;21;0;0;0;0;0;0;0;0
2020-01-04 07:30:00;23;11;14;24;0;0;0;0;0;0;0;0
2020-01-04 07:45:00;18;10;25;20;0;0;0;0;0;0;0;0
2020-01-04 08:00:00;37;15;24;23;0;0;0;0;0;3;0;0
2020-01-04 08:15:00;48;20;26;30;0;0;0;0;0;0;0;0
2020-01-04 08:30:00;50;27;26;22;0;0;0;0;0;0;0;0
2020-01-04 08:45:00;68;48;34;39;0;0;0;0;0;0;0;0
2020-01-04 09:00:00;69;41;37;41;0;1;0;0;2;0;0;0
2020-01-04 09:15:00;84;48;41;56;0;1;0;0;0;0;0;0
2020-01-04 09:30:00;80;57;49;63;0;1;0;0;0;0;0;0
2020-01-04 09:45:00;80;49;60;63;0;0;0;0;0;0;0;0
2020-01-04 10:00:00;90;66;76;77;3;0;0;0;0;1;0;0
2020-01-04 10:15:00;103;68;49;76;0;0;0;0;0;1;0;0
2020-01-04 10:30:00;114;78;56;79;10;4;6;0;12;1;0;0
2020-01-04 10:45:00;119;79;67;90;0;1;0;0;0;0;0;0
2020-01-04 11:00:00;110;93;78;82;1;4;0;0;4;0;0;0
2020-01-04 11:15:00;118;97;72;99;7;4;1;0;10;3;0;0
2020-01-04 11:30:00;125;78;71;97;0;2;0;0;3;0;0;0
2020-01-04 11:45:00;136;90;85;108;0;2;0;0;3;0;0;0
2020-01-04 12:00:00;128;90;92;127;0;4;0;0;0;3;0;0
2020-01-04 12:15:00;104;99;90;117;3;0;0;0;2;6;0;0
2020-01-04 12:30:00;139;112;94;130;8;0;0;1;2;4;0;0
2020-01-04 12:45:00;135;107;80;121;6;0;0;0;0;5;0;0
2020-01-04 13:00:00;129;105;90;144;14;2;0;0;13;9;0;0
2020-01-04 13:15:00;137;109;80;131;19;0;0;0;2;12;0;0
2020-01-04 13:30:00;121;90;87;115;1;2;0;0;41;5;0;0
2020-01-04 13:45:00;149;116;99;138;5;2;0;0;2;6;0;0
2020-01-04 14:00:00;175;123;107;164;3;5;0;0;4;2;0;0
2020-01-04 14:15:00;126;78;100;108;0;0;0;0;12;0;0;0
2020-01-04 14:30:00;138;124;83;117;4;1;0;0;3;1;0;0
2020-01-04 14:45:00;177;138;98;141;0;0;0;0;4;0;0;0
2020-01-04 15:00:00;153;93;94;118;2;0;0;0;4;4;0;0
2020-01-04 15:15:00;128;97;99;148;3;4;0;0;4;0;0;0
2020-01-04 15:30:00;158;95;102;158;0;3;0;0;4;0;0;0
2020-01-04 15:45:00;142;94;104;136;9;1;0;0;6;0;0;0
2020-01-04 16:00:00;163;112;92;134;4;4;0;0;0;0;0;0
2020-01-04 16:15:00;153;124;106;139;0;10;0;0;5;4;0;0
2020-01-04 16:30:00;137;86;111;150;3;1;0;0;0;23;0;0
2020-01-04 16:45:00;151;130;105;148;27;1;0;0;0;18;0;0
