DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-04 00:00:00;1;4;2;1;0;4;4;2
2020-12-04 00:15:00;6;8;6;1;0;3;5;4
2020-12-04 00:30:00;4;8;1;4;1;3;4;4
2020-12-04 00:45:00;4;5;1;3;2;7;11;5
2020-12-04 01:00:00;5;6;0;1;2;3;7;5
2020-12-04 01:15:00;2;2;0;2;2;4;5;2
2020-12-04 01:30:00;3;4;4;1;0;1;5;2
2020-12-04 01:45:00;6;1;1;4;2;7;2;1
2020-12-04 02:00:00;3;2;2;1;1;3;3;1
2020-12-04 02:15:00;6;6;7;3;2;4;7;2
2020-12-04 02:30:00;3;7;3;1;1;2;1;0
2020-12-04 02:45:00;5;5;3;7;4;6;4;2
2020-12-04 03:00:00;4;2;3;0;0;0;2;1
2020-12-04 03:15:00;4;0;0;4;2;7;3;1
2020-12-04 03:30:00;4;3;1;3;5;6;3;1
2020-12-04 03:45:00;12;5;4;5;8;10;4;1
2020-12-04 04:00:00;5;2;3;5;5;10;5;2
2020-12-04 04:15:00;14;8;4;5;3;6;12;2
2020-12-04 04:30:00;13;7;4;4;5;7;7;3
2020-12-04 04:45:00;23;18;6;12;7;14;24;5
2020-12-04 05:00:00;19;12;5;6;5;12;23;20
2020-12-04 05:15:00;40;19;19;20;19;34;37;20
2020-12-04 05:30:00;33;38;23;19;18;47;28;26
2020-12-04 05:45:00;52;39;49;36;23;59;53;32
2020-12-04 06:00:00;51;45;28;41;34;76;40;30
2020-12-04 06:15:00;51;49;46;32;30;93;65;49
2020-12-04 06:30:00;61;59;34;85;96;143;63;56
2020-12-04 06:45:00;74;80;35;56;92;166;68;72
2020-12-04 07:00:00;50;62;36;65;70;139;71;69
2020-12-04 07:15:00;72;60;41;63;92;182;101;121
2020-12-04 07:30:00;54;80;36;75;97;179;99;110
2020-12-04 07:45:00;74;98;32;89;97;180;73;66
2020-12-04 08:00:00;70;88;44;50;66;134;60;61
2020-12-04 08:15:00;66;70;34;101;61;122;64;64
2020-12-04 08:30:00;77;70;30;50;65;125;68;52
2020-12-04 08:45:00;76;75;28;79;65;122;60;64
2020-12-04 09:00:00;73;69;30;37;49;101;68;56
2020-12-04 09:15:00;79;75;44;55;63;118;64;65
2020-12-04 09:30:00;69;65;27;37;55;97;70;81
2020-12-04 09:45:00;98;110;34;61;73;134;72;74
2020-12-04 10:00:00;84;95;41;56;64;123;71;64
2020-12-04 10:15:00;72;97;26;47;67;119;77;83
2020-12-04 10:30:00;76;100;30;60;60;117;86;88
2020-12-04 10:45:00;77;89;20;38;72;119;89;78
2020-12-04 11:00:00;94;118;41;125;89;128;76;92
2020-12-04 11:15:00;105;100;47;43;61;107;77;76
2020-12-04 11:30:00;91;96;47;62;59;110;85;80
2020-12-04 11:45:00;100;121;47;47;66;112;83;89
2020-12-04 12:00:00;113;126;41;54;64;109;82;121
2020-12-04 12:15:00;90;106;44;61;64;128;82;107
2020-12-04 12:30:00;96;122;42;49;64;139;77;102
2020-12-04 12:45:00;94;113;47;74;50;122;64;116
2020-12-04 13:00:00;103;120;44;45;76;126;88;117
2020-12-04 13:15:00;115;118;65;62;73;123;82;101
2020-12-04 13:30:00;109;108;56;43;71;129;96;111
2020-12-04 13:45:00;88;124;48;105;64;144;90;113
2020-12-04 14:00:00;115;114;62;54;60;132;91;129
2020-12-04 14:15:00;114;119;47;83;85;172;88;129
2020-12-04 14:30:00;95;117;38;74;79;162;94;104
2020-12-04 14:45:00;103;115;41;62;77;156;82;103
2020-12-04 15:00:00;104;120;45;72;67;145;93;128
2020-12-04 15:15:00;97;111;40;50;65;146;88;102
2020-12-04 15:30:00;99;109;38;86;78;152;84;134
2020-12-04 15:45:00;96;105;42;69;83;160;95;120
2020-12-04 16:00:00;110;115;53;74;67;144;101;122
2020-12-04 16:15:00;98;105;58;79;68;158;87;106
2020-12-04 16:30:00;103;117;50;58;57;134;97;110
2020-12-04 16:45:00;99;111;43;61;48;121;79;120
2020-12-04 17:00:00;101;104;38;44;56;125;92;115
2020-12-04 17:15:00;83;83;44;58;46;101;80;91
2020-12-04 17:30:00;87;92;49;44;49;106;85;92
2020-12-04 17:45:00;77;78;31;54;96;104;67;79
2020-12-04 18:00:00;79;83;38;43;51;97;75;94
2020-12-04 18:15:00;66;65;32;32;37;91;68;83
2020-12-04 18:30:00;63;81;40;46;40;85;67;72
2020-12-04 18:45:00;49;60;31;23;31;66;61;69
2020-12-04 19:00:00;55;72;28;29;21;63;48;55
2020-12-04 19:15:00;58;51;25;31;25;66;62;67
2020-12-04 19:30:00;43;50;22;20;23;47;53;42
2020-12-04 19:45:00;28;41;19;17;22;59;35;41
2020-12-04 20:00:00;30;44;22;19;12;40;46;42
2020-12-04 20:15:00;16;24;12;16;18;43;38;32
