DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-11 14:30:00;103;120;43;61;75;151;85;115
2020-12-11 14:45:00;88;104;41;80;80;155;98;118
2020-12-11 15:00:00;91;99;51;63;80;157;77;101
2020-12-11 15:15:00;110;104;52;65;97;136;83;112
2020-12-11 15:30:00;95;107;39;50;62;127;101;114
2020-12-11 15:45:00;101;110;40;64;79;152;90;120
2020-12-11 16:00:00;107;109;48;60;68;138;97;122
2020-12-11 16:15:00;99;102;52;76;66;152;97;123
2020-12-11 16:30:00;104;111;54;79;76;147;90;127
2020-12-11 16:45:00;90;109;41;46;63;128;84;108
2020-12-11 17:00:00;92;112;56;94;60;135;87;124
2020-12-11 17:15:00;71;85;46;68;66;131;83;100
2020-12-11 17:30:00;77;84;42;51;56;117;88;98
2020-12-11 17:45:00;66;70;40;42;48;101;66;84
2020-12-11 18:00:00;80;94;40;51;52;115;73;102
2020-12-11 18:15:00;56;69;26;69;29;70;72;76
2020-12-11 18:30:00;65;73;29;31;34;75;69;64
2020-12-11 18:45:00;38;52;41;37;64;74;63;66
2020-12-11 19:00:00;36;51;33;24;33;75;51;64
2020-12-11 19:15:00;38;53;26;27;20;47;46;47
2020-12-11 19:30:00;23;33;14;21;24;51;41;33
2020-12-11 19:45:00;32;30;18;20;20;43;47;37
2020-12-11 20:00:00;18;30;16;23;26;57;38;42
2020-12-11 20:15:00;25;34;22;18;14;39;42;39
2020-12-11 20:30:00;18;27;17;12;18;32;30;22
2020-12-11 20:45:00;18;18;12;9;15;32;24;23
2020-12-11 21:00:00;24;15;12;10;8;26;44;32
2020-12-11 21:15:00;21;16;8;8;10;21;15;19
2020-12-11 21:30:00;6;22;10;9;8;23;23;13
2020-12-11 21:45:00;10;10;3;8;9;21;19;11
2020-12-11 22:00:00;15;11;6;10;9;19;16;10
2020-12-11 22:15:00;19;18;4;13;11;22;15;6
2020-12-11 22:30:00;18;13;5;5;3;9;12;5
2020-12-11 22:45:00;5;10;3;4;5;12;11;9
2020-12-11 23:00:00;13;5;3;2;2;13;11;7
2020-12-11 23:15:00;8;11;4;2;4;11;11;5
2020-12-11 23:30:00;5;10;3;3;2;4;12;4
2020-12-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
