DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-18 00:00:00;1;2;0;2;1;4;2;2
2020-12-18 00:15:00;4;6;2;1;1;4;4;1
2020-12-18 00:30:00;1;1;0;4;4;5;1;1
2020-12-18 00:45:00;2;3;2;1;1;2;6;4
2020-12-18 01:00:00;5;3;0;3;2;3;0;0
2020-12-18 01:15:00;0;1;1;2;2;5;5;0
2020-12-18 01:30:00;4;3;2;4;3;4;5;2
2020-12-18 01:45:00;2;1;0;1;0;3;3;1
2020-12-18 02:00:00;3;2;2;0;0;0;2;2
2020-12-18 02:15:00;4;6;4;2;1;3;2;0
2020-12-18 02:30:00;8;2;0;0;1;2;6;1
2020-12-18 02:45:00;7;4;6;1;2;4;3;1
2020-12-18 03:00:00;1;3;3;1;1;3;2;0
2020-12-18 03:15:00;1;1;1;8;3;9;5;0
2020-12-18 03:30:00;3;3;1;4;2;6;5;5
2020-12-18 03:45:00;4;4;3;5;3;7;2;0
2020-12-18 04:00:00;5;4;6;0;2;4;9;4
2020-12-18 04:15:00;10;5;4;4;7;7;7;2
2020-12-18 04:30:00;11;5;5;4;1;8;13;3
2020-12-18 04:45:00;21;14;11;7;12;15;15;4
2020-12-18 05:00:00;23;9;14;10;6;15;21;13
2020-12-18 05:15:00;30;17;13;23;17;33;38;24
2020-12-18 05:30:00;38;37;26;21;21;38;31;24
2020-12-18 05:45:00;46;25;32;24;31;60;34;31
2020-12-18 06:00:00;39;31;35;29;28;66;34;26
2020-12-18 06:15:00;42;38;35;27;31;55;53;33
2020-12-18 06:30:00;54;57;28;50;57;116;49;35
2020-12-18 06:45:00;58;52;31;66;86;134;61;45
2020-12-18 07:00:00;43;55;22;44;56;129;60;65
2020-12-18 07:15:00;55;56;37;67;101;141;52;58
2020-12-18 07:30:00;52;48;36;58;68;143;61;64
2020-12-18 07:45:00;57;56;30;72;72;152;68;71
2020-12-18 08:00:00;54;53;31;93;85;113;68;59
2020-12-18 08:15:00;43;51;24;43;49;105;54;43
2020-12-18 08:30:00;57;56;24;53;57;103;53;42
2020-12-18 08:45:00;57;60;18;40;48;108;44;54
2020-12-18 09:00:00;47;54;28;65;48;92;64;51
2020-12-18 09:15:00;56;45;28;37;40;77;52;57
2020-12-18 09:30:00;55;62;23;55;35;88;62;47
2020-12-18 09:45:00;57;65;29;50;47;93;63;59
2020-12-18 10:00:00;61;68;29;42;35;83;62;51
2020-12-18 10:15:00;70;67;28;67;41;92;61;67
2020-12-18 10:30:00;68;68;25;32;48;97;65;50
2020-12-18 10:45:00;79;72;39;127;41;90;58;55
2020-12-18 11:00:00;64;70;39;37;40;88;59;66
2020-12-18 11:15:00;63;68;44;35;34;77;63;68
2020-12-18 11:30:00;74;90;38;32;45;91;63;66
2020-12-18 11:45:00;79;73;28;51;41;95;62;69
2020-12-18 12:00:00;71;80;46;42;55;98;69;72
2020-12-18 12:15:00;79;83;47;45;42;97;58;65
2020-12-18 12:30:00;59;70;46;51;49;104;64;77
2020-12-18 12:45:00;76;82;35;40;32;98;60;84
2020-12-18 13:00:00;78;93;47;85;40;87;68;79
2020-12-18 13:15:00;75;85;52;46;51;103;74;79
2020-12-18 13:30:00;67;89;48;67;32;86;66;72
2020-12-18 13:45:00;74;83;36;44;47;100;56;60
2020-12-18 14:00:00;65;81;43;43;48;102;69;82
2020-12-18 14:15:00;80;82;24;57;52;118;68;93
2020-12-18 14:30:00;81;100;42;41;63;121;72;80
2020-12-18 14:45:00;71;79;35;50;48;100;76;94
2020-12-18 15:00:00;77;85;36;51;40;110;69;93
2020-12-18 15:15:00;75;69;31;53;43;86;65;77
2020-12-18 15:30:00;71;79;44;33;36;89;71;74
2020-12-18 15:45:00;58;59;39;75;49;129;67;81
2020-12-18 16:00:00;63;76;46;46;41;93;71;81
2020-12-18 16:15:00;65;79;43;38;33;92;61;70
2020-12-18 16:30:00;65;82;32;38;34;85;59;73
2020-12-18 16:45:00;61;71;37;41;29;79;64;69
2020-12-18 17:00:00;63;66;27;62;31;82;64;83
2020-12-18 17:15:00;59;61;37;28;22;68;60;61
2020-12-18 17:30:00;48;65;30;27;26;82;50;49
2020-12-18 17:45:00;44;46;28;36;28;71;50;60
2020-12-18 18:00:00;44;60;27;22;26;60;54;63
2020-12-18 18:15:00;29;45;25;65;25;60;51;46
2020-12-18 18:30:00;37;36;25;18;21;49;39;33
2020-12-18 18:45:00;28;45;21;28;17;49;34;26
2020-12-18 19:00:00;30;34;27;15;17;40;38;28
2020-12-18 19:15:00;18;34;27;12;13;30;33;34
2020-12-18 19:30:00;24;26;19;14;11;35;27;17
