DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-11-02 05:15:00;35;58;65;1;0;3;0;13;19;15;7;40;17;5;7;1;0
2020-11-02 05:30:00;61;70;78;2;0;0;0;16;21;18;9;31;23;10;10;1;0
2020-11-02 05:45:00;60;40;46;2;0;1;0;17;17;12;5;32;19;9;4;2;0
2020-11-02 06:00:00;58;47;41;1;0;0;0;20;22;17;10;27;23;11;7;2;0
2020-11-02 06:15:00;66;70;60;2;0;1;0;26;33;23;20;44;22;15;18;8;0
2020-11-02 06:30:00;87;76;96;6;0;0;0;34;35;27;21;60;37;19;6;6;0
2020-11-02 06:45:00;98;79;106;8;0;1;0;60;49;26;28;63;57;37;13;11;0
2020-11-02 07:00:00;74;78;79;5;0;2;1;47;49;33;18;57;50;45;29;16;0
2020-11-02 07:15:00;76;98;84;8;0;0;0;44;48;27;20;72;61;52;12;18;0
2020-11-02 07:30:00;84;82;71;8;0;2;2;60;62;30;31;77;61;52;8;13;0
2020-11-02 07:45:00;94;89;94;8;0;5;1;126;73;34;26;71;53;41;28;20;0
2020-11-02 08:00:00;70;58;76;18;1;1;2;94;75;38;23;60;53;55;11;22;0
2020-11-02 08:15:00;86;87;84;5;1;1;1;60;75;28;21;74;43;35;24;10;0
2020-11-02 08:30:00;85;69;70;8;0;0;0;49;55;31;31;60;57;46;21;16;0
2020-11-02 08:45:00;72;75;80;6;3;3;3;89;73;35;28;54;57;42;19;15;0
2020-11-02 09:00:00;93;74;64;7;0;2;3;77;65;30;20;61;44;38;10;10;0
2020-11-02 09:15:00;91;68;58;2;0;0;3;47;69;36;26;75;53;46;10;7;0
2020-11-02 09:30:00;86;80;68;9;1;2;3;61;80;28;23;66;51;40;17;9;0
2020-11-02 09:45:00;98;67;71;10;0;3;6;95;74;42;37;61;55;41;7;12;0
2020-11-02 10:00:00;81;77;73;5;1;2;2;83;75;41;31;67;51;43;11;10;0
2020-11-02 10:15:00;90;96;68;3;0;3;1;64;85;40;25;63;50;35;10;8;0
2020-11-02 10:30:00;85;95;84;10;0;2;1;61;81;38;39;86;62;52;12;20;0
2020-11-02 10:45:00;90;84;76;3;1;2;2;137;78;35;36;70;50;54;14;5;0
2020-11-02 11:00:00;79;85;83;7;0;0;3;72;78;42;35;79;47;45;12;9;0
2020-11-02 11:15:00;94;82;66;6;2;3;6;71;75;38;39;59;42;35;8;8;0
2020-11-02 11:30:00;95;77;72;6;1;6;4;60;65;41;34;77;52;33;18;8;0
2020-11-02 11:45:00;77;64;59;6;1;10;3;62;115;38;32;82;41;42;7;10;0
2020-11-02 12:00:00;93;79;68;10;3;11;2;85;86;43;34;73;48;46;11;13;0
2020-11-02 12:15:00;93;94;80;5;4;3;6;64;88;33;35;63;58;46;18;10;0
2020-11-02 12:30:00;86;83;79;3;1;6;4;62;60;42;29;59;54;31;16;8;0
2020-11-02 12:45:00;71;71;77;14;1;7;6;75;73;49;34;64;53;46;10;17;0
2020-11-02 13:00:00;82;85;87;5;0;4;0;81;65;46;30;60;50;44;18;5;0
2020-11-02 13:15:00;89;93;92;7;5;4;0;64;83;38;28;78;54;43;10;9;0
2020-11-02 13:30:00;92;88;100;10;6;4;7;70;86;36;30;79;54;42;11;20;0
2020-11-02 13:45:00;79;98;96;9;2;4;6;68;109;39;32;75;49;40;21;11;0
2020-11-02 14:00:00;73;80;70;9;1;3;6;96;99;42;49;67;52;52;18;15;0
2020-11-02 14:15:00;83;86;69;6;4;8;2;89;105;45;39;70;52;58;10;11;0
2020-11-02 14:30:00;98;70;69;8;2;3;5;105;117;49;54;74;52;49;10;12;0
2020-11-02 14:45:00;76;105;95;8;0;4;4;108;124;49;42;71;51;47;14;15;0
2020-11-02 15:00:00;78;81;75;6;5;3;4;114;115;54;55;62;53;57;15;16;0
2020-11-02 15:15:00;97;94;77;11;1;5;7;120;119;53;51;99;64;53;21;19;0
2020-11-02 15:30:00;76;92;76;9;5;5;11;100;111;64;49;82;67;49;35;19;0
2020-11-02 15:45:00;73;87;79;7;3;8;6;101;112;50;51;85;56;51;18;17;0
2020-11-02 16:00:00;121;91;99;6;3;14;15;115;117;53;56;81;61;51;10;15;0
2020-11-02 16:15:00;100;93;89;4;1;15;7;102;104;62;54;72;69;67;19;14;0
2020-11-02 16:30:00;87;102;91;8;0;11;10;93;118;57;57;97;71;67;29;20;0
2020-11-02 16:45:00;91;95;79;9;7;15;10;85;107;55;56;106;65;64;20;13;0
2020-11-02 17:00:00;87;94;88;6;4;11;6;163;112;48;48;87;68;58;13;8;0
2020-11-02 17:15:00;72;85;71;5;2;7;8;127;114;60;44;79;71;60;9;11;0
2020-11-02 17:30:00;98;92;87;4;3;16;5;81;105;48;40;83;63;53;22;12;0
2020-11-02 17:45:00;79;75;86;3;0;9;3;72;97;39;36;69;64;50;7;8;0
2020-11-02 18:00:00;87;83;72;5;2;4;7;81;93;37;31;60;56;46;17;13;0
2020-11-02 18:15:00;79;73;58;2;1;3;5;95;65;31;25;62;58;37;6;5;0
2020-11-02 18:30:00;60;70;55;6;0;1;4;57;72;30;18;53;45;37;4;10;0
2020-11-02 18:45:00;57;59;50;4;0;6;3;52;62;31;20;42;51;29;13;7;0
2020-11-02 19:00:00;44;65;52;3;1;1;3;53;56;22;14;34;40;22;19;4;0
2020-11-02 19:15:00;39;53;35;3;2;3;2;53;50;25;14;47;37;20;14;4;0
2020-11-02 19:30:00;34;59;36;3;0;1;0;53;45;22;11;32;27;16;19;6;0
2020-11-02 19:45:00;32;40;23;7;5;1;3;26;29;11;9;27;28;15;6;8;0
2020-11-02 20:00:00;29;37;26;3;1;2;2;46;41;14;12;29;32;19;6;2;0
2020-11-02 20:15:00;34;41;19;2;0;0;0;38;42;11;5;20;32;13;8;5;0
2020-11-02 20:30:00;26;41;27;3;0;2;4;22;37;18;8;24;25;7;14;3;0
2020-11-02 20:45:00;35;42;31;0;0;3;3;17;31;17;6;32;25;16;11;1;0
2020-11-02 21:00:00;19;53;51;2;0;2;1;13;27;7;2;24;14;7;7;3;0
2020-11-02 21:15:00;18;53;36;1;0;0;1;24;15;11;5;24;15;3;17;3;0
2020-11-02 21:30:00;15;47;26;1;2;0;1;20;26;11;4;23;11;6;8;1;0
2020-11-02 21:45:00;9;21;9;1;0;0;2;59;42;19;15;15;14;4;2;2;0
2020-11-02 22:00:00;21;25;12;1;0;2;1;39;49;19;11;11;11;6;4;2;0
2020-11-02 22:15:00;14;22;16;3;2;1;0;33;42;14;8;14;13;8;6;2;0
2020-11-02 22:30:00;9;24;16;1;3;0;0;15;19;7;2;16;14;6;7;2;0
2020-11-02 22:45:00;8;16;8;0;1;1;0;8;14;3;1;9;9;3;13;3;0
2020-11-02 23:00:00;7;11;4;1;1;4;2;7;14;4;0;8;5;5;6;2;0
2020-11-02 23:15:00;5;14;4;1;0;2;0;12;15;3;1;6;5;2;7;3;0
2020-11-02 23:30:00;5;9;4;0;0;0;1;7;5;3;0;4;6;2;7;1;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
