DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-11-30 00:00:00;2;8;3;0;0;0;0;5;7;2;1;4;4;1;0;0;0
2020-11-30 00:15:00;5;7;5;0;1;0;0;4;2;1;1;3;6;2;0;1;0
2020-11-30 00:30:00;4;7;0;0;0;0;1;2;2;0;3;2;3;0;1;1;0
2020-11-30 00:45:00;4;5;1;0;0;0;0;3;0;1;0;2;4;0;0;0;0
2020-11-30 01:00:00;5;7;3;1;0;2;0;4;2;2;0;0;4;0;0;1;0
2020-11-30 01:15:00;7;9;2;0;0;2;1;2;3;1;1;0;2;2;1;1;0
2020-11-30 01:30:00;7;6;2;0;0;0;0;3;3;4;0;1;1;0;0;0;0
2020-11-30 01:45:00;5;5;1;0;0;0;0;2;1;0;0;1;2;0;0;0;0
2020-11-30 02:00:00;6;3;1;0;0;0;0;2;0;1;0;1;1;0;0;0;0
2020-11-30 02:15:00;7;2;3;0;0;0;0;2;0;0;0;2;0;0;0;0;0
2020-11-30 02:30:00;2;3;2;0;0;0;0;3;3;3;0;1;2;0;0;0;0
2020-11-30 02:45:00;4;3;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0
2020-11-30 03:00:00;3;2;0;1;0;0;0;3;0;1;0;3;3;1;0;1;0
2020-11-30 03:15:00;6;5;3;0;0;0;0;1;1;1;1;0;2;0;0;0;0
2020-11-30 03:30:00;7;4;3;0;0;1;1;2;1;3;0;2;1;1;0;0;0
2020-11-30 03:45:00;4;2;0;0;0;0;0;2;5;5;2;1;6;2;0;0;0
2020-11-30 04:00:00;4;4;1;0;0;0;0;2;1;3;1;2;1;0;0;0;0
2020-11-30 04:15:00;8;8;2;1;0;0;0;5;11;3;0;4;5;0;1;1;0
2020-11-30 04:30:00;13;16;7;0;0;0;0;7;10;4;2;5;1;1;0;0;0
2020-11-30 04:45:00;20;21;18;0;0;0;0;9;13;7;1;14;8;3;4;2;0
2020-11-30 05:00:00;24;51;40;0;2;0;0;14;13;10;6;30;8;2;13;2;0
2020-11-30 05:15:00;36;53;67;0;0;1;1;12;15;10;7;42;17;6;8;2;0
2020-11-30 05:30:00;58;80;88;3;0;0;0;20;19;12;8;26;20;9;11;3;0
2020-11-30 05:45:00;58;50;63;2;0;0;1;20;23;16;11;33;18;4;2;0;0
2020-11-30 06:00:00;65;53;44;1;0;1;0;25;29;16;10;31;27;16;11;3;0
2020-11-30 06:15:00;70;56;57;4;0;1;0;26;31;23;24;52;26;15;10;8;0
2020-11-30 06:30:00;89;82;71;4;1;1;2;94;51;16;21;58;50;21;13;5;0
2020-11-30 06:45:00;103;73;92;9;0;2;2;51;63;29;19;53;52;35;4;19;0
2020-11-30 07:00:00;94;59;65;7;0;4;0;35;39;20;16;73;56;40;6;15;0
2020-11-30 07:15:00;85;95;99;7;0;0;0;62;83;23;29;99;75;76;39;35;0
2020-11-30 07:30:00;84;111;110;28;0;1;2;141;87;45;29;87;86;72;24;65;0
2020-11-30 07:45:00;85;121;133;19;0;0;4;90;99;44;36;92;61;57;22;30;0
2020-11-30 08:00:00;97;116;134;11;2;2;2;94;87;28;25;80;51;40;9;25;0
2020-11-30 08:15:00;108;95;97;8;0;1;2;68;62;40;32;73;51;53;9;19;0
2020-11-30 08:30:00;90;85;79;13;0;5;3;77;62;39;33;67;51;46;5;21;0
2020-11-30 08:45:00;87;90;79;8;0;2;1;61;70;30;31;62;49;49;16;8;0
2020-11-30 09:00:00;83;65;58;10;0;4;0;56;69;31;24;68;43;44;16;16;0
2020-11-30 09:15:00;98;74;64;6;0;3;2;56;54;33;22;69;49;50;6;13;0
2020-11-30 09:30:00;84;79;69;3;0;0;2;80;63;29;22;58;45;50;20;6;0
2020-11-30 09:45:00;108;87;76;8;0;3;4;74;72;34;25;69;42;46;12;12;0
2020-11-30 10:00:00;79;79;74;6;0;2;2;75;88;48;32;73;36;51;10;6;0
2020-11-30 10:15:00;66;91;65;9;0;6;3;69;83;52;34;72;42;37;31;11;0
2020-11-30 10:30:00;92;86;78;7;0;7;4;107;67;44;35;83;54;41;11;10;0
2020-11-30 10:45:00;107;86;58;6;0;3;1;86;80;41;30;71;52;47;14;7;0
2020-11-30 11:00:00;96;90;75;6;1;2;4;71;69;43;39;86;64;45;12;8;0
2020-11-30 11:15:00;90;78;65;4;1;3;1;78;75;44;32;67;53;41;42;7;0
2020-11-30 11:30:00;112;89;73;4;0;3;3;88;90;47;33;73;49;42;12;8;0
2020-11-30 11:45:00;92;77;79;3;2;1;2;79;71;49;42;88;51;48;6;10;0
2020-11-30 12:00:00;89;96;72;8;6;8;6;68;91;39;45;81;46;43;13;8;0
2020-11-30 12:15:00;89;73;85;9;0;8;10;85;105;47;34;71;48;38;26;15;0
2020-11-30 12:30:00;90;75;74;3;1;8;7;76;83;45;34;71;58;56;26;10;0
2020-11-30 12:45:00;89;76;83;7;1;3;5;132;94;36;41;66;52;38;15;10;0
2020-11-30 13:00:00;101;84;92;11;2;5;5;86;82;46;48;87;53;52;12;16;0
2020-11-30 13:15:00;69;90;100;8;6;15;6;74;76;47;51;75;55;57;17;13;0
2020-11-30 13:30:00;95;107;133;5;1;7;7;74;84;36;41;92;49;45;17;13;0
2020-11-30 13:45:00;83;106;103;4;2;2;5;84;106;33;35;88;57;56;26;7;0
2020-11-30 14:00:00;101;80;90;11;1;10;6;93;93;52;53;65;58;51;10;14;0
2020-11-30 14:15:00;89;87;78;8;0;8;4;109;110;49;45;76;57;50;29;13;0
2020-11-30 14:30:00;96;103;89;7;1;8;7;126;110;55;43;81;62;56;14;12;0
2020-11-30 14:45:00;80;93;97;10;2;3;4;131;126;57;54;64;46;48;10;14;0
2020-11-30 15:00:00;94;91;92;3;4;13;9;115;123;63;65;79;52;44;24;9;0
2020-11-30 15:15:00;96;94;93;5;3;13;3;114;122;66;59;78;58;60;13;7;0
2020-11-30 15:30:00;84;100;108;3;2;7;5;120;136;70;62;95;60;47;17;9;0
2020-11-30 15:45:00;102;88;102;8;2;15;16;144;128;71;66;96;68;58;23;13;0
2020-11-30 16:00:00;107;98;94;13;5;15;11;113;129;48;57;94;69;65;16;13;0
2020-11-30 16:15:00;101;105;107;5;3;15;8;140;142;69;59;99;63;66;20;13;0
2020-11-30 16:30:00;102;96;78;3;4;14;10;118;130;69;70;101;75;70;16;9;0
2020-11-30 16:45:00;90;92;87;14;1;17;6;129;145;62;59;95;69;65;15;17;0
2020-11-30 17:00:00;84;96;88;11;1;15;6;182;146;61;52;101;79;68;19;10;0
2020-11-30 17:15:00;100;77;86;4;1;12;8;102;127;76;57;93;70;56;79;9;0
2020-11-30 17:30:00;74;87;86;5;1;11;8;94;102;63;52;75;69;62;29;11;0
2020-11-30 17:45:00;67;75;68;7;0;8;2;80;92;58;41;70;58;42;18;8;0
