DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-11-16 00:00:00;4;4;3;1;0;0;0;6;7;2;1;0;4;0;0;2;0
2020-11-16 00:15:00;5;2;5;1;0;0;0;4;5;5;3;9;9;2;0;1;0
2020-11-16 00:30:00;1;6;2;0;0;0;0;6;2;1;0;3;6;1;0;1;0
2020-11-16 00:45:00;1;6;1;2;0;0;0;4;2;2;0;2;3;1;0;2;0
2020-11-16 01:00:00;4;3;1;1;0;1;0;1;2;2;1;5;5;1;1;2;0
2020-11-16 01:15:00;2;3;1;0;0;1;0;4;3;0;0;2;6;1;0;0;0
2020-11-16 01:30:00;4;4;0;0;0;0;0;3;2;2;0;0;1;1;0;0;0
2020-11-16 01:45:00;7;1;2;0;0;0;0;2;1;0;0;2;1;0;2;0;0
2020-11-16 02:00:00;8;4;0;0;0;0;0;1;0;0;1;2;0;2;0;1;0
2020-11-16 02:15:00;7;2;0;0;0;0;0;0;0;0;1;1;4;0;0;0;0
2020-11-16 02:30:00;5;0;1;0;0;0;0;3;3;2;0;1;2;0;0;1;0
2020-11-16 02:45:00;6;5;1;0;0;0;0;1;0;0;0;1;2;0;0;0;0
2020-11-16 03:00:00;4;4;0;1;0;0;0;3;4;3;1;1;1;2;0;0;0
2020-11-16 03:15:00;2;4;1;0;0;0;0;2;3;1;0;5;3;1;0;0;0
2020-11-16 03:30:00;6;6;1;1;0;1;0;1;1;3;0;4;6;1;0;0;0
2020-11-16 03:45:00;9;6;1;0;1;1;0;7;4;4;0;3;3;0;0;2;0
2020-11-16 04:00:00;7;5;4;1;0;1;0;4;2;2;0;1;1;1;2;0;0
2020-11-16 04:15:00;7;9;1;0;0;0;0;3;5;3;1;4;1;0;0;0;0
2020-11-16 04:30:00;14;18;7;0;0;0;0;13;12;5;2;1;5;0;0;0;0
2020-11-16 04:45:00;15;21;20;0;0;0;0;13;13;12;1;19;8;3;1;1;0
2020-11-16 05:00:00;20;49;45;0;0;0;0;9;8;7;3;26;8;3;7;0;0
2020-11-16 05:15:00;34;55;58;0;0;0;0;12;13;15;11;37;18;5;19;1;0
2020-11-16 05:30:00;46;76;76;1;0;0;1;26;20;16;10;45;19;8;4;2;0
2020-11-16 05:45:00;67;53;53;0;0;0;1;21;23;14;9;27;18;12;10;2;0
2020-11-16 06:00:00;59;95;59;5;0;0;0;30;30;19;16;36;27;15;13;5;0
2020-11-16 06:15:00;70;85;87;6;0;1;1;32;35;20;19;46;35;22;19;9;0
2020-11-16 06:30:00;81;98;96;3;1;3;3;33;40;25;20;61;48;22;23;9;0
2020-11-16 06:45:00;94;70;84;11;1;0;0;59;49;23;22;58;56;38;10;16;0
2020-11-16 07:00:00;107;83;87;8;0;2;1;39;52;24;17;58;67;43;15;23;0
2020-11-16 07:15:00;91;93;100;8;0;2;0;67;66;33;26;97;85;74;16;43;0
2020-11-16 07:30:00;88;111;112;26;0;3;2;93;108;41;35;89;79;69;123;62;0
2020-11-16 07:45:00;91;110;139;16;0;2;1;87;86;31;37;98;54;60;27;29;0
2020-11-16 08:00:00;97;96;96;7;0;1;1;76;76;37;33;78;61;53;12;16;0
2020-11-16 08:15:00;76;94;78;5;0;0;0;67;74;29;29;64;44;39;9;14;0
2020-11-16 08:30:00;76;79;91;5;0;2;1;112;77;37;38;53;51;42;24;12;0
2020-11-16 08:45:00;74;88;74;9;0;3;5;68;68;37;32;50;43;45;10;13;0
2020-11-16 09:00:00;97;68;60;9;0;2;0;58;64;35;23;50;48;46;21;13;0
2020-11-16 09:15:00;88;80;75;5;1;0;0;63;62;35;26;56;48;35;26;9;0
2020-11-16 09:30:00;68;76;76;5;0;3;1;65;58;40;25;68;50;43;10;14;0
2020-11-16 09:45:00;76;87;78;9;1;3;1;68;76;32;29;70;40;44;7;10;0
2020-11-16 10:00:00;114;75;66;6;2;5;4;59;71;36;28;74;57;29;9;14;0
2020-11-16 10:15:00;85;86;61;5;0;2;4;62;88;37;29;75;51;41;11;12;0
2020-11-16 10:30:00;78;91;84;11;2;1;2;81;71;44;33;61;47;49;24;11;0
2020-11-16 10:45:00;91;83;82;5;2;4;5;75;68;43;30;89;60;50;24;15;0
2020-11-16 11:00:00;74;74;60;3;1;2;4;53;67;43;34;65;46;32;25;5;0
2020-11-16 11:15:00;87;84;74;5;0;4;3;59;77;41;32;82;43;41;13;8;0
2020-11-16 11:30:00;78;79;71;6;1;4;0;83;80;48;45;75;48;46;10;15;0
2020-11-16 11:45:00;91;78;68;6;3;5;4;71;81;33;26;78;46;38;10;14;0
2020-11-16 12:00:00;71;75;77;7;0;8;6;70;65;46;39;71;50;43;22;4;0
2020-11-16 12:15:00;73;79;68;4;2;5;3;79;87;39;39;77;54;47;12;7;0
2020-11-16 12:30:00;95;84;76;5;2;6;3;77;117;42;30;65;53;53;40;11;0
2020-11-16 12:45:00;83;95;75;4;0;8;2;96;103;42;41;75;55;48;10;7;0
2020-11-16 13:00:00;87;101;99;4;2;5;3;83;89;39;31;56;40;38;9;11;0
2020-11-16 13:15:00;111;94;102;4;1;11;3;72;90;38;45;77;60;54;21;13;0
2020-11-16 13:30:00;98;97;113;8;0;7;7;82;83;42;40;71;49;43;15;14;0
2020-11-16 13:45:00;95;87;96;8;1;3;4;117;107;40;35;96;57;49;12;11;0
2020-11-16 14:00:00;75;87;81;6;0;5;4;83;100;43;34;60;46;31;14;6;0
2020-11-16 14:15:00;81;77;85;9;3;3;5;85;111;52;49;63;52;38;20;16;0
2020-11-16 14:30:00;78;82;88;3;1;3;3;110;115;60;66;82;61;49;34;5;0
2020-11-16 14:45:00;74;84;77;5;0;3;5;163;127;46;42;71;67;56;11;13;0
2020-11-16 15:00:00;91;73;84;6;1;10;7;110;132;56;48;76;56;46;12;12;0
2020-11-16 15:15:00;102;83;83;7;3;15;5;104;107;55;54;81;57;50;13;10;0
2020-11-16 15:30:00;100;87;106;4;2;4;0;109;116;55;47;93;68;52;17;9;0
2020-11-16 15:45:00;97;77;94;8;4;18;8;137;136;71;47;87;62;60;25;9;0
2020-11-16 16:00:00;103;104;103;14;3;22;11;117;138;60;50;83;62;58;11;14;0
2020-11-16 16:15:00;104;91;78;6;3;23;3;113;135;61;47;80;65;61;19;11;0
2020-11-16 16:30:00;124;100;95;4;1;8;2;104;123;49;43;99;67;54;9;11;0
2020-11-16 16:45:00;104;80;95;8;2;12;7;104;130;49;41;96;68;56;17;8;0
2020-11-16 17:00:00;99;87;73;9;3;20;12;146;117;64;53;95;64;63;11;15;0
2020-11-16 17:15:00;89;89;91;5;8;16;10;101;128;55;52;76;71;65;47;5;0
2020-11-16 17:30:00;86;86;68;8;1;17;6;93;101;57;43;68;54;48;18;11;0
2020-11-16 17:45:00;98;88;77;8;0;4;4;90;102;42;36;60;64;45;12;11;0
2020-11-16 18:00:00;81;75;63;4;3;7;6;89;77;35;28;70;60;53;24;5;0
2020-11-16 18:15:00;93;74;57;2;0;4;9;64;72;31;30;74;62;46;12;2;0
2020-11-16 18:30:00;52;68;59;2;1;4;1;56;84;32;25;48;48;37;7;5;0
2020-11-16 18:45:00;45;59;40;2;3;4;5;76;68;23;19;40;37;39;8;4;0
2020-11-16 19:00:00;67;47;35;2;0;5;4;50;52;27;12;40;31;12;10;1;0
2020-11-16 19:15:00;50;55;48;3;1;5;1;47;48;31;15;55;40;28;9;6;0
2020-11-16 19:30:00;34;48;29;1;4;0;2;35;48;15;7;29;27;15;5;7;0
2020-11-16 19:45:00;37;50;29;5;0;2;3;29;37;14;5;30;33;12;4;9;0
2020-11-16 20:00:00;32;45;23;2;1;1;3;42;43;17;9;31;26;11;6;2;0
2020-11-16 20:15:00;17;38;19;3;0;2;0;35;41;14;9;29;22;12;4;5;0
2020-11-16 20:30:00;28;35;30;1;0;3;0;28;39;13;4;17;21;11;2;1;0
2020-11-16 20:45:00;26;32;29;0;0;0;0;16;33;15;9;25;18;6;4;4;0
2020-11-16 21:00:00;28;49;52;2;0;0;1;26;27;9;4;32;23;11;7;6;0
2020-11-16 21:15:00;13;37;38;2;0;1;2;24;19;12;6;33;13;4;6;2;0
2020-11-16 21:30:00;16;33;26;1;0;1;1;27;25;11;5;17;16;5;0;1;0
2020-11-16 21:45:00;10;20;16;2;1;2;0;46;50;12;5;13;12;9;10;2;0
2020-11-16 22:00:00;8;16;7;4;0;0;2;59;54;21;17;13;13;4;9;3;0
2020-11-16 22:15:00;12;22;8;2;0;0;0;43;37;17;9;14;10;3;17;4;0
2020-11-16 22:30:00;8;27;14;1;1;1;0;7;16;9;0;13;15;3;6;2;0
2020-11-16 22:45:00;11;19;15;1;0;0;2;9;17;8;1;11;10;4;1;2;0
2020-11-16 23:00:00;6;16;6;0;0;0;1;10;15;6;3;2;9;0;5;2;0
2020-11-16 23:15:00;4;13;3;1;0;1;3;12;10;4;2;8;8;4;0;2;0
2020-11-16 23:30:00;9;10;3;1;0;1;0;7;6;3;0;9;11;1;7;1;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
