DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-11-23 06:00:00;55;55;57;3;0;1;1;36;22;15;13;30;23;10;6;1;0
2020-11-23 06:15:00;72;69;63;5;0;0;0;55;30;17;15;53;32;18;12;7;0
2020-11-23 06:30:00;94;80;89;4;0;1;1;67;43;26;18;61;38;25;14;9;0
2020-11-23 06:45:00;101;72;88;8;1;1;0;55;53;31;23;66;61;39;14;17;0
2020-11-23 07:00:00;77;61;77;7;0;1;0;82;32;33;25;64;65;41;15;16;0
2020-11-23 07:15:00;85;87;102;17;0;1;1;81;87;26;27;80;79;74;56;53;0
2020-11-23 07:30:00;90;103;120;23;0;4;1;87;99;38;32;102;81;66;16;60;0
2020-11-23 07:45:00;110;132;142;15;1;2;0;69;85;45;33;100;73;70;24;41;0
2020-11-23 08:00:00;87;97;98;4;0;0;0;83;65;30;22;82;55;46;27;11;0
2020-11-23 08:15:00;89;84;95;11;0;1;1;102;84;30;32;68;40;49;17;20;0
2020-11-23 08:30:00;80;77;65;6;0;0;2;66;71;36;40;67;53;31;7;16;0
2020-11-23 08:45:00;88;72;73;5;1;0;1;53;66;41;27;61;48;41;20;15;0
2020-11-23 09:00:00;87;82;66;12;0;1;2;65;67;29;28;64;54;37;5;24;0
2020-11-23 09:15:00;56;69;55;8;0;3;6;76;67;29;25;64;47;54;19;12;0
2020-11-23 09:30:00;69;81;64;5;0;1;3;60;64;39;26;56;42;42;8;12;0
2020-11-23 09:45:00;77;90;73;7;1;1;2;65;68;33;39;55;44;39;11;11;0
2020-11-23 10:00:00;84;85;75;8;1;3;2;72;68;32;31;65;39;29;10;11;0
2020-11-23 10:15:00;82;86;53;11;2;2;5;62;70;40;34;73;52;48;17;14;0
2020-11-23 10:30:00;71;100;73;3;0;4;2;60;69;46;35;71;50;34;14;2;0
2020-11-23 10:45:00;92;75;86;5;0;3;3;59;80;43;35;68;48;42;7;8;0
2020-11-23 11:00:00;85;82;63;6;4;5;7;71;69;45;39;82;47;40;10;9;0
2020-11-23 11:15:00;71;70;69;7;0;7;2;59;65;50;48;75;53;42;15;9;0
2020-11-23 11:30:00;77;91;71;5;2;3;1;70;92;38;42;83;54;51;9;11;0
2020-11-23 11:45:00;76;75;73;5;1;5;1;70;86;47;37;72;74;37;5;13;0
2020-11-23 12:00:00;87;85;75;7;2;5;7;122;78;40;42;68;46;36;14;5;0
2020-11-23 12:15:00;92;80;67;7;0;8;10;90;70;35;32;77;46;47;14;10;0
2020-11-23 12:30:00;82;76;71;3;0;4;4;66;89;35;31;68;49;40;7;5;0
2020-11-23 12:45:00;91;76;72;3;2;4;7;86;90;39;32;72;52;48;13;12;0
2020-11-23 13:00:00;79;93;94;2;2;8;4;63;76;47;37;77;49;47;9;5;0
2020-11-23 13:15:00;78;91;105;4;3;9;5;78;94;50;42;77;39;33;17;8;0
2020-11-23 13:30:00;87;99;117;9;1;7;13;61;76;44;39;92;57;47;25;8;0
2020-11-23 13:45:00;72;100;92;3;2;8;3;75;84;41;31;66;47;45;12;8;0
2020-11-23 14:00:00;95;77;66;1;0;9;7;85;88;40;53;61;45;35;17;6;0
2020-11-23 14:15:00;98;87;75;6;0;2;1;133;132;55;51;78;50;36;11;10;0
2020-11-23 14:30:00;81;86;82;8;1;3;5;87;92;51;47;73;57;56;14;15;0
2020-11-23 14:45:00;83;75;78;4;3;7;4;116;134;45;36;80;56;52;21;9;0
2020-11-23 15:00:00;108;66;83;9;1;13;7;111;105;61;40;71;64;45;16;14;0
2020-11-23 15:15:00;89;97;87;7;1;18;4;126;110;58;53;81;54;33;42;12;0
2020-11-23 15:30:00;111;86;80;5;2;13;3;102;121;59;48;73;54;47;17;5;0
2020-11-23 15:45:00;105;92;97;5;4;21;7;102;106;67;66;64;56;42;18;12;0
2020-11-23 16:00:00;112;87;88;12;4;10;8;112;117;61;56;76;69;52;12;18;0
2020-11-23 16:15:00;109;80;96;6;4;15;11;192;150;52;49;84;63;54;15;6;0
2020-11-23 16:30:00;100;78;80;11;0;19;7;110;125;61;47;96;70;57;16;12;0
2020-11-23 16:45:00;83;84;90;4;2;14;6;105;111;50;43;91;60;57;20;9;0
2020-11-23 17:00:00;96;91;93;11;4;6;15;130;122;65;52;72;57;47;49;14;0
2020-11-23 17:15:00;95;88;77;5;0;11;5;121;106;52;39;89;76;65;12;12;0
2020-11-23 17:30:00;91;86;83;5;0;6;11;100;104;41;46;88;65;58;7;12;0
2020-11-23 17:45:00;77;80;60;7;0;8;5;83;87;43;34;80;61;51;21;7;0
2020-11-23 18:00:00;76;71;70;4;5;5;2;81;85;40;28;57;54;54;9;7;0
2020-11-23 18:15:00;74;72;60;7;0;6;5;91;79;46;34;48;45;38;10;12;0
2020-11-23 18:30:00;55;59;48;5;1;8;4;70;72;31;21;48;52;43;10;5;0
2020-11-23 18:45:00;61;56;49;2;2;5;3;41;54;31;21;46;47;26;11;4;0
2020-11-23 19:00:00;43;57;38;4;2;6;4;46;61;21;13;36;31;28;8;4;0
2020-11-23 19:15:00;39;57;39;3;1;1;3;51;54;25;13;44;33;20;19;4;0
2020-11-23 19:30:00;46;47;29;3;0;4;0;43;41;23;13;44;39;18;2;9;0
2020-11-23 19:45:00;30;44;28;1;2;3;1;43;52;13;12;26;26;18;4;4;0
2020-11-23 20:00:00;31;34;23;0;1;2;0;28;47;13;10;34;27;16;11;4;0
2020-11-23 20:15:00;25;37;19;0;0;2;0;38;40;13;7;24;25;11;27;1;0
2020-11-23 20:30:00;27;31;31;1;0;1;2;22;24;13;3;25;18;9;27;3;0
2020-11-23 20:45:00;19;34;31;2;1;3;2;23;39;11;4;27;24;12;14;6;0
2020-11-23 21:00:00;27;55;50;1;0;2;2;22;27;9;6;28;10;5;15;2;0
2020-11-23 21:15:00;24;43;40;3;0;0;2;22;19;10;5;21;9;9;16;3;0
2020-11-23 21:30:00;26;37;23;4;1;0;1;23;21;7;1;25;19;9;0;7;0
2020-11-23 21:45:00;15;25;16;0;0;0;0;40;46;15;11;16;12;6;12;2;0
2020-11-23 22:00:00;11;23;11;1;1;1;0;48;55;20;12;5;14;1;9;2;0
2020-11-23 22:15:00;11;26;7;2;0;1;0;37;38;19;13;13;14;3;11;4;0
2020-11-23 22:30:00;9;26;17;0;0;1;1;19;22;6;1;17;20;7;6;1;0
2020-11-23 22:45:00;14;16;7;3;0;1;1;9;12;9;2;8;7;1;0;3;0
2020-11-23 23:00:00;4;13;2;0;0;0;2;11;10;5;2;11;11;4;14;2;0
2020-11-23 23:15:00;7;7;8;0;0;0;0;9;7;5;0;12;10;4;0;0;0
2020-11-23 23:30:00;8;7;6;2;0;1;0;2;2;5;0;3;7;0;9;1;0
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
