DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-06-25 00:00:00;5;2;2;1;0;0;0;0
2020-06-25 00:15:00;5;1;0;0;0;0;0;0
2020-06-25 00:30:00;2;2;0;0;0;0;0;0
2020-06-25 00:45:00;1;3;0;1;0;0;0;0
2020-06-25 01:00:00;0;3;0;1;0;0;0;0
2020-06-25 01:15:00;0;2;0;0;0;0;0;0
2020-06-25 01:30:00;2;1;1;0;0;0;0;0
2020-06-25 01:45:00;1;0;0;0;0;0;0;0
2020-06-25 02:00:00;0;1;1;0;0;0;0;0
2020-06-25 02:15:00;1;2;1;2;0;0;0;0
2020-06-25 02:30:00;0;2;0;0;0;0;0;0
2020-06-25 02:45:00;3;1;0;0;0;0;0;0
2020-06-25 03:00:00;3;1;1;0;0;0;0;0
2020-06-25 03:15:00;0;1;0;1;0;0;0;0
2020-06-25 03:30:00;1;1;0;0;0;0;0;0
2020-06-25 03:45:00;0;2;0;1;0;0;0;0
2020-06-25 04:00:00;5;1;0;0;0;0;0;0
2020-06-25 04:15:00;2;2;1;0;0;0;0;0
2020-06-25 04:30:00;4;2;1;1;0;0;0;0
2020-06-25 04:45:00;3;2;2;1;0;0;0;0
2020-06-25 05:00:00;14;5;3;1;0;0;0;0
2020-06-25 05:15:00;16;12;0;0;0;0;0;0
2020-06-25 05:30:00;19;18;0;0;0;0;0;0
2020-06-25 05:45:00;19;35;2;0;0;0;0;0
2020-06-25 06:00:00;30;30;2;1;0;0;0;0
2020-06-25 06:15:00;37;33;5;4;0;0;2;13
2020-06-25 06:30:00;54;29;2;5;0;0;0;0
2020-06-25 06:45:00;48;44;3;4;0;0;0;0
2020-06-25 07:00:00;46;39;5;3;0;0;0;0
2020-06-25 07:15:00;47;63;3;0;0;0;0;0
2020-06-25 07:30:00;75;47;2;1;0;0;1;0
2020-06-25 07:45:00;71;70;2;3;0;0;1;0
2020-06-25 08:00:00;80;50;0;0;0;0;0;0
2020-06-25 08:15:00;42;44;2;1;0;0;0;0
2020-06-25 08:30:00;62;50;2;2;0;0;0;0
2020-06-25 08:45:00;45;56;4;1;0;0;0;0
2020-06-25 09:00:00;44;37;2;1;0;0;3;14
2020-06-25 09:15:00;39;41;0;0;0;0;0;0
2020-06-25 09:30:00;44;26;0;0;0;0;0;0
2020-06-25 09:45:00;39;49;1;2;0;0;0;0
2020-06-25 10:00:00;46;31;2;1;0;0;0;0
2020-06-25 10:15:00;34;41;1;1;0;0;0;0
2020-06-25 10:30:00;59;46;1;0;0;0;0;0
2020-06-25 10:45:00;37;55;2;1;0;0;0;0
2020-06-25 11:00:00;61;54;1;0;0;0;6;6
2020-06-25 11:15:00;51;40;2;2;0;0;2;0
2020-06-25 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 11:45:00;55;55;1;1;0;0;2;0
2020-06-25 12:00:00;59;48;6;5;0;0;4;0
2020-06-25 12:15:00;50;56;5;3;0;0;0;0
2020-06-25 12:30:00;56;41;1;1;0;0;0;0
2020-06-25 12:45:00;39;33;2;1;0;0;0;0
2020-06-25 13:00:00;63;41;3;4;0;0;2;5
2020-06-25 13:15:00;52;34;3;1;0;0;4;3
2020-06-25 13:30:00;64;45;2;1;0;0;1;0
2020-06-25 13:45:00;65;52;2;4;0;0;4;6
2020-06-25 14:00:00;54;51;0;0;0;0;0;0
2020-06-25 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 14:30:00;44;57;0;1;0;0;2;2
2020-06-25 14:45:00;54;69;3;1;0;0;1;1
2020-06-25 15:00:00;51;48;3;3;0;0;0;0
2020-06-25 15:15:00;57;50;4;2;0;0;0;0
2020-06-25 15:30:00;65;44;3;3;0;0;0;0
2020-06-25 15:45:00;64;65;5;6;0;0;0;0
2020-06-25 16:00:00;59;54;3;4;0;0;1;2
2020-06-25 16:15:00;52;62;2;1;0;0;0;0
2020-06-25 16:30:00;54;40;6;3;0;0;0;0
2020-06-25 16:45:00;66;69;4;3;0;0;6;1
2020-06-25 17:00:00;77;54;4;1;0;0;0;0
2020-06-25 17:15:00;66;53;2;2;0;0;0;0
2020-06-25 17:30:00;75;66;2;2;0;0;0;0
2020-06-25 17:45:00;60;44;4;3;0;0;0;0
2020-06-25 18:00:00;57;57;2;5;0;0;0;0
2020-06-25 18:15:00;48;50;5;3;0;0;0;0
2020-06-25 18:30:00;37;33;1;0;0;0;0;0
2020-06-25 18:45:00;41;38;1;1;0;0;0;0
2020-06-25 19:00:00;40;27;1;1;0;0;0;0
