DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-05-21 20:15:00;72;2;14;5;44;2;27;17;0;0;6;0;0;5;0
2020-05-21 20:30:00;78;5;22;5;30;3;21;14;0;0;2;3;4;1;0
2020-05-21 20:45:00;70;1;15;9;33;5;18;16;0;0;0;0;0;0;0
2020-05-21 21:00:00;37;1;17;6;30;10;21;15;0;0;0;0;0;0;0
2020-05-21 21:15:00;44;1;12;5;37;4;22;9;0;0;0;0;0;0;0
2020-05-21 21:30:00;37;0;9;3;27;2;14;7;0;0;1;0;0;0;0
2020-05-21 21:45:00;36;0;13;5;28;6;25;10;0;0;0;0;0;0;0
2020-05-21 22:00:00;22;2;6;2;20;5;22;8;0;3;0;0;0;0;0
2020-05-21 22:15:00;24;0;5;3;16;2;12;6;0;1;0;0;0;0;0
2020-05-21 22:30:00;16;1;8;2;14;3;6;4;0;0;0;0;0;0;0
2020-05-21 22:45:00;25;1;3;2;14;3;12;2;0;0;0;0;0;0;0
2020-05-21 23:00:00;17;0;5;3;11;0;3;2;0;0;2;0;0;0;0
2020-05-21 23:15:00;16;0;4;7;16;1;5;9;0;0;0;0;0;0;0
2020-05-21 23:30:00;17;2;3;5;11;4;5;3;0;0;0;0;0;0;0
2020-05-21 23:45:00;19;1;4;4;11;2;7;5;0;0;0;0;0;0;0
