2020-11-25 00:00:00;0;0
2020-11-25 00:15:00;0;0
2020-11-25 00:30:00;0;0
2020-11-25 00:45:00;0;0
2020-11-25 01:00:00;0;0
2020-11-25 01:15:00;0;0
2020-11-25 01:30:00;0;0
2020-11-25 01:45:00;0;0
2020-11-25 02:00:00;0;0
2020-11-25 02:15:00;0;0
2020-11-25 02:30:00;0;0
2020-11-25 02:45:00;0;0
2020-11-25 03:00:00;0;0
2020-11-25 03:15:00;0;0
2020-11-25 03:30:00;0;0
2020-11-25 03:45:00;0;0
2020-11-25 04:00:00;0;0
2020-11-25 04:15:00;0;0
2020-11-25 04:30:00;0;0
2020-11-25 04:45:00;0;0
2020-11-25 05:00:00;0;0
2020-11-25 05:15:00;0;0
2020-11-25 05:30:00;3;0
2020-11-25 05:45:00;4;2
2020-11-25 06:00:00;0;0
2020-11-25 06:15:00;4;1
2020-11-25 06:30:00;6;0
2020-11-25 06:45:00;8;3
2020-11-25 07:00:00;4;2
2020-11-25 07:15:00;12;3
2020-11-25 07:30:00;10;2
2020-11-25 07:45:00;12;2
2020-11-25 08:00:00;6;3
2020-11-25 08:15:00;9;10
2020-11-25 08:30:00;4;1
2020-11-25 08:45:00;5;13
2020-11-25 09:00:00;10;1
2020-11-25 09:15:00;9;1
2020-11-25 09:30:00;12;4
2020-11-25 09:45:00;11;10
2020-11-25 10:00:00;18;8
2020-11-25 10:15:00;11;3
2020-11-25 10:30:00;16;5
2020-11-25 10:45:00;15;17
2020-11-25 11:00:00;14;7
2020-11-25 11:15:00;17;4
2020-11-25 11:30:00;15;1
2020-11-25 11:45:00;16;3
2020-11-25 12:00:00;14;6
2020-11-25 12:15:00;22;0
2020-11-25 12:30:00;15;1
2020-11-25 12:45:00;12;4
2020-11-25 13:00:00;16;1
2020-11-25 13:15:00;14;2
2020-11-25 13:30:00;17;4
2020-11-25 13:45:00;14;18
2020-11-25 14:00:00;14;2
2020-11-25 14:15:00;19;0
2020-11-25 14:30:00;13;2
2020-11-25 14:45:00;20;2
2020-11-25 15:00:00;13;3
2020-11-25 15:15:00;21;10
2020-11-25 15:30:00;21;1
2020-11-25 15:45:00;19;1
2020-11-25 16:00:00;16;3
2020-11-25 16:15:00;21;6
2020-11-25 16:30:00;18;6
2020-11-25 16:45:00;18;7
2020-11-25 17:00:00;15;3
2020-11-25 17:15:00;15;4
2020-11-25 17:30:00;12;2
2020-11-25 17:45:00;20;1
2020-11-25 18:00:00;23;5
2020-11-25 18:15:00;13;5
2020-11-25 18:30:00;13;3
2020-11-25 18:45:00;9;1
2020-11-25 19:00:00;12;7
2020-11-25 19:15:00;11;5
2020-11-25 19:30:00;10;11
2020-11-25 19:45:00;8;5
2020-11-25 20:00:00;2;1
2020-11-25 20:15:00;3;2
2020-11-25 20:30:00;0;1
2020-11-25 20:45:00;3;2
2020-11-25 21:00:00;2;0
2020-11-25 21:15:00;2;0
2020-11-25 21:30:00;0;0
2020-11-25 21:45:00;6;0
2020-11-25 22:00:00;0;0
2020-11-25 22:15:00;3;2
2020-11-25 22:30:00;2;0
2020-11-25 22:45:00;1;1
2020-11-25 23:00:00;0;0
2020-11-25 23:15:00;0;0
2020-11-25 23:30:00;0;0
2020-11-25 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
