DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-08-22 00:00:00;14;8;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 00:15:00;17;13;0;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 00:30:00;13;8;0;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 00:45:00;17;9;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 01:00:00;12;9;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 01:15:00;18;10;0;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 01:30:00;12;10;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 01:45:00;6;3;0;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 02:00:00;7;6;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 02:15:00;7;3;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 02:30:00;9;7;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 02:45:00;8;6;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 03:00:00;4;4;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 03:15:00;4;3;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 03:30:00;6;8;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 03:45:00;6;5;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 04:00:00;12;8;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 04:15:00;9;5;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 04:30:00;21;8;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 04:45:00;20;12;0;7;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 05:00:00;29;16;0;9;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 05:15:00;53;50;0;17;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 05:30:00;70;72;0;18;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 05:45:00;64;64;0;24;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 06:00:00;86;92;0;32;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 06:15:00;76;87;0;21;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 06:30:00;116;131;0;44;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 06:45:00;86;102;0;44;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 07:00:00;128;136;0;45;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 07:15:00;100;135;0;52;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 07:30:00;123;134;0;57;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 07:45:00;134;140;2;82;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 08:00:00;103;110;0;56;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 08:15:00;127;124;2;59;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 08:30:00;91;103;0;44;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 08:45:00;124;120;2;77;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 09:00:00;104;97;2;53;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 09:15:00;106;90;3;78;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 09:30:00;87;88;0;77;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 09:45:00;78;92;4;84;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 10:00:00;133;115;3;86;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 10:15:00;103;97;0;71;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 10:30:00;104;121;2;89;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 10:45:00;99;90;0;80;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 11:00:00;115;117;2;91;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 11:15:00;102;80;1;84;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 11:30:00;120;106;1;79;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-22 11:45:00;121;114;7;88;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
