DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-03-02 07:45:00;130;150;6;13;18;271;244;11;12
2020-03-02 08:00:00;119;128;5;10;12;246;246;11;1
2020-03-02 08:15:00;123;137;10;9;11;219;240;14;0
2020-03-02 08:30:00;111;107;10;14;17;190;224;10;4
2020-03-02 08:45:00;128;110;16;15;8;182;222;10;4
2020-03-02 09:00:00;111;106;17;16;12;140;163;10;1
2020-03-02 09:15:00;118;128;8;21;18;116;174;6;0
2020-03-02 09:30:00;104;117;11;10;23;127;165;14;0
2020-03-02 09:45:00;116;120;15;22;10;142;177;8;3
2020-03-02 10:00:00;115;114;15;21;16;118;134;11;1
2020-03-02 10:15:00;117;117;20;33;19;114;139;3;0
2020-03-02 10:30:00;112;120;18;24;14;139;154;23;0
2020-03-02 10:45:00;121;119;12;28;15;100;141;2;0
2020-03-02 11:00:00;138;147;14;25;15;115;135;0;0
2020-03-02 11:15:00;119;119;17;33;13;119;120;44;0
2020-03-02 11:30:00;119;132;15;23;19;126;141;20;1
2020-03-02 11:45:00;126;122;22;31;13;126;122;2;0
2020-03-02 12:00:00;146;163;9;35;16;110;113;12;0
2020-03-02 12:15:00;146;161;12;29;18;122;145;1;1
2020-03-02 12:30:00;124;158;11;18;18;96;139;1;1
2020-03-02 12:45:00;133;158;15;27;22;122;151;0;0
2020-03-02 13:00:00;153;172;14;21;17;149;173;15;2
2020-03-02 13:15:00;146;161;10;23;14;179;191;4;2
2020-03-02 13:30:00;142;154;16;21;22;194;206;2;1
2020-03-02 13:45:00;161;178;8;15;25;180;202;3;4
2020-03-02 14:00:00;190;176;9;15;20;123;147;7;0
2020-03-02 14:15:00;280;262;13;33;16;133;153;3;1
2020-03-02 14:30:00;289;280;13;26;19;124;166;3;4
2020-03-02 14:45:00;218;215;17;20;21;112;144;11;0
2020-03-02 15:00:00;225;239;8;27;18;126;135;15;1
2020-03-02 15:15:00;251;264;14;17;13;118;147;23;1
2020-03-02 15:30:00;240;267;14;23;20;122;164;14;3
2020-03-02 15:45:00;251;258;17;25;15;123;158;3;4
2020-03-02 16:00:00;271;293;21;28;19;126;154;25;0
2020-03-02 16:15:00;274;266;29;33;23;122;160;42;1
2020-03-02 16:30:00;292;270;17;39;17;129;153;3;2
2020-03-02 16:45:00;258;235;13;24;14;126;148;20;2
2020-03-02 17:00:00;254;241;15;47;26;126;173;10;1
2020-03-02 17:15:00;253;265;17;23;17;119;176;2;0
2020-03-02 17:30:00;228;256;15;27;16;123;149;5;2
2020-03-02 17:45:00;212;211;6;31;12;138;132;15;5
2020-03-02 18:00:00;187;204;5;20;14;101;129;13;4
2020-03-02 18:15:00;169;185;4;9;4;110;108;1;1
2020-03-02 18:30:00;168;171;2;22;10;88;118;4;2
2020-03-02 18:45:00;150;146;2;16;6;100;121;13;2
2020-03-02 19:00:00;127;130;2;21;6;95;95;20;1
2020-03-02 19:15:00;117;119;4;7;2;74;75;1;3
2020-03-02 19:30:00;106;108;6;4;2;76;81;3;0
2020-03-02 19:45:00;89;77;2;4;1;81;67;3;1
2020-03-02 20:00:00;95;104;1;6;4;67;62;2;2
2020-03-02 20:15:00;84;92;5;3;1;69;68;1;4
2020-03-02 20:30:00;56;56;1;0;0;69;54;0;1
2020-03-02 20:45:00;70;61;1;5;0;95;66;0;2
2020-03-02 21:00:00;54;54;2;0;0;139;88;0;0
2020-03-02 21:15:00;60;63;0;1;1;179;141;0;0
2020-03-02 21:30:00;55;46;0;2;0;95;72;0;4
2020-03-02 21:45:00;135;118;2;1;2;78;39;0;1
2020-03-02 22:00:00;176;182;0;1;0;44;32;0;1
2020-03-02 22:15:00;153;122;2;1;3;43;32;0;0
2020-03-02 22:30:00;57;45;0;0;0;25;28;0;1
2020-03-02 22:45:00;39;31;0;1;2;36;30;0;0
2020-03-02 23:00:00;25;17;0;0;0;13;11;0;0
2020-03-02 23:15:00;25;17;0;1;0;22;15;0;0
2020-03-02 23:30:00;13;5;0;0;1;27;13;0;0
2020-03-02 23:45:00;18;12;0;0;0;21;4;0;0
