DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-03-16 16:00:00;248;248;22;31;18;114;142;4;1
2020-03-16 16:15:00;220;253;19;26;26;112;144;15;3
2020-03-16 16:30:00;241;251;20;26;25;127;169;85;6
2020-03-16 16:45:00;210;218;16;40;28;114;162;7;2
2020-03-16 17:00:00;225;215;11;48;21;119;157;7;3
2020-03-16 17:15:00;206;241;16;41;15;122;131;34;1
2020-03-16 17:30:00;181;198;7;22;13;122;139;2;3
2020-03-16 17:45:00;174;157;9;28;16;117;136;18;0
2020-03-16 18:00:00;163;177;9;27;9;97;118;9;4
2020-03-16 18:15:00;140;153;7;22;13;108;116;8;2
2020-03-16 18:30:00;155;149;7;18;4;72;88;7;1
2020-03-16 18:45:00;123;132;3;21;7;86;103;0;1
2020-03-16 19:00:00;118;136;4;15;4;80;83;6;2
2020-03-16 19:15:00;97;82;0;3;0;84;80;1;0
2020-03-16 19:30:00;77;78;3;6;2;51;58;4;3
2020-03-16 19:45:00;73;70;1;0;0;59;57;0;2
2020-03-16 20:00:00;64;67;4;2;2;52;60;7;0
2020-03-16 20:15:00;56;66;1;4;3;62;56;2;2
2020-03-16 20:30:00;48;44;1;3;1;71;52;0;0
2020-03-16 20:45:00;61;37;0;3;2;74;44;8;4
2020-03-16 21:00:00;58;50;0;4;2;169;107;0;0
2020-03-16 21:15:00;41;35;0;0;1;158;97;0;2
2020-03-16 21:30:00;54;50;0;1;0;122;83;0;0
2020-03-16 21:45:00;105;97;0;3;1;60;42;0;2
2020-03-16 22:00:00;226;211;1;2;2;35;27;0;1
2020-03-16 22:15:00;114;94;3;2;0;44;33;2;0
2020-03-16 22:30:00;53;32;0;1;1;36;28;0;3
2020-03-16 22:45:00;28;16;0;0;0;20;10;0;0
2020-03-16 23:00:00;31;18;0;1;0;26;14;0;0
2020-03-16 23:15:00;19;10;0;0;0;15;14;0;0
2020-03-16 23:30:00;10;11;0;0;0;16;5;0;3
2020-03-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
