DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-08-22 00:00:00;10;10;4;11;7;7;0;8
2020-08-22 00:15:00;14;8;5;13;9;5;0;9
2020-08-22 00:30:00;13;1;0;4;4;6;0;11
2020-08-22 00:45:00;17;12;8;10;4;7;0;11
2020-08-22 01:00:00;5;7;2;5;5;6;0;8
2020-08-22 01:15:00;13;4;3;5;6;11;0;6
2020-08-22 01:30:00;7;4;1;4;6;7;0;4
2020-08-22 01:45:00;10;5;3;4;8;6;0;3
2020-08-22 02:00:00;5;3;2;8;9;7;0;5
2020-08-22 02:15:00;8;3;3;7;5;5;0;6
2020-08-22 02:30:00;7;6;6;1;2;2;0;2
2020-08-22 02:45:00;4;3;1;4;4;4;0;6
2020-08-22 03:00:00;5;3;1;3;4;4;0;0
2020-08-22 03:15:00;6;5;3;3;3;5;0;1
2020-08-22 03:30:00;7;2;2;1;2;2;0;2
2020-08-22 03:45:00;2;1;1;8;3;3;0;0
2020-08-22 04:00:00;2;1;1;3;3;0;0;5
2020-08-22 04:15:00;2;1;1;3;3;0;0;1
2020-08-22 04:30:00;2;4;2;5;1;0;0;1
2020-08-22 04:45:00;3;0;3;1;2;2;0;0
2020-08-22 05:00:00;3;2;4;2;0;1;0;1
2020-08-22 05:15:00;7;3;3;4;3;6;0;2
2020-08-22 05:30:00;10;5;2;1;3;3;0;9
2020-08-22 05:45:00;9;8;6;10;5;1;0;2
2020-08-22 06:00:00;4;7;5;2;3;2;0;5
2020-08-22 06:15:00;6;8;5;7;4;9;0;9
2020-08-22 06:30:00;6;8;5;4;3;5;0;3
2020-08-22 06:45:00;12;10;5;7;6;7;0;12
2020-08-22 07:00:00;12;15;2;3;4;5;0;4
2020-08-22 07:15:00;15;7;5;5;11;8;0;9
2020-08-22 07:30:00;16;10;4;6;15;8;0;3
2020-08-22 07:45:00;12;10;9;8;5;11;0;10
2020-08-22 08:00:00;9;10;5;5;9;8;0;10
2020-08-22 08:15:00;16;15;11;13;8;13;0;15
2020-08-22 08:30:00;26;16;8;18;10;13;0;13
2020-08-22 08:45:00;21;23;15;16;26;12;0;17
2020-08-22 09:00:00;28;16;8;9;16;16;0;14
2020-08-22 09:15:00;39;25;11;10;11;14;0;13
2020-08-22 09:30:00;30;21;11;19;12;16;0;19
2020-08-22 09:45:00;37;28;19;23;50;10;0;26
2020-08-22 10:00:00;35;33;12;19;17;10;0;19
2020-08-22 10:15:00;30;22;11;17;22;18;0;25
2020-08-22 10:30:00;41;24;13;19;14;15;0;21
2020-08-22 10:45:00;35;31;13;25;25;21;0;21
2020-08-22 11:00:00;50;28;12;18;19;19;0;29
2020-08-22 11:15:00;32;30;18;19;21;23;0;26
2020-08-22 11:30:00;44;33;20;16;20;27;0;41
2020-08-22 11:45:00;44;26;28;23;20;20;0;24
2020-08-22 12:00:00;42;26;14;21;24;24;0;24
2020-08-22 12:15:00;39;32;20;17;25;26;0;31
2020-08-22 12:30:00;39;33;29;22;12;21;0;27
2020-08-22 12:45:00;42;32;18;27;29;19;0;31
2020-08-22 13:00:00;52;32;25;18;23;20;0;31
2020-08-22 13:15:00;38;24;20;16;17;28;0;24
2020-08-22 13:30:00;43;31;21;27;21;28;0;41
2020-08-22 13:45:00;42;36;15;19;15;39;0;40
2020-08-22 14:00:00;43;29;22;25;21;28;0;28
2020-08-22 14:15:00;40;18;19;17;16;28;0;41
2020-08-22 14:30:00;47;33;16;26;20;18;0;27
2020-08-22 14:45:00;40;26;19;21;29;29;0;30
2020-08-22 15:00:00;44;28;22;23;27;23;0;27
2020-08-22 15:15:00;44;35;22;31;28;35;0;28
2020-08-22 15:30:00;49;34;26;17;11;19;0;27
2020-08-22 15:45:00;45;28;17;26;20;24;0;32
2020-08-22 16:00:00;53;36;20;25;16;24;0;33
2020-08-22 16:15:00;40;23;13;19;22;19;0;31
2020-08-22 16:30:00;41;29;15;10;11;19;0;24
2020-08-22 16:45:00;52;32;15;27;20;17;0;40
2020-08-22 17:00:00;46;30;15;16;25;17;0;26
2020-08-22 17:15:00;42;24;25;30;19;20;0;29
2020-08-22 17:30:00;44;24;13;22;25;25;0;27
2020-08-22 17:45:00;31;33;19;32;24;22;0;26
2020-08-22 18:00:00;37;30;25;29;30;23;0;25
2020-08-22 18:15:00;45;29;16;29;27;14;0;32
2020-08-22 18:30:00;36;32;21;20;16;26;0;21
2020-08-22 18:45:00;36;26;18;14;17;13;0;34
2020-08-22 19:00:00;32;18;13;18;14;27;0;29
2020-08-22 19:15:00;40;14;13;21;23;23;0;20
2020-08-22 19:30:00;33;15;11;19;14;16;0;22
2020-08-22 19:45:00;41;17;19;16;25;25;0;31
2020-08-22 20:00:00;40;27;13;17;21;26;0;26
2020-08-22 20:15:00;43;30;13;17;30;21;0;29
2020-08-22 20:30:00;30;22;9;14;21;17;0;19
2020-08-22 20:45:00;30;13;15;6;20;15;0;27
2020-08-22 21:00:00;40;13;8;10;11;24;0;27
2020-08-22 21:15:00;29;13;8;9;9;18;0;16
2020-08-22 21:30:00;24;9;11;14;15;18;0;20
2020-08-22 21:45:00;33;15;8;11;16;15;0;20
2020-08-22 22:00:00;24;11;11;21;21;17;0;15
2020-08-22 22:15:00;18;14;8;15;23;15;0;15
2020-08-22 22:30:00;23;10;8;13;11;6;0;9
2020-08-22 22:45:00;10;7;10;10;17;16;0;14
2020-08-22 23:00:00;21;6;11;10;9;13;0;13
2020-08-22 23:15:00;18;17;14;6;4;18;0;9
2020-08-22 23:30:00;20;4;7;9;12;9;0;10
2020-08-22 23:45:00;16;15;8;9;10;11;0;13
