DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-08-01 00:00:00;17;8;6;10;17;6;0;7
2020-08-01 00:15:00;13;12;11;8;6;12;0;11
2020-08-01 00:30:00;14;4;6;4;7;4;0;6
2020-08-01 00:45:00;11;6;6;6;7;12;0;12
2020-08-01 01:00:00;10;5;3;2;7;8;0;7
2020-08-01 01:15:00;12;6;3;8;7;6;0;10
2020-08-01 01:30:00;8;7;3;4;5;3;0;10
2020-08-01 01:45:00;7;7;0;3;2;6;0;6
2020-08-01 02:00:00;8;4;3;3;4;7;0;5
2020-08-01 02:15:00;6;5;4;3;3;3;0;5
2020-08-01 02:30:00;5;5;2;5;3;4;0;2
2020-08-01 02:45:00;6;1;1;3;0;2;0;4
2020-08-01 03:00:00;2;2;1;2;2;6;0;4
2020-08-01 03:15:00;3;2;1;1;2;3;0;1
2020-08-01 03:30:00;3;3;2;3;4;4;0;1
2020-08-01 03:45:00;5;3;4;2;1;0;0;1
2020-08-01 04:00:00;4;3;0;9;6;0;0;0
2020-08-01 04:15:00;2;1;1;3;4;2;0;2
2020-08-01 04:30:00;1;0;0;2;1;1;0;1
2020-08-01 04:45:00;7;7;2;0;1;2;0;1
2020-08-01 05:00:00;7;2;2;2;3;2;0;1
2020-08-01 05:15:00;7;9;7;6;5;2;0;3
2020-08-01 05:30:00;10;9;7;6;5;5;0;5
2020-08-01 05:45:00;10;9;6;19;12;6;0;8
2020-08-01 06:00:00;4;8;1;21;13;2;0;10
2020-08-01 06:15:00;5;6;4;9;3;7;0;8
2020-08-01 06:30:00;15;8;8;13;4;3;0;3
2020-08-01 06:45:00;18;13;5;13;9;12;0;8
2020-08-01 07:00:00;11;6;6;6;10;6;0;8
2020-08-01 07:15:00;14;16;5;11;10;8;0;8
2020-08-01 07:30:00;18;14;11;2;11;2;0;9
2020-08-01 07:45:00;17;13;8;14;11;9;0;10
2020-08-01 08:00:00;12;10;10;19;17;12;0;9
2020-08-01 08:15:00;26;17;10;21;16;10;0;15
2020-08-01 08:30:00;27;18;7;10;15;12;0;12
2020-08-01 08:45:00;27;24;15;25;24;14;0;14
2020-08-01 09:00:00;32;25;10;20;21;15;0;16
2020-08-01 09:15:00;36;19;11;19;17;16;0;27
2020-08-01 09:30:00;49;34;21;37;61;23;0;20
2020-08-01 09:45:00;48;39;16;25;26;20;0;37
2020-08-01 10:00:00;44;40;26;19;20;25;0;20
2020-08-01 10:15:00;45;31;16;23;63;24;0;34
2020-08-01 10:30:00;44;20;20;25;56;30;0;33
2020-08-01 10:45:00;53;25;20;22;25;29;0;36
2020-08-01 11:00:00;43;29;20;23;42;25;0;29
2020-08-01 11:15:00;44;34;15;26;18;26;0;36
2020-08-01 11:30:00;55;34;24;16;21;23;0;38
2020-08-01 11:45:00;43;38;24;30;20;30;0;43
2020-08-01 12:00:00;41;31;18;17;14;20;0;30
2020-08-01 12:15:00;42;36;19;26;34;29;0;36
2020-08-01 12:30:00;38;32;17;25;17;22;0;33
2020-08-01 12:45:00;49;21;16;22;11;31;0;37
